lesDEToiesNOUN_count,lesDETnoixNOUN_count
759.0000434282305,602.0000173370972
988.0000074314305,741.0000421163818
854.9999633647187,618.9999811290509
637.0000241207247,693.0000323208787
700.9999514302656,662.9999738582392
760.9999611468874,633.9999863463463
685.9999753694339,574.9999776967842
715.9999869496696,602.9999894805194
735.0000019669402,630.0000059448034
669.9999887724795,590.9999833316135
942.0000139065154,597.0000135626495
879.0000138576221,642.000015502515
594.9999650336323,684.9999940454735
655.999987498204,635.9999670843151
879.000016937254,870.0000466605694
771.0000086889186,759.0000134884508
855.0000062240168,806.0000069000005
972.9999976037507,744.9999682881148
828.0000233832483,1278.0000877556715
700.9999651459517,798.9999775746271
689.000009885337,1399.0001008955815
732.0000464120686,1178.0000716594345
867.999956139332,803.9999435256666
809.9999801462516,863.9999616698079
940.9999635618153,1495.9999403504974
867.9999704130013,1175.9999182431116
849.0000178086357,1308.0000038442786
709.0000077862936,902.0000040099948
1030.9999840829378,996.9999814918656
917.0000284770358,1118.0000853068293
839.9999877542713,993.9999795845325
732.9999503945961,1003.9999820562242
724.9999665103138,706.9999990246486
210.00000203530544,546.0000330361515
244.00000464076575,366.0000221178298
354.99998931025124,569.9999892698055
318.00000744559696,475.00002041996186
520.9999850447347,504.999987137195
576.0000042658143,910.000027029652
585.0000262652001,869.0000077799581
656.9999677409338,1016.9999598932673
404.9999944047041,505.9999803584296
384.9999896261876,706.9999959754492
348.99999828062784,866.9999856381068
405.0000110325618,789.9999971229679
388.0000053451756,649.0000011715947
337.00000089594766,461.00002812532284
376.99999420454907,505.9999735017751
333.0000213775318,573.9999969206687
285.00000991603184,679.0000523695065
226.99999841743127,461.99998998694593
425.99999877602903,338.9999900915039
325.99999832040317,456.00001602361743
349.00001309855986,481.00001861410993
404.99998232759225,497.9999917372847
266.9999916956332,313.99998937386096
281.99999626804663,511.99999516765126
317.9999994949501,300.9999935685071
138.9999975984506,163.00000416249756
455.99999247436153,201.0000010224209
164.999999484158,260.0000033739597
224.99999045594834,464.999990886199
140.9999923374253,126.9999960310102
215.00000127597852,202.00000429356183
337.9999828508359,328.0000002635475
311.99999618811586,289.9999999649012
475.999971427156,444.99998913955983
321.9999846100029,352.9999777737072
385.00000043521374,363.99999202992456
379.00001349432995,466.00000190869
389.99997739557585,499.99997956435413
354.9999951963347,423.9999872124292
448.0000002248639,445.99998892813437
335.0000037405674,503.0000096418232
363.0000085826559,452.99999894404954
390.9999906163672,643.9999460959198
521.0000058705203,539.9999859428383
897.9999800789342,410.0000059216276
639.9999841872709,687.9999541422029
610.0000068889872,520.0000199652371
573.9999925205552,628.9999882947537
561.9999681507442,734.000005812109
627.0000051927157,637.9999809462976
588.000045762792,652.0000467798293
641.0000312148735,814.0000325861163
670.0000044261533,767.0000191263802
862.999996951576,780.9999667423272
1139.0000142600643,853.9999901473517
726.0000168609376,972.0000222439413
638.9999585865062,652.0000021280662
644.0000309306936,771.0000064961885
516.0000046967007,608.0000149698565
568.9999942142118,707.9999644021087
511.00002947729683,677.0000326791072
483.9999809951563,625.9999526973677
643.9999939800924,692.9999644617194
812.9999521093994,752.9999705775303
579.000016731986,702.0000348544112
623.9999982970862,692.0000341590685
561.9999963484802,788.9999911512429
547.9999931855258,676.0000136330672
563.0000044530606,737.0000008435725
657.9999951695129,930.9999937193592
553.9999831682621,856.999971442598
548.9999939387379,765.9999932701917
610.999990160425,644.9999881326729
570.9999796698328,567.0000112211497
568.999970234203,657.9999995999638
579.0000081823769,786.000007561395
674.0000022364474,662.0000145046582
697.9999757122009,734.9999780348953
683.9999697619767,737.9999772907714
731.0000339440227,995.0000503565981
612.0000026893457,888.9999866811867
705.0000117117977,972.0000227071465
862.0000035763017,914.0000412256815
826.9999791069081,795.9999323054733
861.0000006888783,1010.000024545624
699.000045270194,941.9999990753527
994.9999730305774,978.0000110020559
1076.0000515558631,980.0000333513485
905.9999547473182,1028.9999539774794
739.0000322725306,912.0000093466642
795.0000097374353,1053.0000380825431
836.9999588005918,1365.9999892142457
866.0000212816038,1427.0000375960467
830.0000240884306,1254.0000080199165
852.9999843256379,1258.9999189037098
753.999987595328,1667.9999527811124
1916.0000754075345,2845.999869279896
1348.999995968497,3561.000242570521
2032.0000676334437,3556.000212299328
2456.0000358426023,4397.000090790487
2371.999998108188,4806.999923247283
3450.00005100036,5919.999761406413
1657.9999570362388,4886.999977554001
1849.000073348159,4415.000185943723
2060.0000819514594,4698.000123271459
