voulaisVERBêtreVERB_count,voulaisVERBnaîtreVERB_count
45.00000125294062,0.0
62.999997791248504,0.0
62.999998603381634,0.0
54.99999796772876,0.0
101.00000051597667,0.0
174.9999973746116,0.0
170.99999656036996,0.0
175.9999900943027,0.0
189.99998433012024,0.0
190.999998424203,0.0
200.00000293584316,0.0
211.99999802728104,0.0
153.00000125741752,1.9999999746787551
184.99999067975207,0.9999999680429468
206.00000659391827,0.0
224.00001077264628,0.0
256.9999914874193,0.0
211.00000459906394,0.0
251.00000738159315,0.0
324.9999789913178,0.0
296.99999884030456,0.0
380.9999717420691,1.9999999513705036
392.00000427924897,0.9999999793796698
354.999998099443,0.0
364.0000186679172,3.0000002252024065
380.0000212666017,1.000000049635223
448.0000019271006,0.0
496.99999465604293,3.9999999724084354
486.0000058511255,1.999999990379102
386.0000027103296,2.000000022173875
377.9999781798539,1.9999999508548632
383.99999504381526,1.000000023161861
359.9999995302508,0.0
311.9999948962619,0.0
345.00000605950135,1.0000000333399033
353.99997554573804,0.9999999567190246
372.999999338853,0.0
370.99997300404056,4.999999597888797
409.00003502057814,0.0
431.99999353335033,3.0000001720757314
396.99998620763154,2.0000000176109265
399.00000427338654,3.0000000684389887
372.99999065497406,0.9999999782454786
507.000009778489,0.0
431.9999970236147,2.9999999588241466
424.00001453449534,0.999999987104003
364.9999948927559,0.0
512.999966529132,0.0
533.9999710668162,0.9999999935506795
461.99999199328204,0.0
497.99998631975393,1.9999999914610211
499.9999661035697,0.0
539.9999822884595,0.0
552.9999996296083,1.0000000402447056
524.0000127834766,3.999999950667093
552.999999033676,1.00000003962317
559.0000074034731,1.0000000293982834
580.9999654961046,1.9999998948517261
755.0000026309955,1.0000000194921719
743.000025033883,0.0
751.000000385231,2.9999999212319466
779.000006813083,2.000000030828969
914.9999922553751,0.9999999785780576
858.9999988986863,1.0000000033392986
869.9999945816946,1.0000000181397999
1033.9999566308854,0.0
1388.0000746257856,4.000000086102447
1319.0000257129414,3.9999999935571835
1269.99993846754,0.0
1704.0000508456922,3.999999980325512
2304.99998452232,1.9999999965839768
2929.000142341947,2.000000047813591
4111.999987572245,5.00000000657232
5673.000332899251,8.000000108400988
5404.000097286986,3.0000000313930273
6354.999925539912,9.999999756319458
6038.999645777026,0.9999999571843041
6262.0000532001,2.0000000860835474
5888.000413799242,3.0000001256848385
