cesDETombresNOUN_count,cesDETnombresNOUN_count
414.9999950982804,548.9999865468382
439.00000444642586,585.9999895620264
419.9999963127094,435.99998563741
462.9999877587109,576.9999513923266
461.9999807892005,521.9999824512604
451.0000079424821,682.000031866796
462.99999490395265,706.0000054201889
496.0000238127174,563.0000435219318
466.00001323651446,677.9999852006234
524.9999609892973,625.9999498582478
432.00000477672063,546.0000284978249
548.0000113673291,730.0000159808668
509.0000045430066,621.9999941428496
532.0000198571317,589.0000213692697
565.9999838786237,902.9999791905818
522.000008926509,832.0000310077794
509.0000198331238,905.0000043374882
569.9999805058203,718.9999751162408
671.0000070088078,641.0000351297629
579.9999861575549,647.9999807021915
549.9999704626761,573.9999862226971
624.0000213736787,552.0000038657012
759.9999760559825,707.9999851451042
1044.9999939188833,792.0000221954647
1289.0000766877638,1108.0000861623698
2032.9999928760856,1181.000007222714
1940.9999727283428,1302.0000166298123
1961.000075921348,1607.0000592487859
1318.9999096537683,1195.9999174577654
1603.000102756814,1223.000041673189
1719.0000587434158,1067.0000218532243
