puissionsVERBêtreVERB_count,puissionsVERBnaîtreVERB_count
138.00000472003308,0.0
228.00001112546093,0.0
179.99999029764248,0.0
130.00000167745094,0.0
146.00000350956202,0.0
164.99999913313047,0.0
213.99998746052668,6.000000050534112
173.99999346956218,0.0
160.99999733938478,0.0
180.0000074308349,0.0
147.99999389175468,0.0
158.9999910981219,0.0
162.00001037216242,0.0
232.99999344607278,0.0
130.9999976170257,0.0
134.0000001982976,0.0
89.00000235965699,0.0
95.00000196587644,0.0
135.9999979854348,0.0
121.00000552240984,0.0
100.99999605290047,0.0
121.00000160069663,0.0
97.0000060592423,2.0000000659874684
131.99999664099008,0.0
109.99999951318554,0.0
79.99999906126298,0.0
80.99999744897418,0.0
78.99999748112089,0.0
100.99999985152515,0.0
89.000003959487,0.0
70.0000012501401,0.0
105.00000220035649,1.0000000340423503
67.000000910282,0.0
74.0000026043768,0.0
63.99999812936947,0.0
75.00000017751321,1.0000000221344847
75.00000387594537,0.0
76.99999400655044,0.0
69.9999949061121,0.0
56.99999935498506,0.0
55.99999847931224,0.0
26.99999895646812,0.0
24.000001631192305,0.0
34.99999955350597,0.0
26.999999751080274,0.0
30.999998613301614,0.0
48.99999953987593,0.0
69.99999997065837,0.0
98.99999706750474,0.0
84.99999944928248,0.0
99.99999518116151,0.0
84.00000021642747,0.0
93.0000028980315,0.0
114.99999676854486,0.0
70.00000014423797,0.0
86.9999969925235,0.0
116.0000040070824,1.0000000182279591
69.00000259091699,0.0
74.00000167959664,0.0
88.00000085967363,0.0
94.99999757096364,0.0
118.99999173897179,0.0
109.99999843422259,2.9999999689178263
109.9999953997175,1.9999999513705036
114.99999677016075,1.9999999587593396
193.9999989942841,0.0
194.00001023476815,0.0
141.00000559552316,3.0000001489056687
140.00000780804433,0.0
219.0000011466302,0.9999999931021089
161.00000026442115,0.9999999951895512
150.9999952161493,0.0
153.999990598159,2.9999999262822947
123.00000274070311,0.0
146.00000124149273,0.0
118.99999465283938,0.0
113.00000454494699,0.0
118.99999086611007,0.0
107.99999715056464,0.9999999701178797
111.99999816919362,1.9999999139105662
124.00000126611835,0.0
112.00000434112367,0.0
102.99999959060708,0.0
98.00000044715546,0.0
97.99999962604176,0.0
106.9999943543296,0.9999999964412905
125.00000252918738,0.9999999862747153
118.99999781715049,0.0
105.99999810266586,0.0
125.9999973918566,0.0
214.99999315141466,0.0
121.99999613561997,0.0
116.99999561755462,0.0
115.99999358034015,0.0
122.99999568064877,0.0
168.0000109705457,0.0
121.00000475242072,0.9999999876667732
95.00000334823866,0.0
162.00000800412042,0.0
164.99999481790437,0.9999999474258631
179.00001083762587,0.0
179.00001083639916,0.0
196.00000634153503,0.0
141.0000063546234,4.000000061657938
186.99998973282416,0.9999999785780576
175.00000039534055,0.0
176.99999704797386,0.0
187.00000096772348,0.0
155.0000100764992,1.0000000215256117
160.00000182846705,0.0
176.99999492084032,0.0
211.99999848719648,0.0
246.00000349931673,1.9999999965839768
334.00001597501233,2.000000047813591
461.000011592265,2.000000082239777
597.0000346857195,1.0000000135501237
605.999981297736,1.9999999791892589
638.0000200430931,7.000000151019206
556.9999848679895,0.0
651.0000540397036,2.0000000860835474
657.0000181679,2.0000000837898924
