auronsVERBôtéVERB_count,auronsVERBnotéVERB_count
0.0,5.000000138847472
0.0,3.0000001722850507
0.9999999631530447,2.999999814219727
0.0,4.999999863784063
0.0,8.999999825496314
0.0,5.000000081808878
0.0,6.000000151640197
0.0,5.000000036030491
1.0000000346628397,8.000000277302718
0.0,8.999999705155993
1.0000000340423503,4.000000136169401
7.00000033918615,9.00000043609648
0.0,2.000000010154938
0.0,15.999999532342372
0.0,7.000000154941391
0.0,4.0000001671378795
0.0,7.999999643680486
0.0,1.9999999199618408
0.0,1.9999999383081877
0.0,1.9999999456897228
4.000000014045457,0.0
0.0,1.0000000178123194
0.9999999893338939,0.9999999893338939
0.0,0.9999999766174582
0.0,2.9999999193033933
1.0000000030903577,1.0000000030903577
0.9999999813520173,1.9999999627040346
0.0,0.9999999722603048
0.0,3.999999849138656
0.0,1.9999998945758874
2.0000000250368024,3.0000000375552034
0.0,2.0000000376892166
0.0,4.999999969365875
0.0,0.9999999873393776
0.0,5.000000067427603
0.0,3.0000000546838774
0.0,0.0
0.0,1.9999999401106483
1.000000003668535,4.00000001467414
3.000000188665952,4.999999932467882
0.0,3.9999998490347464
2.0000000325407647,5.9999999378356526
9.000000043757293,0.0
0.0,1.9999999587593396
1.999999987750524,5.9999997807682055
1.0000000412524628,12.000000900809626
1.000000049635223,4.000000198540892
2.9999999485669644,2.9999999485669644
2.9999999175093865,3.9999999724084354
0.0,0.0
1.0000000110869376,3.00000009361575
0.0,3.9999999017097263
0.0,4.000000092647444
0.0,3.0000001303356196
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,0.0
0.9999999701178797,3.9999998804715187
0.9999999569552831,0.9999999569552831
2.0000000571408227,3.0000000857112346
2.0000000496222485,5.00000002641326
0.0,2.0000000176109265
0.0,2.000000045625992
0.0,2.9999997589379497
0.0,3.9999999857651627
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,1.9999999127819221
1.999999961539685,1.999999961539685
0.0,7.0000001571503665
0.0,1.0000000033983831
0.0,0.0
0.999999962028313,0.0
0.0,2.99999997286653
0.0,5.000000306459407
2.9999998606275127,1.9999999753335465
2.00000007924634,4.00000015849268
0.0,9.99999983089733
0.9999999474258631,3.9999997897034523
1.0000000194921719,4.000000077968688
0.0,4.0000000793046855
0.9999999948611046,1.9999999897222087
2.9999999195409988,2.9999999195409988
0.0,6.000000137905481
0.0,1.0000000033392986
1.0000000181397999,3.000000054419399
3.99999993131066,2.9999998136781523
0.0,1.0000000215256117
1.9999999967785917,0.9999999983892959
1.999999916298831,7.999999665195324
3.999999980325512,0.0
0.0,0.9999999982919884
1.0000000239067954,1.0000000239067954
2.000000082239777,3.0000001233596656
1.0000000135501237,3.00000010473783
3.9999999583785177,0.9999999895946298
4.000000009726311,4.999999878159729
1.9999999143686082,1.9999999143686082
0.0,4.000000172167095
4.000000167579785,8.00000033515957
