auxADPombresNOUN_count,auxADPnombresNOUN_count
226.0000153801711,392.0000074741911
156.99999007708755,431.99998039247856
156.99999398152977,382.9999867007196
176.99998948805145,458.0000024849696
172.00000113666195,372.9999991628866
59.000001082815665,232.0000011648946
77.00000242478316,190.00000669450648
65.99999929603702,180.99999521540212
78.9999973114796,114.99999371636397
83.99999552916121,162.99999727398472
125.99999753547763,205.99999941351052
212.00000561675643,413.99998781367515
175.99999698046778,498.99998336391076
259.999978756719,479.9999925169829
199.9999911539655,498.99997403595927
242.0000030294531,600.9999847665872
214.99999832417626,517.0000042235175
198.99998901019669,558.9999682741575
224.0000004615615,583.0000042632985
241.9999963562248,533.9999733919931
208.0000037914155,566.0000245118184
236.00000836723686,525.0000008063117
203.99999640451372,629.9999893028436
303.00000104446076,599.0000272277355
213.00000709268897,661.0000018439595
302.99998286955974,753.9999906327356
326.0000006703321,746.9999852299264
339.9999983852663,724.9999626775558
378.0000026792308,812.999988214979
381.99999601799965,934.999994182128
477.9999963863232,987.9999973389661
357.00001551499236,811.0000384502529
425.0000123795519,752.0000072237151
546.9999974009953,884.0000010707091
400.0000088315267,1013.000003254907
398.9999955515123,770.9999822936313
408.99998454821815,747.999973841413
381.99999997495723,751.0000315695145
371.9999992460921,724.0000220568159
328.99999334297024,618.9999833768494
261.0000009263358,623.000026213525
298.9999865732014,577.9999868368008
259.0000006673297,545.9999744274376
327.99997803205287,547.9999610867104
292.0000121369146,458.9999958495061
281.0000107799779,510.0000237849023
276.00000313236416,462.9999855601935
323.0000147015221,577.9999942276193
256.9999868497531,447.00000767977906
344.999999059421,520.0000050416887
270.99999867970985,498.00000146994563
356.99998530232625,594.999974269161
315.99997568201087,517.9999819525577
282.99999594644163,474.0000095843995
367.9999911531906,469.0000161933515
310.99999260081216,546.9999893276089
323.99999217672854,496.000003943469
376.9999839719715,499.9999620736814
334.9999742547033,461.999973373293
398.00002843522645,555.0000251771804
431.9999848442566,483.99999935410403
433.0000142450952,476.0000005582792
616.999994752923,583.0000266324519
432.9999639633782,550.9999982742191
380.000009593364,511.99999637610716
486.99999859842706,620.0000243543193
452.99998455834736,617.9999726239405
505.0000053769682,510.00002154525237
507.9999800587907,748.0000132844718
449.99999683977876,589.9999763872174
442.9999994080523,713.0000264917729
500.99999422756173,637.9999682841044
510.00002167872714,646.0000196033019
522.9999990924086,608.9999790047947
452.9999945463691,466.9999688138081
474.00000965499476,518.0000042679624
678.0000027614558,598.0000121887341
839.9999959482161,584.0000250499298
1046.0000243028537,830.0000552263828
1350.0000584114164,1005.0000366252721
1275.9999939854074,921.9999902810301
1572.00004830983,1063.000000038802
1080.9999717005635,870.9999381031989
1184.9999966000742,851.0000260917236
945.0000302336445,855.0000103602177
