sesDETosNOUN_count,sesDETnocesNOUN_count
1595.0000216861238,1089.999978228257
1953.9999062478248,1070.9999553163752
1953.9999649508259,1318.9999434100343
1690.0000883645068,855.0000506028739
2021.0000265091842,986.0000237690273
1794.0000245083406,914.999989755176
1765.000034904676,876.0000114913073
2058.000046664378,946.9999835412992
1435.9999243519514,878.9999305537189
1658.000011976509,944.9999972663467
1446.9999805441882,648.0000142352175
946.0000621719956,310.00001724777695
1251.0000068690765,723.0000153515156
1108.9999893215577,647.0000255254117
1118.0000482245691,657.0000210049378
1112.999967260171,639.0000145786969
1104.9999496452185,870.9999970170804
1085.9999537864473,735.9999868658181
998.9999928849398,854.9999919827038
1141.9999916517058,870.9999770193367
866.9999506870207,753.9999596729376
706.9999981045597,722.0000295006313
996.0000297391747,748.0000690493491
966.000013718701,697.0000181481137
842.0000148006732,744.9999848362587
831.000033310875,668.0000066743603
875.9999335997693,764.9999760693978
822.9999745633692,744.0000004735685
887.0000062880307,799.9999655588529
883.9999513211825,697.999994108616
757.0000257057842,688.000000404952
682.0000019895419,702.999981924264
806.9999943513433,797.0000132640276
798.9999960839017,790.9999969746345
614.9999943453239,767.9999664269026
625.999975323859,746.9999826887963
718.0000151440773,757.0000193859108
719.0000284706773,634.0000058134161
735.0000502927761,775.0000530004334
760.9999970128082,612.9999763483578
821.000004941317,683.0000284197779
646.9999718708076,725.9999751437286
913.0000399983475,842.0000373638289
759.0000191461247,762.0000521630885
709.9999584116418,764.9999862158679
671.9999884495924,776.9999506109266
755.999977341909,748.9999892539997
861.9999932637414,722.999980355526
842.0000495485355,850.0000332314144
726.9999777191152,681.9999782126855
886.9999714959024,865.9999877860835
767.0000127520816,812.0000081209782
732.9999736743054,824.999989540887
728.9999928247844,949.0000049154362
613.9999762238988,641.9999939128294
345.00000765184615,250.00001545507607
320.000000676226,271.99999957445124
379.99999608616497,266.99998216336667
292.0000132756836,393.0000131116281
424.99999494687836,489.00001310321943
526.0000087420468,477.0000032760464
653.0000071040502,598.0000219293686
574.9999688061596,509.9999834652351
507.99999954678697,416.9999811097824
352.9999898638909,355.9999910688121
459.99998491449384,403.9999858556423
420.9999870002472,405.9999852266617
541.000009395232,461.00000045415067
377.000004614446,360.0000006243667
348.9999984880441,340.9999838236762
396.0000172859439,384.0000132836611
365.0000200223489,286.000024760509
311.999995911258,320.0000004091659
267.99998364938654,273.9999861840802
277.00000020095973,374.99999643984665
370.00002584979535,315.00001093577777
299.99998370787625,271.9999823911203
309.9999796583272,285.9999830876876
329.9999995827736,301.99999950451905
250.9999856345107,231.99998498898913
151.00000254419993,98.99999666991536
147.99999842328512,126.9999985006126
136.99999539198953,138.99999983465713
159.99999442323056,138.00000159156144
128.00000042677894,116.99999851133269
175.00000604477702,223.00000191225297
351.9999959879444,304.99998920829654
495.99998922135774,325.9999876040818
450.999972165802,416.9999787582954
344.99997921322966,327.99998972213615
511.99999972847553,337.0000077679537
437.000016878283,392.0000025968852
491.99998283512855,371.9999848337826
404.9999836401993,373.99998681497874
387.00000012932827,441.99997542319056
449.00002190598735,479.00001724806845
554.0000120942067,415.99999647356856
469.9999780093358,395.00000331404885
449.00001473270896,453.00000750000885
478.00001096200646,475.9999920239423
624.9999564396969,544.9999848049715
620.999999318309,457.0000215766826
645.000001035219,547.9999940280387
757.9999716639707,596.999983053756
816.999984868262,669.0000149720619
799.0000253523416,658.0000163909488
868.0000663338049,615.0000215060983
1041.9999674236988,784.0000357986403
1027.9999892011515,885.0000035974859
1091.000023291089,730.0000176331132
1024.0000152157402,844.0000285502454
906.9999580508515,687.9999919526992
808.9999898470032,678.0000358300163
739.0000094177245,603.999991470104
593.9999812961198,478.99997780323355
571.9999972993637,618.0000361548181
641.9999599717798,577.9999858652267
563.9999918366583,557.9999714240166
676.9999863703993,684.9999591142242
724.0000229615905,683.0000329835492
643.00002659657,685.0000361335225
771.9999895974373,591.0000123123491
647.0000285315982,584.0000152901596
584.9999979973127,663.9999904773554
699.0000075636129,660.9999975519679
612.9999854959665,741.0000014567565
716.9999821414265,690.9999822915148
605.9999614002554,610.9999523706524
688.000000099984,701.0000025345728
713.9999788069451,683.9999988253945
667.9999863767553,774.9999958077506
662.0000140311319,664.9999959296213
804.9999745708996,634.9999530183625
712.9999892754399,749.9999851994351
864.0000111985888,808.0000072611113
700.0000056989339,778.9999911090257
763.0000281526663,827.0000186256369
821.0000211259348,775.0000119011602
871.999944841654,867.9999506401698
944.0000504669104,810.0000096547648
1022.0000448891204,890.0000322203213
893.0000274034064,797.9999810749415
1153.0000508422418,895.0000324212249
1151.0000047846474,1058.9999998281007
950.0000315278411,906.0000220551007
1038.0000035454411,805.0000217513531
1141.9999973746035,1033.9999695721503
1232.000034301856,1073.0000071849536
1363.9999479954593,985.0000070841407
1299.9999847112556,970.9999770588752
1645.9999705164125,871.9999816092895
2483.000066817866,1129.0000120801938
3570.0000930112737,1394.0000370765479
5224.000359702044,1618.000104347133
6529.999904294949,2473.999989302659
6044.99990548192,2193.0000034142518
6998.999838667061,2285.999964019157
6609.999880060895,1516.999915519592
6034.000439915289,1774.000069904989
5879.000097239931,1703.0000580730964
