deuxDETansNOUN_count,deuxDETchantsNOUN_count
59105.001490452254,112.00000526972003
66170.00056482652,135.00000373722548
66894.99471275184,146.99999320297172
67083.00011828588,185.9999963377485
69151.99930438082,140.00000302695761
70303.99753240884,136.9999969519707
69820.00069258429,163.00000010521435
72483.99861510732,162.9999939770706
71829.00093444239,115.99999673264882
67997.9993210391,128.00000552653515
74893.00025082233,150.9999992942452
77024.0022383261,174.00001048548583
74214.00003992555,144.00000289732813
62580.99710945785,154.99999258180188
63487.999447058006,104.0000023087978
75864.99808146594,97.00000106823566
86964.00277661893,95.00000121122868
106681.00358721887,118.00000365798411
147488.00207025855,196.00000342487374
136263.00049578134,118.99999469216688
142218.9974569502,217.0000065575696
120140.99318066804,113.99999556034392
115984.00321336887,114.00000426165043
116156.0080233846,101.00000118489847
