auxADParmesNOUN_count,auxADPcharmesNOUN_count
13639.000057798317,895.9999709581069
7596.000385173702,431.00002294412303
18547.00020520059,760.0000089865763
13297.999767746709,820.0000026043398
11803.000611150681,640.0000102883695
12648.000224048958,785.0000183044338
10492.999977601226,794.9999812141517
11057.99975787592,776.9999609215987
15442.999949406098,763.0000251306099
13958.998901306293,601.9999622991476
11093.999919875281,700.9999690435906
10676.000098033068,644.0000059164356
9281.000251550055,669.0000341326402
10719.999974293065,734.0000169014284
10427.999432575514,560.9999757921712
10091.00050525871,580.0000173612463
11859.999848271507,637.9999851546719
9526.000018533561,606.9999866692541
11216.999721955624,506.99997502117594
11870.999901283869,600.9999716102056
9312.000401734542,577.0000298147979
9935.999718565621,458.99999905482116
8977.00049968895,535.0000292303714
9864.00031546145,530.0000124689219
10636.999963979679,527.000012521778
10269.000232568556,479.99999888781457
9131.999943573957,528.0000344881422
10960.000851963354,467.0000202718696
14558.000469479659,596.000011815228
10664.999922693347,553.9999770782555
12832.000775994517,645.0000120222103
9098.999788614377,460.9999688119279
10563.000797601318,523.0000159734598
7890.00018893961,724.0000370386894
9824.999638305238,571.999968240654
8228.999892902697,549.9999827609622
8321.999394743745,630.0000087433443
10378.999503501444,672.9999609456563
8777.000495273689,586.0000210368323
8926.99944305225,731.9999849747385
8332.999864183512,717.9999504046937
8107.000021206814,735.0000481718123
8792.99998775895,536.9999801972767
7736.999918582401,651.9999575191044
6648.9997216992615,506.0000058559786
4709.000280852431,191.00000487762014
4775.000115148465,173.00000837904835
4037.000046154893,190.9999963905899
4221.000064734031,231.99999389655244
4391.000089620884,321.9999944380951
4927.000265257388,432.00000730465564
3968.000046473104,393.0000264544457
4439.999773198417,512.9999899005226
3853.999850662552,411.00000009776267
2953.999865713852,298.99998918851867
3582.9999242448143,369.9999955554642
4189.999969368689,376.00000498731066
4159.000280987638,356.0000204098376
4466.000038399339,287.0000044097713
3446.999922154121,340.0000083499907
4211.000143458036,329.0000075004594
3077.000132743043,285.00002315457783
3667.0000021068518,263.9999960727476
3199.9999188573443,286.0000036423377
3431.9999692202864,315.0000084549357
2695.0000985090555,253.00000834514063
2920.999871730176,309.99997593712186
2717.999874122174,203.99999677391278
2662.9999688077373,272.9999957749817
3307.0000455091135,214.99999183870693
1801.9999189380908,91.0000016330019
1069.0000483814754,124.00000341242425
1241.9999658231234,116.99999750800008
1252.9999482925127,105.99999461514288
1052.9999479036526,114.99999524812974
1436.0000199303945,150.00000657906966
2438.999939843373,243.99999353586645
2561.9999367540477,254.9999852894956
2966.9999597859205,301.99998820149375
2554.99994165765,309.99999609935867
2188.0000616301095,327.00000179694206
2979.9999491063486,329.00000234688815
2388.0000332112195,287.99999848816145
2230.9999207453166,284.000008357969
2606.999943726294,432.00000028175094
3293.00001507449,340.0000038317072
2636.999924735446,369.9999885509028
2999.9998322559195,375.9999761746643
3370.9999308336724,456.0000157649684
3302.0000502844714,402.00000350864144
3894.9997311604716,497.9999797610683
4603.999999169972,531.0000245383441
4380.000018494255,612.9999801058487
4234.999915935206,580.9999833836812
4838.999830853858,549.999978200574
5536.000173187545,662.0000518588247
5233.000352141544,687.0000571493947
6437.000170518921,949.0000370231004
8084.99980611439,1049.9999666789056
8000.00007494022,804.9999719883616
7542.999994122398,803.9999864618611
5791.99996138643,744.9999797488601
5626.000052616883,829.0000037277568
5927.999983672785,580.000014995205
5452.999887966877,595.9999652322741
4957.999989575677,613.0000367656564
5968.999814815391,605.9999572549689
4649.0000495225595,570.9999890771062
4998.999823878974,751.9999840764835
4496.000210410626,688.0000226919268
5705.000229718514,668.999992676264
3887.9999963245987,663.999988295419
5750.000088607994,663.0000024265375
4667.000009400493,661.9999694250462
4780.999989016501,827.0000086397021
4890.999823795498,702.9999763246709
4626.999765216632,783.9999972978337
4167.999989018229,734.9999531403059
4487.999997379919,829.9999409005318
5748.000111009692,859.9999879801247
4483.000017374442,854.9999818163453
5110.000073835207,834.9999692545703
4878.999846270015,897.9999971330595
4776.999989932219,961.9999309029804
4611.000132003276,954.0000832239332
5602.000092453551,929.9999617084237
5452.00040736827,1062.000014626282
5401.999956441162,966.0000510899312
5381.999885158256,1111.9999974197515
5771.0001902865415,1069.0000076583683
5419.9999516558155,1097.0000395911559
5567.000049630707,1078.0000039629758
5942.000328526459,1196.0000300923496
6206.999589539729,1098.000010316223
5668.999901916757,1051.000020711944
5871.000309870198,1088.0000394569686
6495.999746094597,1240.9999340687293
6190.000029433188,1334.0000355246807
5322.999795260136,1412.0000073742665
4630.99983739042,1152.9998981932192
4273.999966521334,1224.000030643955
4813.999918468698,1549.0000464930515
5570.000029941253,1781.9999990637853
7528.000250638493,1931.000000786791
9920.99994389876,2904.999949832929
9865.999977355092,2672.999844150756
12666.99969111546,2955.9998790855025
6309.999966608258,1913.9999425447545
7074.000357376674,1978.0001363154972
7446.000335886486,2031.9999928653717
