troisDETansNOUN_count,troisDETchantsNOUN_count
21932.99896576467,66.99999763166458
23362.999971153262,49.000000893170004
25353.000130880893,39.99999945038132
24244.998659695702,55.99999995669604
27321.99928731791,59.00000182697116
29216.001226194225,62.000001511750284
31341.99873770508,134.99998985177052
31983.999828835327,77.00000093324618
35362.998820235385,98.99999671753984
34163.99939786039,90.99999657824765
37053.000826810254,105.00000273284475
39674.002402560094,134.00000978852077
37931.00095249595,135.00000469640753
44391.00146149215,197.00000818190898
48955.99775574765,183.99999094437362
48580.99832632229,168.99999448141264
49024.001632811945,178.00000885393777
43080.99958245124,186.99999994227488
44800.000899148,192.00000747683907
40777.001878562594,128.00000207048134
42408.99728974611,155.99999744813096
42431.00014492607,120.00000089063684
41076.998908175876,86.99999604024033
38176.999226727974,112.99999388402635
38342.99744369213,87.99999826782874
37122.00258554187,74.00000325251679
37792.001696928986,81.00000044742329
33790.000751240506,72.99999792233051
34928.00046772499,90.00000419939143
35659.99849220886,75.9999990498503
41391.001138195774,113.00000179954648
40491.000170856736,80.99999538163846
39216.00029584816,87.99999821692636
38435.99879294486,108.99999624586357
39384.99954708874,65.9999978976638
45435.00139351361,85.0000002609902
44556.00036862767,108.99999751776858
39654.00117039809,95.00000205673491
41884.99897001262,84.99999495895685
41944.99979914512,83.99999863897303
45799.00297203254,97.0000055875105
43588.00006068598,102.99999576086624
44660.00250998401,104.00000245695972
49545.003097481414,179.0000027153224
52186.995434786906,199.99998692390545
51652.00258947591,128.99999844547105
54091.002263800416,114.00000100371554
53508.001228482615,150.00000112970667
52064.00173912428,144.00000019244655
55820.99943606141,127.00000114275174
54209.99823558353,95.00000094735574
52071.999451706084,142.00000208282992
57914.99826767732,123.99999571375298
57122.999085652824,113.00000076475801
55822.000111794776,91.0000001793915
47909.99702539532,102.99999615506856
48731.00092804662,89.99999885224042
56991.998613581076,70.00000089660264
64735.00398386612,102.00000390607035
80623.00225976793,66.00000211683128
111099.99870736025,345.00000666150385
104210.99787439335,142.99999613288475
105100.99647346316,146.99999727548425
89900.99901232071,105.99999788886923
83305.00193475389,61.00000284058546
86766.0061222993,263.0000142824685
