lesDEToiesNOUN_count,lesDETchoixNOUN_count
563.0000044530606,9952.000070402133
657.9999951695129,10130.000218770876
553.9999831682621,10541.999774471382
548.9999939387379,10372.99956499
610.999990160425,10586.999616888395
570.9999796698328,11173.999824187498
568.999970234203,11906.00024810114
579.0000081823769,12310.000344419304
674.0000022364474,12343.99999351358
697.9999757122009,13250.999184621576
683.9999697619767,13830.999080668638
731.0000339440227,14574.000126645553
612.0000026893457,14511.999753863649
705.0000117117977,15366.000265264613
862.0000035763017,17906.000377755212
826.9999791069081,18200.998084485702
861.0000006888783,19005.00121528642
699.000045270194,20498.000522494513
994.9999730305774,20001.99956436373
1076.0000515558631,20197.00030638495
905.9999547473182,22494.999713811478
739.0000322725306,21613.99988124852
795.0000097374353,21654.001148601423
836.9999588005918,23121.999668995642
866.0000212816038,22517.001593044864
830.0000240884306,20295.000089026304
852.9999843256379,17718.999125731047
753.999987595328,17895.99954251253
1916.0000754075345,19325.999943619205
1348.999995968497,18197.99993102462
2032.0000676334437,22192.001667243418
2456.0000358426023,24352.000877535862
2371.999998108188,23507.999662979466
3450.00005100036,23809.999782127656
1657.9999570362388,21769.998564561705
1849.000073348159,20376.000410818397
2060.0000819514594,20004.000542992086
