quelsDETansNOUN_count,quelsDETchantsNOUN_count
0.0,27.00000021811304
0.0,26.000000316612148
1.0000000355842107,30.000000663348153
0.0,12.99999947394015
0.0,13.000000177937153
0.0,26.00000005117001
0.0,16.999999885610677
0.0,23.000000832159735
0.0,28.999998705720074
0.9999999727568127,11.999999673081753
0.0,9.999999710418447
0.0,26.999999957226738
0.0,18.9999999489616
0.0,13.000000053847877
0.0,25.000000963737023
0.0,11.999999872627503
0.0,24.00000039421939
0.0,5.000000242275822
0.0,5.000000126689349
0.0,5.999999824628388
0.0,8.000000177075876
0.0,7.000000292491291
0.0,9.999999554600606
0.0,8.999999728003374
0.0,4.9999998457704695
0.0,7.999999782758891
0.0,6.000000108632703
0.0,5.000000239523677
0.0,6.0000000091836885
0.0,0.9999999766174582
0.0,1.9999999462022624
0.0,4.000000012361431
0.0,14.99999972028026
0.9999999722603048,11.99999985338907
0.999999962284664,12.999999509700633
0.9999999472879437,13.999999035847653
0.0,7.999999891367651
0.0,4.000000075378434
0.0,12.999999751893256
1.9999999746787551,13.999999616654984
0.0,7.000000003513497
0.0,8.000000145823671
0.0,10.99999987431536
0.0,3.9999998802212966
1.000000003668535,5.000000085447992
0.0,18.99999985797056
0.0,11.999999867939298
2.9999999689178263,14.000000707145283
0.9999999756852518,13.999999134413475
0.0,16.999999821154642
0.0,28.000000193474058
2.0000000825049256,14.000000374644445
1.000000049635223,12.000000595622677
0.0,19.999999957355822
2.9999999175093865,44.99999950420408
5.999999848913372,25.99999901936079
1.0000000110869376,19.00000027100675
5.9999998525645895,32.999998973041194
2.000000046323722,31.99999987553334
0.0,11.00000020939688
0.0,6.999999824769083
0.0,3.0000001000197094
0.9999999567190246,14.999999642257611
0.0,9.999999701178794
1.9999999139105662,13.999999584261586
1.0000000285704114,21.000000410260917
0.0,8.000000296131352
0.0,15.00000021983899
0.0,17.00000020896912
0.0,13.999999343839729
0.0,9.000000255147352
1.9999999725494306,8.999999691913834
0.999999987104003,12.999999554540949
0.0,10.999999611141371
0.0,7.999999661015231
0.0,10.999999929057473
1.0000000033983831,11.000000139262754
0.0,9.000000245690334
0.0,12.999999909356902
0.0,11.99999989146612
0.0,8.000000111485889
0.0,13.999999417843599
0.0,14.00000055472438
1.0000000293982834,12.00000058432215
0.9999999474258631,16.999999339082137
1.0000000194921719,20.00000014691693
0.0,29.000000323665375
0.9999999948611046,19.999999643816622
0.0,20.999999436786997
0.0,18.00000041371644
1.0000000033392986,10.99999984769557
1.0000000181397999,14.000000253957197
0.0,17.999998882068915
0.0,14.00000016238889
0.0,15.99999971345627
0.0,18.99999967051765
0.0,17.000000268925238
0.0,13.999999540589213
0.0,22.99999997913182
0.0,30.00000163165091
2.000000027100247,40.00000002930527
0.0,50.000000857132534
1.0000000024315778,73.00000057949967
0.0,24.999999260607556
0.0,38.00000206566193
1.0000000418949462,18.00000118932205
