desDETansNOUN_count,desDETchampsNOUN_count
261.99998437462096,6764.000080013876
242.99999566546555,8498.0001702819
305.00001699388866,9671.000211716455
325.0000119707739,11149.000756787296
497.0000100028718,14020.000235859354
545.9999896855913,13658.999815862313
617.0000340618367,15266.000528893721
290.9999982429643,12882.999849246335
400.00002904375896,11471.000666837183
439.0000138221448,11068.000918926078
