leursDETartsNOUN_count,leursDETcharsNOUN_count
299.0000077387305,177.00000529570738
284.00000501144046,335.0000065002597
334.99999021037496,240.00001001599392
303.00000849499366,226.9999904885182
329.99998588976837,345.99998715737576
430.9999959851947,197.00000711206656
332.9999790175487,289.9999905371561
268.9999882778138,242.99999934390968
280.0000057777055,266.0000043821811
240.0000081066658,268.00001246660594
254.00001064611573,325.00000262948276
248.9999846148706,225.00000133459622
271.00000573848706,162.00000430749753
193.99999882521996,143.99999526873438
299.9999961098309,182.9999919542343
170.9999929883989,236.99999645049837
285.99998489725334,196.99999383142725
185.00000880076865,196.99999765788235
218.0000093875553,146.00000079980026
193.00000876043535,212.00000562730887
211.00000927233114,186.9999998659468
211.99999131970236,171.00000106960718
204.99999636988605,139.9999956942455
212.00001472609662,208.00001459033496
143.00000828788382,156.00001077351132
211.00000748423182,133.0000009681804
274.0000094648085,231.00000678314208
168.00000288466705,200.0000010917153
212.99999274357643,97.00000063399523
207.0000070121689,136.00000754307288
176.00000967175887,167.00001053686773
245.9999946212953,223.9999937453538
240.0000051407182,141.99999685756234
252.9999924258963,150.9999948252002
225.99999200399378,138.99999563803408
225.0000065759349,193.00000990651924
157.99999064260916,110.00000139476435
175.9999990415125,181.9999901135543
140.0000044655159,193.00000266521684
191.99999038727987,167.999992947499
200.99999454096496,205.99999342399806
172.9999996015295,168.99999230228542
98.00000341890622,55.000004033411855
88.0000047481232,70.00000451178558
79.9999957659,60.99999679174642
80.99999878895,84.00000424272821
88.9999978935362,89.99999915688919
146.00000053552182,107.00000766310167
128.00000891464433,112.00000435503287
168.99999956629895,140.99999578269157
105.99999794886752,85.99999682044053
74.99999601962436,79.99999621931244
112.9999914312447,84.99999493020152
70.00000123790328,75.00000239353281
133.99999865539604,125.00000946451298
95.00000455612815,69.00000278040007
75.9999968015319,64.00000111451172
135.00000142473968,116.00000405461192
93.00000217011629,40.00000193820657
95.00000260970164,42.000000922367725
59.00000021127341,50.999997541460814
93.00000205850705,69.99999858426767
78.00000474340887,50.0000006050033
74.99999629323682,55.9999945756214
67.99999727870258,119.99999449230971
49.99999614567038,75.99999919706731
67.99999699198142,57.000000194360844
53.000002725473294,60.99999784995128
24.000001631192305,49.00000102326574
31.00000047433429,60.0000010431811
22.000000326883672,74.99999771093688
37.99999953067643,77.99999679622134
52.000000976100736,185.00000240637095
81.99999783285682,138.9999935798789
58.0000009988135,233.99999891060833
69.99999817687605,103.99999852845373
85.99999252637683,104.9999963877944
97.99999851266907,151.99999689208758
74.00000201930986,159.99999760012722
69.00000075645522,112.99999998150086
69.00000201176535,120.99999269736816
79.99999698901,108.99999992487425
87.99999781878215,80.99999911066577
104.000004274143,150.00000023037475
80.99999826561883,113.9999999791641
88.00000085967363,106.00000347570928
91.9999996741499,85.99999700496579
114.99999477745256,184.99998972929765
111.99999798740342,145.00000148037893
138.9999998588603,242.00000234365174
109.99999738836317,170.99999698902428
145.00000057177988,217.00000642647484
149.00000036425098,274.0000119118449
143.00000128522905,207.00000686710035
233.9999977896796,315.000008560818
259.9999982065483,384.000004272467
188.0000042290409,386.9999870770902
168.99999831275113,269.00001209598173
216.99999704445725,220.9999956497827
191.00000561417897,232.00000753766727
128.99999553566693,204.00000564081745
99.99999884997831,179.99998782549162
117.00000545584446,160.00000144669508
105.99999599516109,197.9999916246817
94.99999659444806,138.99999386275854
115.99999052151,182.99998838506446
109.00000140671534,190.0000056180959
97.0000046524533,227.99999354928374
95.00000338147323,180.0000020237686
129.00000294287648,183.00000149200108
94.99999986710381,154.99999328787797
107.9999943507709,227.00000924332377
105.00000132722424,177.99999829513382
113.00000002441143,166.99999756855738
97.9999940911798,138.99999984299558
96.00000093105747,150.9999988551095
116.99999782936024,161.00000422134525
140.000006181084,228.99999171086148
80.99999813888739,200.99999639538046
122.99998978838606,202.9999931984724
107.99999581631612,167.99999527364665
148.00000795569812,230.0000048363754
126.9999936221583,162.99999133545157
106.00000711179348,173.0000089346209
129.0000068024343,242.00000433587158
140.99999142283437,210.99998518137767
160.99999906922056,214.99999963594482
164.99999950191426,242.0000063056951
215.00000199935445,184.9999920173026
144.00000297990053,307.99999410465506
150.00000477982266,253.99999296020383
176.99999674730932,240.00000533831292
170.00000900002587,187.00000536422922
211.00000379090366,180.99998947754102
216.99999654133163,203.00000867775924
187.0000017197849,265.00000198530864
154.00000007451257,298.9999972659291
117.0000011872303,214.99999717978727
126.99999724267389,283.00000728302484
197.00000984615897,387.99999851360366
180.00001197920378,561.0000165003624
310.99999017893487,645.0000322599273
314.00000412059205,567.0000084376477
429.00001591694286,700.0000215338322
248.99999849655703,814.999983310205
271.0000006974203,472.0000074134814
221.00000773553754,459.0000120487656
