leursDETaisesNOUN_count,leursDETchaisesNOUN_count
77.99999834583515,76.00000278594275
46.99999988049724,95.99999402116816
66.99999636943818,109.99999551588697
56.99999840566083,131.9999894197086
72.00000509769133,95.0000045706148
78.99999812522768,115.0000016024085
60.99999660260759,117.99999822578752
90.00000126964258,113.99999759978972
92.99999897308783,128.00000265434517
76.99999797621528,139.99999856623683
173.00000097722975,174.00000762464583
115.00000079253431,161.99999212216042
111.99999494331891,181.00000056022665
131.0000023911182,173.99999400724465
117.00000229041272,200.00000622159226
115.00000711109391,210.00000922078826
202.00001064825042,217.99999836423183
154.99999763309114,274.00000095263704
134.99999293383283,239.99999273429557
128.000001419128,198.000007627158
122.99999114384462,174.99999958895356
88.00000117259756,149.99999838860768
134.00000555315728,204.00000262018798
57.000000039169905,141.99999957476905
60.999999701120444,121.99999940224083
84.99999525238557,130.99998830643267
63.99999808754427,142.99999242081222
90.99999552226792,142.99998823797694
86.00000283649085,142.00000842050602
87.00000459962679,164.00000680301045
91.00000334625138,161.9999964243336
96.00000219004764,144.0000004234424
64.99999665217275,179.00000067670132
101.99999982846212,159.9999963673987
92.99999706252109,152.9999929169491
66.99999737649799,182.00000015322826
73.99999659124953,152.99998824073228
69.9999992093195,185.00000171901078
82.99999804863714,193.99999996260553
80.99999935834416,162.99999943325048
100.99999720115038,134.00000454197175
86.9999951852551,177.99999948736664
102.99999372361927,166.99999180857233
113.00000296911357,149.00000810117868
113.99999797977526,158.99999373935904
120.00000142708046,143.0000119055507
103.00000325956593,162.00000800412042
102.99999202359679,176.9999930228024
147.00000438364,180.00001085711807
126.99999874851974,206.0000053406593
107.99999919159382,179.999994450349
102.00000131887253,219.0000103444072
159.99999230949504,220.99999619828074
132.99999836472284,233.00000197528917
125.00000103492086,230.00000663726223
170.9999904580934,257.9999955695376
173.9999977697603,311.000020174524
140.9999951441795,296.999989416688
155.9999990594539,311.9999785604
182.00000310028466,398.0000015678067
218.99999926302993,605.0000097815354
336.0000119462225,913.0000367472727
371.0000098817463,1137.0000330204418
501.00001492771923,1651.0000280750378
494.9999926580218,1559.9999642335704
606.9999892821353,1638.000068570038
387.99998824217596,1163.9998958785377
456.00002478794306,1387.0001029214302
518.0000282297774,1306.000009887859
