lesDETairsNOUN_count,lesDETchersADJ_count
6523.999885824844,365.99998074123397
7012.999562561603,275.9999908827862
5670.999977218943,306.00001334102836
5621.000128678065,292.99999132165823
6006.000080434519,367.0000075477766
5821.0001795789385,344.00000316228034
5943.999737104381,278.00000517188295
5804.0000274323165,434.0000012986728
5552.00009656231,371.00001212122413
5374.000330172397,394.00002330150556
5941.000414682755,475.0000003184349
6083.999744770897,437.99998494056024
6744.000378067462,384.00001441514445
6153.99974216865,425.9999914467603
6393.000324149273,388.0000187535236
6082.000292556167,617.0000174450136
5349.9997086878375,542.9999957049945
5555.00006026751,390.99998464872596
5763.999726832042,498.99998230387706
6177.999742923979,435.99999399625966
7296.000490235198,560.0000287443045
6969.999900498816,500.00001191748186
7780.999661786084,592.9999868270978
6705.0004092595855,570.0000387205001
6621.999726276287,488.99999682610337
7164.999626642624,423.9999943839428
5259.999743635658,500.9999761952447
2844.0000267453056,437.0000258514162
2969.000137781686,493.0000359331224
3214.9999756253656,487.99999620146036
3345.0000805806285,415.99999950802794
3907.999879363883,441.9999885713874
4587.000028265117,396.00000161318815
4487.0000108913855,327.0000120351165
4407.999820123079,317.9999875302742
3119.9999886260493,272.9999946542233
2698.000005407018,205.9999979961268
3347.9998751759513,224.000001080818
2907.999876938976,202.99999849008884
2911.0000846275275,253.00000477066635
2753.000050438926,220.00001034647357
2792.9999924779754,205.00000320554835
3216.000141612772,187.0000073172128
2609.00010072117,141.00000916839215
2712.000050238818,169.00000642970252
2263.9999260834015,123.99999560134896
2337.999959830891,138.0000060197051
2128.000106727995,169.00000631946534
2634.999811947584,148.9999907996748
1941.9998367531095,149.99999875859294
2004.0000042918593,167.99999550293495
1779.0000010534475,110.99999640504505
1121.0000439532234,62.00000004257555
1126.0000095243263,56.0000009974899
1168.9999668212902,83.00000021241809
1255.999989599009,69.99999912803987
1124.99999019361,86.99999931829876
1633.9999940417158,114.00000239080609
2291.000006404133,145.99999600137733
2451.9998612014087,179.99999277166984
2776.999918343337,213.9999931543424
2642.999773262088,128.99999602743932
2548.000131275957,181.99999601496228
2803.0000833329364,207.99999892120763
2147.000013967448,181.9999931573452
2179.000009200695,144.0000014744113
2847.9999744236193,164.99999768085354
2667.000089778868,203.0000107976725
3059.000044253539,177.9999934295962
2948.9999719477805,181.99999065456637
3082.0000476775067,171.00000498916506
2740.0001417568733,176.00000266494436
3980.9997171667446,223.00000257228783
3343.000006056429,178.00000369506134
4098.0000325284755,182.99999458757097
4430.999896097198,211.99999356808692
4400.999892843588,261.9999989427687
4959.000054128002,242.00000734552552
4735.000421627535,279.00001284605344
6287.000004654402,318.0000080590209
8625.999854601045,371.9999887824129
5731.999771245911,270.00000151232933
6012.999918373675,274.0000082283455
6021.999726274713,377.99999546497844
7121.000230400108,242.00000668722816
4924.0001038390365,231.0000039945839
3745.9997900701374,185.99999647159515
3614.9999828995446,214.0000086898152
3710.99975534314,179.99999726160996
3581.999877282148,190.9999924978051
4547.9997975046745,224.99999162315208
4426.000253563515,181.00000346378496
4373.000058017946,256.0000094762033
3767.9998878533233,186.00000637669646
3594.000261914834,225.000001377036
3783.9998347040055,235.99999134996324
4622.999814018678,149.00000167143295
4048.9998298154296,162.99999794733725
4171.999790994106,181.00000016612427
3914.9997988389446,183.99999560956883
3816.9998889217845,177.99999972447156
4427.000139961099,205.9999990760312
4554.999873356279,181.00000255083765
4798.9999224034555,233.999997296245
4455.999917037774,200.9999906549884
4746.999701584449,177.99999625216145
4743.000164676905,212.00001400414325
4903.99973722919,183.00000296403255
4523.0001305479855,258.0000110547029
5063.000089800106,285.000010925481
5615.999842586387,216.99999487815887
5760.000073406668,229.0000092615061
6061.000056589144,221.00000915616232
5952.000119429331,257.9999922123256
6209.000327447327,235.0000065365604
7130.999836715862,213.99999141914728
6423.000032853532,234.99999580676842
6313.000315422882,233.0000039800625
7515.999945884223,238.99999198647154
8463.000084128145,278.9999985707679
8342.999992494466,264.9999915544102
7677.999644210985,224.9999854611522
9593.000243662653,211.00000566046518
12696.000175160463,207.9999984834039
18555.000516398723,326.9999987674626
25407.000431928496,460.00002289569113
31330.001464664838,735.9999792109104
33231.999468885675,810.9999645767058
39658.00144900895,824.0000073635466
29136.998211735474,346.9999967279519
32654.001108304583,419.0000320119253
31759.00165325205,600.0000059875952
