sesDETairsNOUN_count,sesDETchersADJ_count
499.00001953580306,1028.0000194187176
539.0000016268575,1174.0000214008248
433.99999839662854,954.9999525849652
527.0000400822845,972.0000345192478
470.00004473278767,1075.000023858292
556.000005161336,896.9999732935752
451.99997512318976,961.9999209038142
569.0000116678102,966.0000270175717
614.9999625048407,1098.9999407841838
828.0000406921015,1085.0000190718717
683.9999892685693,1067.9999920532875
611.9999735129028,1062.9999705374146
527.0000430159349,1003.0000657944179
558.00000616862,1047.0000115194553
640.9999816659139,1106.9999450615953
466.99999360437045,852.9999441133139
183.00000385229603,604.0000216216821
170.00000079499964,820.0000295832309
180.99999114926507,560.99997103729
244.00001339193,497.00000602942913
327.99999285462263,485.0000015388356
415.9999968903416,711.9999822377536
473.00001553273245,648.000014049555
558.9999850455075,727.9999593313656
310.0000041042927,459.9999774283893
259.9999941932738,395.0000084551822
313.999989632279,420.99999089844766
284.0000029277771,450.0000018108324
412.0000195387743,494.9999945053754
303.0000018550638,406.00001737675797
391.0000008326454,416.0000083405568
310.00000399977483,442.0000260394413
264.00002057954345,382.00002629725276
282.9999914080252,381.0000079113339
272.9999813739065,398.99998233692884
307.00001865587177,378.0000142971276
256.00000253361327,374.00002008005237
371.9999764720554,318.9999934833821
225.9999974806447,308.999989133081
224.99998389716473,357.99998056533724
150.99999706104325,244.99999566992938
99.99999684855574,167.99999603655436
105.9999981265539,157.00000084052715
101.99999964386043,175.99999695188018
103.99999481487153,146.99999518609428
97.99999681107741,134.99999857998648
151.00000128204616,166.0000017361026
290.9999971254714,343.9999891190338
296.99999790806913,275.9999994219299
382.9999820829907,326.9999993086163
317.9999936420101,316.99999516491533
253.0000088042036,311.0000015966476
265.0000048896864,309.0000030113441
198.00000030301084,290.99999872246804
300.9999890788302,309.00000154941984
320.9999908778503,327.99999769774985
295.99999025436284,290.00001049086575
396.99999930614774,303.9999903234305
315.0000047043319,321.99998633665035
388.9999922336318,289.9999939507117
363.9999969171436,318.9999998167849
481.99996239816596,437.0000017144356
353.99998866254464,444.9999943774955
474.0000079064713,427.000004410174
431.99999109201724,451.999970762381
475.99999234005696,483.0000024250106
502.000030650348,600.0000353017596
538.0000174837513,535.0000055091953
651.0000009988617,556.0000072813367
863.0000088165883,674.0000122831827
556.999999092827,484.00001307195845
531.0000160871482,514.0000012324207
601.0000057579716,459.00000082077815
784.0000337405309,394.00000631242307
464.00000216904954,467.99998166830017
364.99999311842123,292.9999904098725
308.00001726653124,326.0000155340357
401.9999773545477,385.99997377211713
368.9999832115342,342.0000013042414
453.99996289026245,367.99999126127386
440.00003533710776,382.0000063606718
494.000031199313,355.000007148029
391.0000126574256,300.0000114173432
405.0000312380366,362.0000086160082
460.9999746766973,312.9999828187241
485.9999892722942,351.99999262091865
403.000013847364,348.9999859819455
441.9999933739322,396.999998862248
492.9999834969878,369.9999902235115
460.00000855761715,303.9999982271892
513.9999978988228,419.9999981004678
521.0000098191204,381.9999917214114
546.9999818488128,381.000004718576
486.99998322049095,414.9999956261845
581.9999947361067,434.9999688071758
578.0000285232337,423.0000072365738
627.000005268413,431.00000236233956
526.0000316568122,388.0000128780151
697.0000387824806,463.00001199060597
620.9999633931392,489.9999653906593
630.9999873388609,452.9999951653374
783.0000117544884,537.0000023539653
677.9999761166887,489.00000489919006
743.0000057513516,487.00001295505956
852.0000142538354,521.9999885513089
788.0000235514306,538.9999958137195
723.9999865100456,517.9999970708749
887.0000078197671,491.99998669823685
1204.0000189683526,584.0000275796825
1222.0000510989153,524.0000103692068
1082.999950484708,591.9999603227337
1398.999942940398,603.9999843376474
1728.9999390529476,686.9999708821009
2403.0000278518887,945.0000179445938
2807.000039196139,1139.0000669372928
4398.000138164669,1688.0000356901005
4166.000059956305,1680.000035611527
4538.000040782092,2087.999948261914
3432.999878059379,1066.9999041139931
3859.000252328147,1263.0000055483015
3928.000260310212,1189.0000204362127
