lesDETartsNOUN_count,lesDETcharsNOUN_count
7985.999756511172,587.9999784943795
8936.999427812094,726.9999783001539
8519.000081167636,584.9999916763117
9006.000218965972,697.0000108380345
8158.0001955243515,502.0000195383982
8396.999702587302,573.0000184336634
9385.000575173955,653.0000018296987
7833.000260402389,795.0000548753535
7825.000143363145,1076.0000066789805
7490.99977078901,569.9999852754578
7273.000162466678,642.0000053149002
7848.000393230211,752.0000432956831
6659.999558321976,598.9999714892377
6692.999592923832,1196.9999038653873
6611.999771727692,798.9999625951168
5151.9998600967265,692.9999759548779
3045.000079079992,759.000017988916
3011.000108551553,871.9999902547133
3238.0001128483227,685.9999790715109
3076.9999986446023,713.9999972245492
2497.999876417613,1243.999964326473
4508.999953798515,2252.9999044257574
7102.000032168242,1627.9999926093933
7668.999958814726,3084.9998460636316
8389.99957042082,1560.9999576695889
8713.999359041742,1335.9999865749514
8045.000158960034,1304.9999952497778
8710.000248485734,2549.0000266872703
7229.000044486558,1591.999932296536
7552.999943017376,1338.0000084099333
8998.999795805601,1050.9999670947757
9326.000263679583,1065.0000331344104
10062.999944043468,1815.9999581415414
9381.999712147675,1217.9999659149507
10011.000175298183,1259.0000132752712
10423.000100096217,1076.0000157195377
11629.999851263832,1718.9999467529533
12384.000055767,1312.9999866094174
13681.99951519846,2156.999857134589
13111.999991984223,1624.9999309500104
14667.00016518897,2460.9999379375527
17558.001391616068,2782.000109286321
16604.00048661112,2196.0000969728644
21761.00110216454,3331.0000835559035
26831.99917914887,3536.9998767888524
22089.00080461587,3596.9999786023136
21337.99989556768,2821.0001316465114
18830.999153760262,2317.000016311073
22259.00033799418,2528.0000966416183
16071.999990484326,2561.000032458309
14642.999540404147,2487.999998164304
14187.000543749153,1973.000106989137
15345.999489901813,1922.9999263892682
13922.999429133893,1495.9999802333691
15302.999464071867,1824.9999107907977
15331.000788801048,1749.0000467444488
16382.000466017676,2632.0000957672946
12870.000206875318,2076.000091645029
14134.000451569897,2607.0000031351587
13765.999351391467,2189.0000397512003
15932.999757879283,2614.999912294999
14458.99976924836,2094.000008540093
15447.99987560642,1946.9999412763518
14890.999416114018,1658.999921929634
15694.999610702367,2112.0000127072367
19874.000293814843,2620.000045409827
19440.00062844516,3133.000067190835
17400.999265326926,2369.9999404451705
19402.998892183386,2217.999929278924
19177.9984561385,2247.99999677134
19194.00081223604,3392.0000624239838
19264.999189624534,2311.9998707507384
19406.00069488592,2004.0000344808832
21220.999672451806,3096.000189191211
22431.998604579156,2401.999986878361
24886.00126839874,2248.000064710083
25251.99984829229,2797.000104456054
24827.999033892807,2309.00003076976
26066.99948537051,2618.999935841009
25803.00048755341,2564.9999598399786
24429.00106702412,2801.9999764643267
25467.999524257233,2567.000102029803
27444.999185896548,2241.9999477495307
28886.00041958794,2198.9999865355862
24190.99992159362,2604.000028923829
22430.999066372005,2544.999880916936
18226.99983055632,3026.9999015589233
20064.000121348625,3229.000133626641
20267.000741263506,3481.0000322620117
22253.00053191366,4523.000258630156
32003.001014597423,6178.0000287256225
35564.00011103202,4888.999960836053
39501.99952923997,4651.999981832105
23108.99814456587,5052.999769419291
23870.000802478164,3875.0000569028316
26688.001939774498,3721.0001378297557
