cesDETairsNOUN_count,cesDETchèresADJ_count
499.0000463311021,248.00000521794976
359.99998729202196,186.99999174637128
379.99999861109956,152.00000099336032
366.9999967838943,193.99999001993447
388.9999890662922,213.99999496177512
546.0000307383057,255.00001534943166
415.9999778562228,222.999991320008
548.9999725245382,211.99999200874427
381.0000166032982,233.0000130631078
570.9999905828279,169.9999939595776
493.99998628329155,241.99998630301104
338.99999345454245,174.9999964953925
143.00000174136682,136.00000159813104
128.9999995381361,153.00001009243312
234.99999728121523,136.00000041515577
229.00000700065695,112.0000077189579
241.99999633967428,139.00000089498033
338.0000058672647,181.00000092098338
477.00002123579986,115.00000445401407
425.9999952881505,93.00000086187934
253.99999224358504,84.999996429361
233.99999959665033,85.99999595944381
289.99998859354145,119.9999914650203
301.0000014981111,72.00000122204598
332.00000462298294,98.00000206046518
235.00001232390662,92.00000085699654
281.0000031961144,82.99999772380446
328.0000204674253,58.9999989432203
256.00002174937805,76.0000029038545
197.00000049375132,58.99999999566465
193.99999471680343,45.99999749402774
178.99999951435336,43.9999994913442
213.00001261064264,58.000001681389165
254.99998827604773,39.99999931720567
125.99999195964291,41.99999743744775
151.99999188618622,22.99999869112785
100.00000193036276,32.99999794241126
54.999999405044385,37.99999995830281
120.00000334117497,32.000000720456306
59.99999965275494,25.999999869041893
66.99999881577861,12.000000025336622
86.99999710696495,20.999999435123755
96.00000029667433,23.000000274928766
145.99999600137733,45.999997228167054
158.99999018769134,112.99999481649485
237.99998407967888,71.9999972844958
216.99999048404416,41.99999801227721
163.99999620719015,46.000001410964686
205.0000083409416,65.00000445307865
157.99999465205315,57.999997791605935
171.9999949370247,41.000000614444176
232.99999823432833,42.99999794420811
215.00000344585143,74.00000229518855
262.9999962080336,55.00000089920668
214.99999086017516,47.99999881397831
212.00000695141856,35.00000032971467
239.00001350248604,45.99999869114884
311.9999862996999,79.99999826403517
284.0000106926811,65.0000008178949
307.9999949618978,72.99999918785349
360.99998998055696,91.00000001225278
311.9999973591482,76.99999742983645
353.00001892425513,89.00000235268396
348.00001967827467,100.00000656700033
560.0000168205265,96.00000150669148
727.0000132153302,111.99999922743619
381.9999921734357,100.00000269677743
426.0000142591154,84.00000165556199
458.99999671556117,70.99999933566791
690.0000309140814,91.99999996677569
298.00000354915784,80.00000159611376
251.99998737639365,58.999995421793564
220.00000655724088,38.000002821992105
199.99999056654568,56.99999646425289
230.99999810352608,50.99999819263661
309.99998104950924,53.9999986100234
253.00000400311282,37.00000010851661
256.00001416303655,71.00000459321824
205.99999216065078,53.99999994895276
241.99999514733977,42.00000131584947
251.9999910018909,43.000000295144986
370.00001151046035,48.99999877264554
227.99998432064993,60.000001760303405
248.99998706550866,242.99998695767727
293.9999859071714,61.99999965810037
219.99999169620816,39.99999960108071
253.00000787621553,94.00000141671995
260.99998815191026,58.99999907981864
332.0000080530541,72.00000045023873
251.9999908341237,73.99999940653375
271.99999005718115,54.99999816635349
252.0000063531742,90.00000551626933
293.0000022216144,59.9999961888222
293.00001368940127,56.000001386972535
274.00000388736015,66.0000033295432
276.99998520412163,71.99999365339502
340.99999686903834,76.00000269603765
359.0000013378427,105.00000057398641
307.99998245267574,79.99999756164462
365.00002197090356,78.00000145573472
386.00000531942413,97.99999869996107
383.0000041145022,65.99999959027133
314.99999708615803,67.00000244792074
445.99999746372254,95.99999457692023
409.0000106800659,72.00000154984406
440.999986055477,95.99999671610286
359.9999700320693,58.99999939353053
343.0000045411514,97.99999646261273
397.00001652411504,109.99999502163385
583.0000257598114,140.0000010640535
601.000014960724,232.00000635538015
1254.0000160946306,274.99999917607437
1088.9999678197084,386.9999875208879
1197.0000070645417,642.0000045090326
611.9999857127923,200.99999525571124
838.0000227366961,252.0000134269741
989.0000312065961,259.9999995771476
