vieuxADJansNOUN_count,vieuxADJchantsNOUN_count
140.99999634642342,116.99999349915677
146.0000060047364,161.00000355042343
217.00001426457,126.00000173974522
100.99999623407822,91.99999914052805
84.00000024314038,124.00000324606157
157.99999450290986,116.99999675796988
77.00000016237637,114.99999451833601
204.99998171921493,114.99999890122035
161.0000010610596,130.99999385433392
115.00000558062027,101.00000346293005
87.00000037638365,101.99999965449163
145.00000347626528,80.00000136828434
155.00000126554986,172.00000022906002
106.00000059297035,127.00000275815543
96.99999917496638,125.99999771121895
91.00000035868895,141.0000089274993
112.00000804750994,133.00000822263678
121.00000286357455,196.0000023975129
78.99999580905359,120.00000172908801
145.00000779581518,131.9999989667783
104.99999963772026,126.99999729527129
101.00000709145147,122.00000308910398
93.00000421820444,143.0000054426395
93.99999998688602,164.99999087042977
114.99999609233922,122.99999587288089
83.00000156846968,145.9999905079033
160.99999733938478,150.99999224849813
117.00000917021669,103.0000070953047
112.00000235951634,88.9999967140797
126.00000197672898,114.99998967578021
94.00000676036674,114.00000194296639
115.9999973224899,129.99999652166323
100.99999678194152,90.99999650358012
97.99999460234423,148.99999634061953
42.00000236726025,43.00000211846439
27.00000035450644,93.00000270306434
49.999997353687505,74.99999927015924
48.00000065699872,61.00000160818099
90.99999957622725,105.9999960998404
52.00000378989659,87.9999977519497
94.00000442088029,87.00000059803557
54.99999699530517,64.99999557348393
85.99999682044053,54.99999766497932
57.00000050237796,70.99999579097816
75.00000122713318,79.99999989569686
46.00000063134249,128.99999768232448
56.00000231544864,76.00000016926518
46.00000295481504,55.000002197954274
53.00000003538204,77.99999857413486
34.99999960599345,83.00000124002626
35.00000247466875,62.000006119172184
37.0000013021884,68.00000338432802
33.999999393379724,36.9999996928461
46.99999955774764,45.00000247862492
28.000001169965163,41.000002455273375
43.99999657517168,41.9999970305193
24.999999793098823,82.99999623754094
26.999998396482425,55.99999673127305
17.99999951120751,36.99999899525987
13.00000048347032,29.00000053965215
13.000000682946391,36.000000189857275
8.99999968446407,17.99999936892814
18.999999326286364,24.000000127155026
14.999999043683514,26.999998720897093
18.000000463327506,33.999999493520555
33.99999808995141,54.99999961236954
31.999999112329746,38.999999476948126
41.99999719053157,40.00000012528565
33.99999662450514,42.9999970548309
44.00000138592788,119.00000587406048
34.99999951407838,41.99999995839507
23.999998505292037,31.999998603678208
24.00000052053029,36.99999819193099
44.99999969799695,63.99999795474859
29.0000010017706,29.0000010017706
45.00000027279641,53.00000240339649
27.999998407580826,34.9999981351374
56.99999879989486,56.99999879989486
45.99999983707497,96.00000603731046
38.99999860829754,35.99999832047766
60.00000193494281,53.000002220516734
62.00000076826585,48.000000233372226
76.99999927073584,56.999998652940924
86.00000148058952,54.00000158533948
95.00000280308879,78.00000342058213
54.000002279432536,86.0000062729767
148.99999729537123,80.99999906167214
192.99999378674872,166.99999433687557
117.00000169832026,148.0000062548179
104.99999989667478,88.99999839147515
120.99999162511784,86.00000069559182
84.00000237841944,87.00000526125521
37.000000667721274,66.00000135706894
35.99999819662766,69.99999982651416
45.99999997855978,60.999999701120444
33.999998722761674,57.999996906758966
55.9999960595993,80.9999948402542
52.00000000432618,70.99999619627464
48.00000137137975,66.0000007473408
61.000003368683394,70.00000466604946
51.000000887863834,75.000001186952
45.99999997628693,53.00000049368153
31.99999930385531,63.99999684972576
38.99999957403459,36.00000102058941
41.99999905442084,46.999998801235805
49.99999768833362,76.99999650670844
30.999999829050193,71.99999804107959
55.99999818253713,55.99999818253713
47.99999969043262,58.00000185119111
29.00000121923907,53.99999957222945
49.00000083255273,53.00000138370625
46.99999751010025,55.99999726910228
29.999999728665294,35.999999674398346
34.00000157879175,61.000002033983534
35.00000110392914,55.999997978492814
33.000001723527106,95.00000667593862
33.00000259094259,81.9999987059752
68.99999986502152,58.999997130968396
37.0000016321848,67.00000100231738
66.00000080594012,77.0000032856704
51.99999795893916,75.9999985324707
44.000000171427516,55.999999849591504
37.000001205666635,47.000000725010075
35.000001692181414,59.00000107918996
49.000002614426,41.99999878978497
30.999999872072145,69.99999718027844
57.00000310305053,73.99999978628946
42.00000006273665,42.99999817052561
58.99999706513676,46.99999710166502
36.000001233096846,48.999998231306364
19.99999909484252,71.99999784469625
61.00000235516727,88.00000218533006
93.000006013448,85.00000449032613
164.99999499388753,152.0000082120149
232.00000109206582,132.99999786477605
306.0000015480518,168.99999357703044
44.999999728293446,81.99999715111282
81.00000241119736,98.00000636846646
208.00001219585292,96.00000075781723
