sesDETairsNOUN_count,sesDETchèresADJ_count
623.0000158084898,588.9999829147371
547.9999625472692,665.9999985079118
695.0000232542645,706.0000111540319
627.9999644285538,682.9999502013147
549.9999954538827,500.0000008996014
579.9999940776274,476.99997506435216
511.00001300942137,654.0000339179012
545.0000247890837,559.99999328686
628.9999728171199,484.0000045451141
585.0000101578688,469.9999980795874
615.9999828191006,571.9999561274517
560.9999891339945,663.9999850050671
588.9999595843584,743.9999819774977
535.9999890741817,552.9999878654253
530.9999939763147,743.9999848228629
504.99999026885564,511.00001220469375
468.00002637088335,597.0000032902065
431.00001830876664,603.0000061888278
423.99997559209174,545.0000002830247
554.9999765667206,623.9999864163697
489.0000212094349,589.9999987505387
406.00002917222355,625.0000467589416
460.0000026876776,637.0000343783062
499.00001953580306,623.0000147881551
539.0000016268575,598.0000262982877
433.99999839662854,553.9999691494464
527.0000400822845,535.0000141386072
470.00004473278767,704.0000025034634
556.000005161336,496.00000893187257
451.99997512318976,531.999978091675
569.0000116678102,611.0000127111178
614.9999625048407,465.00000012474004
828.0000406921015,660.0000176015634
683.9999892685693,657.9999686538881
611.9999735129028,485.99995824046493
527.0000430159349,476.0000453152611
558.00000616862,502.99999709086813
640.9999816659139,595.9999871127416
466.99999360437045,550.0000000220966
183.00000385229603,259.9999971347393
170.00000079499964,217.00001075310996
180.99999114926507,348.999992543474
244.00001339193,285.00001086013594
327.99999285462263,393.0000027490058
415.9999968903416,369.0000225628286
473.00001553273245,343.0000090444315
558.9999850455075,388.99997550921444
310.0000041042927,292.9999857429057
259.9999941932738,209.00000367927302
313.999989632279,240.99999360630892
284.0000029277771,219.9999874982404
412.0000195387743,298.99999665789034
303.0000018550638,229.000003759651
391.0000008326454,190.00000157093223
310.00000399977483,247.00001992967933
264.00002057954345,186.00001368508856
282.9999914080252,208.00000591860973
272.9999813739065,195.9999888510634
307.00001865587177,229.00000062107756
256.00000253361327,195.00000889008177
371.9999764720554,156.99999630363925
225.9999974806447,180.99999037581918
224.99998389716473,153.99999268080342
150.99999706104325,147.9999936581012
99.99999684855574,94.00000155597147
105.9999981265539,65.00000341473195
101.99999964386043,107.99999621356886
103.99999481487153,90.00000080187891
97.99999681107741,65.99999933034155
151.00000128204616,111.00000095458131
290.9999971254714,164.99999373303996
296.99999790806913,207.99999721039
382.9999820829907,166.99999022950334
317.9999936420101,167.99998843017178
253.0000088042036,140.99999988607854
265.0000048896864,132.00000540326297
198.00000030301084,138.00000151291044
300.9999890788302,154.00000031732355
320.9999908778503,144.9999974111431
295.99999025436284,145.99999982232333
396.99999930614774,178.99999420513117
315.0000047043319,156.99999573850067
388.9999922336318,169.00000457919612
363.9999969171436,149.00000555065526
481.99996239816596,231.9999880356647
353.99998866254464,249.00000956396443
474.0000079064713,254.9999837337882
431.99999109201724,204.9999966313336
475.99999234005696,201.9999879962843
502.000030650348,231.00001084810415
538.0000174837513,275.0000214666416
651.0000009988617,279.00001998675253
863.0000088165883,332.9999896076031
556.999999092827,311.9999940990784
531.0000160871482,276.0000182694389
601.0000057579716,249.99998132514264
784.0000337405309,205.0000091846184
464.00000216904954,182.99999546520456
364.99999311842123,130.99999931445976
308.00001726653124,160.00000533438453
401.9999773545477,184.9999882038805
368.9999832115342,184.99999399951562
453.99996289026245,195.99999679608888
440.00003533710776,187.00000553238468
494.000031199313,162.0000038241174
391.0000126574256,187.0000069998012
405.0000312380366,198.99999541834364
460.9999746766973,178.99999874291797
485.9999892722942,181.00000155755424
403.000013847364,149.00000367624943
441.9999933739322,255.00000717573826
492.9999834969878,190.9999870377928
460.00000855761715,196.99999074992547
513.9999978988228,213.99999902443665
521.0000098191204,234.99999886288973
546.9999818488128,207.0000071661616
486.99998322049095,233.99999816692986
581.9999947361067,220.99998410469226
578.0000285232337,287.00001481254276
627.000005268413,227.99999595955052
526.0000316568122,177.00000077386372
697.0000387824806,244.00000254232611
620.9999633931392,234.99998042696137
630.9999873388609,219.00000335781127
783.0000117544884,281.9999910159515
677.9999761166887,257.99999626681296
743.0000057513516,261.9999997307115
852.0000142538354,289.00000273470266
788.0000235514306,232.00000430340268
723.9999865100456,243.9999994958946
887.0000078197671,298.99998826003446
1204.0000189683526,293.9999986851976
1222.0000510989153,280.99999257172885
1082.999950484708,274.99998057455036
1398.999942940398,269.99998856577366
1728.9999390529476,347.99999679262015
2403.0000278518887,382.999990322395
2807.000039196139,587.0000139869912
4398.000138164669,1197.0000761412723
4166.000059956305,849.9999724979116
4538.000040782092,1080.9999815908245
3432.999878059379,522.9999521203946
3859.000252328147,560.0000275439895
3928.000260310212,875.0000416630276
