desDETartsNOUN_count,desDETcharsNOUN_count
4763.000241450714,1030.0000851644184
4432.000175074772,1179.0000564706995
3694.000165186404,1269.9999808721627
4275.00015873829,1243.0000902987624
4203.999902475365,1221.9999453460498
4041.999824675938,1094.9999689373192
3898.999804524607,929.9999797287185
4058.0001036195,1117.0000325781614
1622.0000721228303,402.0000027878176
2832.0000726008725,905.0000130201352
2760.000053115726,772.0000097186877
2400.999989279892,863.0000480275912
3112.000084390345,738.0000031286311
3170.999934814775,691.0000110824996
3068.9999751152923,797.9999403039222
3194.000026946935,815.0000150592724
2820.999968628293,641.9999532737078
2861.9998897857727,868.99992292919
2379.999913368067,765.9999499048229
2438.0000911302823,700.0000135798919
3161.0000982387246,1113.000037255369
2559.9999494106582,750.9999618210223
2602.0000930958954,785.9999906609221
2610.9998791942326,671.9999687455494
2641.999937517337,563.9999690703772
2482.999891352319,626.999982461992
2614.000019111723,622.9999810535841
2401.0001241375007,515.0000112049042
2451.000037510506,597.9999819264639
2360.0000933206043,651.0000023275651
2403.0000729449835,580.0000105975275
2433.9999643645315,578.9999878146527
2381.9999182921715,546.0000072986712
2464.000086641478,614.0000349595314
2993.000022881947,568.0000055352178
2570.0001787741053,600.0000276650293
2365.0000350147507,588.9999927133941
3195.0000773778956,663.0000516226995
2683.9998644033303,569.9999814599541
2517.0001019364445,515.9999907406369
2793.0000489564945,726.0000256076062
2631.999910395641,677.99995954124
2991.9999058754297,480.9999922908289
2876.9998504658847,662.9999766349691
3024.9999528635135,618.9999610871589
2983.0001553752577,569.0000305625709
2731.9999745197465,566.0000033897702
2520.999970737061,710.9999658065354
2609.0002119311034,632.0000041086129
2727.9998937619857,670.9999832185815
2973.9998308852096,766.9999992421209
2480.999930517995,561.999970940788
1152.0000480346196,287.0000005952082
1675.0000608160874,359.0000129768207
1004.9999597676307,335.99998092092875
1079.0000201814994,496.00001761441837
1423.0000420797285,628.9999936788861
1970.0000934129714,613.000031684468
1815.0000206660686,439.00001690327633
1765.999927554815,684.9999820580581
1293.9999693488653,411.9999937956791
1017.0000016387722,330.9999830946749
1333.999964327719,341.99999461279333
1291.0000392683203,342.99999299741
1390.0000378984557,376.00000940116786
1128.000044540981,258.0000207972683
1168.000003547581,324.0000037362694
1276.000062463905,369.99999970036066
1119.0000386465688,344.00000654498257
1222.9999868610616,364.00000387423876
1223.999976613061,312.00000017232867
1016.0000150757705,293.9999976120997
1165.0000776212016,286.00001343457865
1056.9999430320547,329.9999874994265
1185.9999731703426,508.99996102534436
1007.9999483559102,403.999989250872
813.9999790571864,314.99999493053883
574.0000044673295,301.00000569784
528.0000121132222,348.000001985749
515.9999836656012,280.00000579512925
464.9999927217617,349.9999956401995
400.99998479088595,604.9999864903516
752.9999854074451,895.0000033774218
1284.9999843314538,736.9999703062222
3113.999896109639,1138.9999831194548
1535.9999608590838,624.9999619270606
1845.9998907058157,614.999940326966
1512.0000205980589,593.0000047092776
1860.000086285298,1049.0000246623304
1539.999941711864,690.0000075645522
1499.9999674067105,496.0000019641836
1645.9999226324874,460.99999549237765
1714.0000255648044,486.0000079124686
1692.0000188118725,713.0000254149157
1829.999941305741,596.9999991501451
1770.9999432166621,648.9999977506124
1980.0000534721094,454.00002320379224
2194.999900875438,802.9999752281301
2335.999979206129,718.0000313358917
2864.9998563753898,916.9999622105646
2732.9998923062603,859.0000212630944
2910.999928064569,1111.9999486633499
3199.000212006747,1127.0000802727166
2871.000106224035,973.0000468920286
3600.0000932056037,1349.0000343687605
3731.999819270345,1558.9999916562685
3935.99989306484,1412.0000051855918
3535.999903042673,1216.000063697024
3230.9999311931697,1059.0000286418563
3225.00003888089,1141.9999846834157
2851.000001291855,1036.0000315842144
2726.9999841745307,1189.9999338978073
2860.0000479223127,880.0000168985086
2812.999885731738,929.9999133074499
2717.9999318156574,679.999994037837
2726.9998708431376,779.9999522216619
3022.0001466700187,839.0000340256146
3351.000007469249,1015.0000244997944
2765.9999964491712,882.0000328649325
3088.0001334023714,1172.0000317446822
2882.9998780376245,876.9999754715315
3517.999993032525,1148.9999942837137
4020.0000769683184,1025.9999693075836
3098.0000080169148,937.9999514176986
3391.99990440244,781.9999609923284
3159.999851844966,868.9999630157789
3560.00002720973,998.0000166252777
3399.0000687060883,1129.0000069950713
3023.9999764820755,994.9999822090075
3359.999969132451,994.9999723936393
3127.999903295418,1070.999922968893
3327.0000512839715,1331.0000454625406
3547.999842812642,1019.9999657170736
3219.0002153150704,920.0000597472161
3440.000164109722,1246.0000407980303
3887.9997639251806,981.9999562888414
4022.9999504554653,1002.0000194096931
3751.999959797913,1253.0000356478176
3980.0000502473213,1097.9999782662455
3716.9999428833225,1163.0000451680735
3981.999886189052,1141.9999885915613
3682.0001255913025,1193.0000450047505
3902.999958637212,1105.0000059933616
4263.000016709166,1156.0000130411622
4224.00014428854,1070.0000126096788
3834.999892578041,1139.9999754765931
3159.999953437044,1211.999984668677
2757.0000596505415,1145.0000370257367
2787.999904944683,1353.9999705412713
2838.000038659005,1617.000061404735
3102.0001120297784,2094.000175667252
4282.000147103197,2973.9999681355885
4483.999982142524,2406.999907148576
4746.000090599184,2503.000044275715
3383.9998136263575,3141.99977389643
3241.000236480194,1871.0001160123072
3455.0000392078828,1812.000083747477
