auxADPairsNOUN_count,auxADPchairsNOUN_count
170.99998951594137,120.00000035215535
265.0000012671529,144.99999585802217
238.99998387199614,136.9999941660507
128.0000001057452,150.99999850026242
161.99999764356676,239.99998771013023
193.0000067220696,209.0000106433132
170.00000699739235,175.0000035241143
236.00000107097276,133.99999947934458
155.9999989997743,143.00000481024443
238.99999313183693,144.99999049535268
207.00000200227424,169.99999852110403
170.9999880856813,186.99999299996418
191.99999974810106,122.99999609098646
129.00000312488126,123.00000238668602
116.00000259193216,182.99999464156159
137.99999978332417,209.9999995624692
180.99999990302564,181.9999994761987
174.9999981932773,188.9999955258014
222.00000612173835,157.0000028635895
180.00001053357784,127.00000798166293
137.00001202143125,188.00000610447313
188.00001209811813,138.0000095964895
192.99999439874276,226.0000036313721
228.0000038537989,229.0000032497211
149.00000130973686,192.99999503561025
156.0000023747037,213.00001287779085
220.00001147293312,200.00001147657153
140.00000166816912,214.99999406305326
163.99999205905888,155.9999909877501
216.9999967575837,241.99998726584516
228.99999072485522,189.9999896517199
306.00002113192676,298.0000216254968
271.0000064011502,228.99998775593963
213.9999977580671,237.9999948700156
282.0000169423184,288.0000184393998
236.9999899291542,231.9999946449798
308.9999819710375,218.9999920272612
197.9999860985514,168.9999982705634
50.00000037689329,55.000004033411855
92.00000266748013,76.00000027933102
142.99999633934752,65.9999952110163
100.00000368848266,74.00000255936325
120.00000317630906,115.00000192363356
145.00000402657668,147.00000349564496
185.00001460708725,171.00000894060173
232.9999996157548,210.9999969653751
180.00000053442125,110.99999823097428
114.99999529189672,118.00000123340214
183.99999255255233,95.9999976944008
96.00000083254609,120.99999694890519
134.00000343516388,147.00000129828481
140.0000083507746,163.0000106055104
104.99999589577114,121.99999671189994
156.00001038417088,76.00000301001565
126.00000143292273,86.00000572462014
87.00000054304179,81.00000030997299
71.0000000541063,78.9999959487556
115.0000069931851,84.0000018592967
76.00000169139953,80.00000334275761
132.99998858217188,72.99999857992316
92.99999874712812,60.99999588350943
85.99999948802457,81.9999969568503
62.99999828922627,64.99999997711971
40.00000005289005,29.00000053965215
65.00000341473195,28.000001100593266
51.000001358717036,44.99999842232036
28.99999985727876,44.00000050080378
37.99999953067643,22.999998828492565
56.00000160001377,62.00000141470538
85.99999648224774,65.99999749321596
89.9999961995695,121.99999698828799
97.99999773355879,94.99999784670479
111.9999954533511,78.99999843685858
115.00000352741172,86.00000149414163
123.00000679568365,72.0000005237333
84.9999988475023,64.99999875946628
95.99999754800244,91.99999924741536
127.99999409179422,127.99999590949719
136.00000579112097,75.00000467921544
177.99999750327586,90.00000054559283
109.99999557513331,81.9999949056477
104.00000232758183,86.99999635994888
110.00000195207176,75.00000242479656
154.9999980803259,98.99999666465379
157.0000024745567,109.99999843422259
174.99999163100864,129.99999456330252
182.99999124717218,132.9999967423953
140.00000260972058,140.00000023743684
210.0000068370069,132.00000990890587
230.00001542479637,147.00000228550894
243.0000048412059,170.00000639298585
373.99999630784373,243.99999362034714
191.99999192629363,155.00000579336097
227.00000740548475,193.0000013551648
262.0000026366774,226.00000092852113
267.0000168965888,182.0000109242169
168.99999915297795,112.99999698854677
107.99999340576544,125.99999210937347
144.00000480094607,117.00000778845813
174.99998649922716,127.99999446003515
158.99998986461318,88.99999989086848
159.9999964768225,115.9999912690605
166.99999889000932,133.00000361014702
173.00000985793898,112.00000434112367
156.00000453290573,117.00000269762299
153.00000456349932,96.00000219004764
122.99999415982111,109.00000061733141
235.00000423714124,152.00000022487814
150.99999921939227,172.9999930115606
194.99999535539555,156.00000132195743
188.99999094032444,145.99999563157792
136.99999708775314,101.99999563165835
217.00000123034033,130.99999450234
200.99999507964517,135.00000545092826
208.99999380418288,138.0000007366839
206.99999103164154,100.9999948551459
250.99999505743384,146.99999546358097
199.000014428085,145.00000762449224
251.9999915686409,106.99999775898945
221.00001499615797,159.00000588412155
254.00000052088137,142.00000463764172
259.9999863307244,135.99999843813657
271.00001165919963,149.99999527164053
312.0000112116375,138.0000082644709
281.99999918434514,132.00000261593684
360.9999965687546,205.99999582664145
407.9999925920331,160.99998842473465
341.99999773937924,167.00000692189897
345.9999961694268,150.000001241905
426.9999795913432,180.9999991834897
492.00000030684487,162.00000835108787
586.0000111820467,139.99999742754926
489.9999697139596,145.99999109574213
533.9999783361984,167.0000054068288
955.0000293618342,217.0000037665984
1049.999992407776,264.0000108771898
1166.0000875521876,340.0000036313517
1622.0000649809856,568.0000348695529
1605.9999541757254,466.99998368321957
1766.0000716952413,571.9999954949435
1418.9999510501927,264.9999960461729
1660.0000568268108,383.0000141195894
2011.0000840331304,299.0000036047221
