vosDETarmesNOUN_count,vosDETcharmesNOUN_count
514.0000010355037,290.9999791004911
526.0000067787162,270.000004007506
531.9999994309856,277.00001713283774
396.0000189454413,340.0000083728141
479.9999790787776,251.00000205686513
348.0000195112389,165.00000928665523
406.9999922856501,261.99998252235446
378.9999885646903,142.00000099730187
445.9999755461486,164.99999394709573
438.99997720816197,194.00000175843232
313.0000132565162,116.99999936177619
333.0000010082089,152.0000039248527
379.9999982636852,233.99999866233242
453.00001757188625,118.00000443873301
356.0000061666859,116.00000080182434
475.9999705294584,111.999995669965
429.0000135249638,109.00000417017594
409.0000233993762,136.00000340249022
507.0000203788683,152.00000503068216
400.9999982527956,161.99999478224834
415.00001301239803,143.00000258779832
321.999994862963,104.99999973704705
348.00001461975916,123.00000448122722
340.0000040499179,172.000007040954
433.99997972220604,106.99999787544668
427.99999729434967,204.9999985713737
377.99998176468273,142.00000062920617
340.99999485285423,154.00000025208223
362.0000285273718,178.00001094498833
340.9999880972296,141.99999422666087
315.9999884961571,194.999993413899
337.0000043726574,202.0000069975778
447.99998119333065,151.9999967854948
330.9999931350726,149.99999245137644
331.99998787181124,142.99999529743695
198.00000417269285,39.00000122884098
239.00000830253722,35.00000225589279
229.99998782696252,76.99999900232535
206.00000359286466,48.00000065699872
265.999999651669,104.00000116926849
235.99999717006904,103.99999936920307
248.00001580604632,163.0000116088058
201.00000079485739,107.99999662244409
185.00000039820534,97.9999956568769
180.99999312229932,78.99999607603118
189.9999901876386,82.99999861229387
137.0000013043197,137.9999987066333
219.0000016577983,166.00000031992155
127.00000819165581,118.00000146673227
153.99999637223993,128.99999285062125
186.00000612047867,119.00000204275386
133.00000566579882,48.000003883323885
164.00000447957706,65.00000225477356
154.99999740532763,44.99999791040854
137.00000748014375,94.00000059806841
143.00000152251863,62.00000333274725
115.9999984960445,72.99999931245866
93.99999394565417,67.99999692600223
103.99999679202573,32.99999804014519
87.000001702645,55.9999996407814
56.999998711550994,22.999999818067828
58.999999395843986,29.000001569791827
90.00000152818149,45.99999994844107
79.99999698216993,35.9999991582285
76.99999903445399,17.00000009555268
107.00000073836934,24.999999465707344
131.99999817647486,103.99999614658404
190.99999097640986,90.00000011114322
182.99998840063358,73.999999251439
151.99998972593187,100.99999592009195
172.99999945154912,145.9999972345363
163.0000035923452,112.00000002789992
148.9999960548587,73.00000106886397
146.99999463525134,59.99999820988114
109.99999921127859,67.99999623643028
145.00000027725514,87.99999829194192
168.00000095054529,109.99999925236357
198.99999737103596,79.99999509119843
191.99999963067367,204.99999746388917
238.00000274428703,92.00000039035375
289.99999531130277,260.99999231515386
263.00000260135084,153.00000288883513
346.00000051515804,248.9999837046167
334.99999017328497,138.99999902247694
362.99999148104393,198.9999957702015
340.00000793913637,202.00000407230678
351.0000300493527,177.00001379630328
420.9999974359929,353.0000028052065
502.0000117393058,471.0000021274269
639.9999675875683,190.99999706450936
393.0000117808238,303.9999997491328
390.9999854226525,331.99999962021326
341.0000149315701,204.0000086204276
326.99999527730495,105.00000335349493
266.99999833459486,69.99999864239665
297.00001534471653,111.00000370072927
232.99999972843148,103.9999954987786
212.99999580765186,78.99999735593723
301.999979898766,143.99999679176273
289.0000027550349,103.00000161472832
267.99999688514526,126.99999739011356
211.00000580701965,82.0000015996184
217.00000977941914,63.0000032257369
199.99999564909575,97.99999962604176
304.9999969043635,94.00000215433771
226.9999963306846,47.999999341186346
254.99999124790267,129.99999554540952
270.9999799154377,174.99998700881102
282.9999968721593,76.99999935242364
302.9999905609184,100.00000178261526
226.9999917040647,105.00000147751618
257.0000029750668,97.00000261642742
221.9999816970591,95.99999756368454
296.99998608971015,131.99999439666874
258.0000097517188,96.00000681009634
248.99999825987297,170.9999949222068
207.00001236162117,74.00000002037713
304.0000209773012,95.00000580289266
241.99998820842873,127.99999187345568
307.0000172194482,187.00000856429807
271.9999981052042,115.00000630070734
359.9999976431867,128.00000054589734
331.99999244736347,160.99999703352648
312.999986234348,126.99999474826056
332.0000003525003,117.99999976391486
330.9999993484813,177.00000197819043
352.000002582848,154.0000003211669
447.00002664573407,211.00000516726763
362.99999517776183,156.99999616149805
461.99998532181746,165.9999925871242
542.9999678331906,206.00000298223776
941.9999831486012,208.00000254805775
1172.9999878473618,395.999990225523
1945.0001466522697,480.0000292908484
2266.9999887408444,675.0000363835036
2422.9999901270266,949.0000191133347
2626.0001422594587,888.9999896998439
1881.999866240201,344.99997408491987
2028.0001776043678,546.0000127489453
2044.000189213968,767.0000588990242
