cesDETairsNOUN_count,cesDETchersADJ_count
328.0000204674253,152.00000771121935
256.00002174937805,119.00000810237856
197.00000049375132,121.99999555435096
193.99999471680343,120.99999588261088
178.99999951435336,121.00000119569947
213.00001261064264,107.00000595515853
254.99998827604773,117.99998888400319
125.99999195964291,107.99999179823543
151.99999188618622,100.99999765524157
100.00000193036276,70.00000042207861
54.999999405044385,54.999998704528245
120.00000334117497,39.999999659258236
59.99999965275494,84.9999974102335
66.99999881577861,58.99999930876606
86.99999710696495,74.0000002208175
96.00000029667433,52.99999873683523
145.99999600137733,117.9999997135638
158.99999018769134,152.99999519703033
237.99998407967888,129.999993871582
216.99999048404416,113.99999602647773
163.99999620719015,136.00000504297552
205.0000083409416,109.00000569878065
157.99999465205315,127.99999315127769
171.9999949370247,90.00000195198858
232.99999823432833,102.99999829891361
215.00000344585143,77.99999858282212
262.9999962080336,121.00000014509887
214.99999086017516,78.99999593794205
212.00000695141856,123.00000481307539
239.00001350248604,125.00000404132763
311.9999862996999,139.99999311204087
284.0000106926811,165.99999998451057
307.9999949618978,149.99999652784783
360.99998998055696,173.00000003838824
311.9999973591482,211.99999760665528
353.00001892425513,188.00000329188225
348.00001967827467,219.0000106696791
560.0000168205265,198.00000110906055
727.0000132153302,248.00000372745367
381.9999921734357,196.00000125718287
426.0000142591154,199.00000443943324
458.99999671556117,185.99999499737416
690.0000309140814,174.99999918406576
298.00000354915784,148.00000267088507
251.99998737639365,111.99999719630532
220.00000655724088,165.00000472354614
199.99999056654568,127.99998979647937
230.99999810352608,157.9999977345437
309.99998104950924,164.99999196318367
253.00000400311282,166.9999996488802
256.00001416303655,170.99999848180303
205.99999216065078,132.99999581794702
241.99999514733977,110.00000429794771
251.9999910018909,140.9999942956352
370.00001151046035,196.99999690580316
227.99998432064993,178.9999932983261
248.99998706550866,137.0000018447925
293.9999859071714,154.99999623834532
219.99999169620816,126.99999598405016
253.00000787621553,238.0000004880178
260.99998815191026,169.9999946686537
332.0000080530541,248.99999922101284
251.9999908341237,209.999995048362
271.99999005718115,212.9999948666446
252.0000063531742,200.00001225837627
293.0000022216144,157.00000144198594
293.00001368940127,253.0000087767746
274.00000388736015,181.00000231103354
276.99998520412163,180.9999939767182
340.99999686903834,186.99999690382532
359.0000013378427,220.00000737728092
307.99998245267574,231.0000045778895
365.00002197090356,210.99999501679667
386.00000531942413,180.99999598940985
383.0000041145022,166.00000773771876
314.99999708615803,182.00000182237864
445.99999746372254,214.00000252614308
409.0000106800659,214.0000091924803
440.999986055477,221.99999794740262
359.9999700320693,231.99998656523437
343.0000045411514,229.9999953432989
397.00001652411504,253.0000016727831
583.0000257598114,416.0000125542532
601.000014960724,475.00001256599774
1254.0000160946306,611.0000088559126
1088.9999678197084,729.999991277115
1197.0000070645417,1062.000028577979
611.9999857127923,379.99998593670193
838.0000227366961,576.0000110296768
989.0000312065961,509.00001806043014
