lesDETeauxNOUN_count,lesDETchauxNOUN_count
87538.00232689797,371.0000015146665
91380.99777244235,335.9999884629535
85993.00003365109,591.9999787867033
79641.00363964953,1142.0000322034844
37354.00088732691,277.0000041009905
68173.00009544559,396.00000116530646
87781.99796445316,247.00000759438603
75341.00146435325,298.00001051388733
78036.00177785892,290.9999920221202
77884.002671238,344.0000024265932
73683.99531983558,456.99998906278853
70902.0025025975,294.0000152010691
71142.99482605763,178.99998796040612
67437.99533762247,244.99998473331613
65182.99682228538,245.00000364233796
65963.0015210153,109.00000398482601
71459.00046613673,546.0000126045258
63391.99843770975,170.9999985926111
70488.00186229777,336.00000407295624
63828.999995546335,405.99998725302504
66694.99599613127,357.99998013400483
68317.99857655344,271.99999669466877
64566.00063177304,166.99999513061397
60183.99901940567,329.0000061911027
61872.99767308687,721.0000038399452
67580.00279121345,233.9999990165546
63274.003190849246,278.0000097897167
67673.00165569951,439.00000286134514
60884.99854407209,435.99998098291803
64746.00189270001,174.0000013871956
64335.00540124943,417.0000113713261
66113.00198617934,407.00002126189656
70207.99769174213,258.99999358224704
71878.00280134629,231.00000760224825
65137.99609635763,255.99999771858475
67603.00228608133,314.0000242651728
75027.00578793485,327.00002695483937
69387.99991043516,259.999980906775
73472.99537916157,249.9999919587244
74221.99862244105,472.9999886876179
67791.99635194532,378.999995956594
72117.00295256969,236.0000143741785
60293.999673169,417.9999957740762
70156.99902588215,399.999981296413
65407.001116791114,288.0000157266395
61861.99926866114,179.99999507728225
61979.99828176458,105.99999618836944
50788.999673314975,233.00000622028867
26308.001646802888,184.00000652495086
25272.001418248936,92.00000165703472
24618.999064382464,68.99999683403294
22553.999555566534,121.99999935013642
28735.000358867706,182.99999517085777
35091.00059853159,384.0000065581907
37142.00176218405,165.00000632361233
37321.99910046147,246.9999887920987
25740.999081623642,107.99999914934921
22631.999551995294,87.9999952986895
28198.999644772266,86.00000096294993
24844.99975589887,128.99999608862743
25528.00153440102,82.00000262230138
24737.001375252443,182.00000902928568
26346.99929241455,130.99999860951695
26552.001212534313,145.00000271645646
24137.000888437888,54.000003395316874
27131.00035059232,95.00000220449363
24347.999473400745,73.9999995792683
22532.001026530234,93.00000502365329
21495.001157153605,94.00000170140987
21985.999428767165,69.999995783401
21052.998738205762,87.99999577292026
21322.99982514539,75.99999894017463
18350.999941292128,98.99999847311044
12071.000185203406,79.99999931769948
9486.999923581825,30.000000233445434
9285.999652580516,43.99999865252744
10497.999568373418,32.99999953430324
7007.0000586361775,9.99999973101131
9837.999995748347,22.00000088339001
15720.999466305828,59.999998243112465
17735.998979014978,59.99999833561829
22155.00001138918,90.99999452553055
25707.998501478083,57.99999660342539
23480.00064969243,129.0000022412124
23631.000169672094,148.99999999620678
26088.99924499508,48.00000037974449
25498.000563187466,83.99999903955589
26023.998959313805,61.99999870030131
26355.001047716447,57.00000103899368
26839.000391190013,111.00000206473837
30181.999889510058,96.99999527327651
30130.00024085149,129.99999994006703
30900.00143905182,75.00000084914818
33834.99830184645,75.99999841500042
33412.001100003115,110.00000099080887
34616.99796184867,93.99999648899355
33777.99814450976,60.99999754025806
36033.00110203798,64.00000161533376
37852.00298861673,187.00001288790645
38751.001859876706,69.00000242265662
42381.00206070885,118.0000020677744
47557.99833355197,115.99999746953033
48105.99780188321,89.00000036632561
50106.00041730929,178.00000312021874
39419.998506745826,95.99999764103343
40132.001953158455,123.99999930128017
37198.000899447245,97.00000045517955
36093.99797842685,74.99999597983707
34744.99973472307,109.00000207897368
34230.99886889573,101.99999752848882
34757.99891771746,112.99999917369757
33206.99831364361,66.99999767666684
33223.00059195631,80.00000437252787
35751.00045046351,120.00000073156063
30997.99948331388,46.00000180916399
34599.000854587764,129.0000054468019
28015.000481025087,105.99999663922983
32990.998277952334,82.00000277139368
32773.000173066546,49.99999968285299
29049.00027944408,40.99999845262347
29568.998000058436,32.99999937846891
28311.998853469086,65.9999971570898
32415.000075170607,51.99999946233971
36091.00112321985,80.00000200383985
29538.999484550277,45.00000132315693
31345.997893947384,51.99999732024182
30121.998177570378,66.9999986591094
32449.00194583983,55.00000326581759
28604.99938687399,127.9999976023645
30751.00132452254,43.00000211975881
30882.00051101351,36.00000128988094
30306.998051085186,10.999999654526961
34358.00106434617,33.00000046104678
34416.001619160066,40.00000079304686
34299.0005109133,36.0000005118648
32728.99940535687,30.999999337526926
35166.99986865205,61.00000069154002
29899.999118114356,30.00000079331359
29952.00136371132,30.00000054419399
34187.00036829131,33.99999887692124
33953.000492039704,24.000000377645005
35347.99979729302,51.99999926431222
32976.99895005951,42.999997734746124
31797.99924592179,22.000000714387873
41542.99886809684,51.999999693434084
47700.00005075959,98.00000103835285
50910.001969618665,57.00000095064378
70412.00244117671,44.9999997766186
69906.9974299422,47.99999874923254
87259.00148904553,114.00000295716309
63916.99660830026,27.999999573493742
57525.00094985858,28.000001205169667
54219.003495103476,15.000000628424194
