pasADVeuVERB_count,pasADVchuVERB_count
7000.999921594395,2.9999998948213578
7356.999710728069,3.0000000063341554
7001.999613739744,0.0
10998.000359740909,2.0000000061807155
16583.999481475035,0.0
20211.999630806124,5.000000047566939
19838.998808774555,0.0
21333.999038971713,0.9999999472879437
20444.000540701512,0.0
21114.999727796407,0.0
20010.000165465448,0.0
19810.999288039926,0.0
23442.000123814607,0.0
22792.000373813586,2.000000036455918
24596.999357187186,0.0
23114.998297574188,3.9999998802212966
25175.00050069122,0.0
26211.000270971235,1.0000000151417292
29815.99788460802,0.9999999622586866
30092.000645240536,2.0000000325407647
32764.99908349869,0.9999999756852518
30597.99888932862,2.9999997664387528
34707.00056289177,0.0
36458.00101846644,1.0000000412524628
36824.00118477276,3.0000001489056687
42446.00022015741,1.0000000203859956
46694.99871232579,3.9999999724084354
45211.99860696018,0.9999999951895512
44170.002227811514,0.0
37660.99942092318,0.0
37075.999688828306,1.000000023161861
34390.001831048656,0.0
33176.99853671071,3.9999998434814987
30885.000486203935,0.0
33102.99858427243,0.0
31757.99995874898,0.0
32034.99742890637,7.999999655642265
33139.00249659894,2.0000000571408227
34257.001787223686,2.0000000496222485
31437.998881313666,1.0000000088054632
31905.00155968843,6.000000136877977
30701.99864683019,0.9999999782454786
34151.00068380301,1.999999992882581
31770.998580790292,5.999999917648293
35055.99912268176,3.999999948416011
32534.999623759773,2.999999960013682
33939.000616969286,1.999999961539685
38387.99837276743,0.0
36368.99858387516,3.0000001120756914
35285.00084252499,3.0000000818967782
35837.99857650591,4.999999709394357
36996.99863383494,1.9999999151010417
38686.00298790416,4.000000160978823
37325.00096479414,0.0
38565.00155676897,2.00000007924634
42640.001072013285,0.0
43965.99649497501,7.9999995794069045
44415.000747014485,6.000000238416289
44625.00166450695,2.0000000396523427
45141.999794247444,1.9999999897222087
45761.00251025871,2.9999999195409988
49932.99802751592,0.0
46198.99932887495,0.0
44094.00017322581,0.0
50365.99940767357,5.000000048943168
55785.00212432924,3.000000134061674
53554.998245251336,1.9999999967785917
49691.99622715279,0.9999999581494154
57214.00116189213,1.9999999901627565
68973.00174590969,1.9999999965839768
88618.00146941406,5.00000003800191
113758.01059160824,8.000000328959109
158357.00467842922,10.000000007326317
147336.0007443844,7.9999999167570355
158424.00332781996,3.000000141292895
132681.99081472098,7.999999657474433
136465.00731767088,6.000000258250642
135185.00930303714,6.000000251369676
