premierADJaimantNOUN_count,premierADJpaiementNOUN_count
0.0,136.00000859216334
0.0,112.9999974163216
0.0,137.9999970770855
0.0,81.9999991755861
0.9999999759833418,110.99999147927801
0.0,123.99999782157383
0.0,125.00000448558816
0.0,96.00000021831967
0.0,92.99999801628996
0.0,96.00000665044178
0.0,89.00000353377163
0.0,112.00000218950856
0.0,53.99999958311206
0.0,76.00000168222081
0.0,92.00000681261169
0.9999999554600607,85.99999543702972
0.0,93.99999606185632
0.0,78.9999998752077
0.0,35.99999902241501
0.0,33.99999889348315
0.0,29.000000967943507
0.0,14.999999474106787
0.0,31.99999925175866
0.0,32.999999665170776
0.0,32.999999490430206
0.0,47.99999910489683
0.0,45.999999841566506
0.0,51.99999885575208
0.0,60.999999159492006
0.0,39.00000153211544
0.0,30.99999985523919
0.0,48.99999750983132
0.9999999873393776,49.999999160872584
3.999999872171787,59.99999717372532
0.0,43.999998909391074
0.0,71.99999880700238
0.0,118.99999574544601
4.00000001467414,61.99999982481729
0.0,87.00000317946036
0.0,93.00000122237495
0.0,86.00000379605254
3.999999902741007,108.99999656192237
0.0,107.99999983340741
0.999999993875262,88.00000165082342
1.0000000412524628,230.000012937197
0.0,142.00001145776625
1.0000000203859956,209.00000887690499
0.9999999931021089,184.00000219141663
0.0,357.9999986445311
3.00000009361575,330.9999950390203
0.0,158.99999630902568
0.0,286.00000727352693
0.0,139.9999969533156
0.0,154.9999960071137
0.0,180.00000911133415
0.0,179.99999726160996
0.0,284.9999891221352
0.0,122.99999414483702
0.0,101.00000269589383
0.0,143.0000067701886
0.0,77.99999805411485
0.0,108.99999944613572
0.0,71.99999984006236
0.0,182.9999944667687
0.0,132.99999503704086
0.999999987104003,125.99999559699349
0.0,88.99999566459152
0.0,113.99999651175747
0.0,176.99999622862737
0.0,156.9999951338774
0.0,84.00000229310979
0.0,78.99999629500628
0.0,97.99999483780138
0.0,108.00000224171063
0.0,87.99999809569357
0.0,145.9999999615079
0.0,110.00000369689664
0.0,140.99999421694395
1.0000000194921719,131.00000115664704
0.0,107.00000337786835
0.0,134.9999989894923
1.0000000154144846,152.9999979238302
0.0,123.99999574505634
0.0,130.0000028285739
0.0,129.00000012143676
0.0,120.9999985961717
0.0,136.99999926631233
0.9999999983892959,119.00000365471998
0.0,130.99999405189465
0.0,130.99999289239406
0.9999999982919884,78.00000088293855
0.0,66.00000271929746
0.0,106.0000055528709
0.0,244.00000920227637
0.0,169.00000494067024
1.0000000024315778,193.00000837518607
0.0,169.99999426599817
0.0,133.00000378922053
0.0,197.00001369346714
