premierADJathéeNOUN_count,premierADJpâtéNOUN_count
1.9999999897222087,3.9999999794444183
1.0000000154144846,1.0000000154144846
12.999999588296182,6.000000137905481
2.0000000066785972,4.0000000133571945
12.99999998930657,1.0000000181397999
12.999999911564487,3.99999993131066
6.9999999422247665,4.000000086102447
5.999999859949543,1.9999999967785917
4.9999997907470775,4.9999997907470775
6.000000205516142,4.999999857892956
2.999999922292861,10.999999618296352
5.00000003800191,12.999999903128002
6.000000246719331,19.000000184196512
8.999999801513818,32.00000043360396
17.00000001093612,21.999999896300125
19.000000180198143,32.00000007781049
2.99999998188623,25.999998666125272
4.000000172167095,22.00000137699355
7.000000075658117,22.000000486475805
