tropADVavantADP_count,tropADVsavantADJ_count
233.0000102332288,145.0000006273061
293.00000241223626,146.00000278935224
242.0000070376136,156.0000015598323
339.0000025346335,141.99999690503748
293.99999859476173,165.99999389849506
215.00000117847287,188.00000666320068
205.99999890517478,108.00000558249678
250.00000446355304,206.0000114133316
251.99998402796786,161.9999979958741
284.0000080947316,128.00000480504815
167.99999179205494,143.00000126232877
272.00001508614577,144.0000105404012
194.0000120533107,138.00000893855318
177.99999041153058,141.99999829248898
265.9999890458375,180.99999492719164
226.99999330620184,100.99999708255035
223.9999896905528,195.99999616028816
267.00001054016354,240.00001910050955
232.9999896854436,127.00000313683191
344.9999769216678,160.99999809391747
292.00001275989024,142.00001205945472
209.9999937417934,205.99999853742173
168.99999733490822,123.99999273255494
199.9999980788948,116.00000270545691
79.00000107800194,33.00000121377069
66.00000517780505,44.000002374061594
101.9999984890761,57.99999952197991
96.00000131399744,59.000002354051155
131.00000091633524,62.99999940982242
141.0000045019694,105.00000115638474
151.00000740108086,98.00000660536297
158.9999985804591,111.99999948463255
109.99999951318554,79.9999948922862
67.99999837532428,85.99999630392266
103.9999991174049,100.0000000210402
116.99999578534701,99.99999721501301
109.99999680953093,123.00000941026939
128.00000443684348,106.00000134227629
120.00000032079211,97.00000076423736
115.00000402056958,95.00000038014342
92.00000757282712,70.00000572807551
107.00000104979918,98.00000070019597
101.99999508292163,71.99999944414941
91.00000053166497,72.00000011110976
125.00000448094869,62.00000555907754
81.9999941501185,41.999998129322556
97.9999906112746,33.999998815701474
60.99999546384179,64.99999705307619
52.99999798004308,68.99999870703002
13.999999874030069,32.00000011236366
28.000001100593266,20.999999621748316
28.999999763863247,26.999999053392216
48.00000010134649,26.999999751080274
40.999999449979825,22.999998828492565
46.000001365259656,42.00000053749609
67.99999617990282,55.99999895571297
105.00000248902904,95.99999938590882
95.99999637932775,72.99999888067956
101.99999349245246,45.99999734906186
119.00000587406048,66.99999937727597
94.00000364581976,41.00000066849413
70.99999501662889,62.99999670810918
90.00000112760335,48.00000104106057
73.99999627190084,83.99999458905309
105.00000049445637,90.00000258683588
94.00000364773268,81.00000374997728
107.99999701729779,79.99999741593388
90.9999971798868,108.00000046330712
146.99999778537054,79.9999989194861
148.99998948380968,94.00000118463365
173.99999436235447,117.00000629776743
167.99999521488223,122.99999149489543
158.9999979232693,87.99999681180888
185.0000011479655,124.99999604094882
243.00001174891378,179.00001113765651
184.00001394331508,139.00000208886192
284.9999937627693,138.9999977670574
233.00000389271895,184.00000219141663
216.00000433879617,137.00000673551656
243.00000130596223,120.00000145114237
201.00000003038699,97.99999737582424
168.00000475683888,116.00000485089143
146.00000124149273,108.00000348383054
148.99999999159692,95.99999940120264
143.0000039900683,78.00000415558824
114.99999065060429,101.9999960711276
131.99999114372253,78.99999858389663
145.99999334169613,90.99999552226792
180.00001045477026,102.00000272446425
145.00000974908164,70.00000427548002
97.99999928330863,91.0000008890542
136.99999793867784,91.00000171827902
138.0000001622488,76.9999977975064
154.00000538692393,96.99999841037699
129.99999932306463,107.00000351447694
135.9999975053148,88.99999662976755
138.9999925757316,101.99999609692283
116.99999673178226,70.99999919008934
165.00000197029627,90.00000164481287
147.00000100896503,110.99999986781783
167.00000203344737,64.9999971654415
116.9999990834649,78.99999720173115
127.99999456646667,95.9999947222704
130.0000054422835,95.00000698032338
148.99999253184484,95.00000108054518
123.00000279383745,68.00000435822555
158.9999993488438,81.00000168663267
142.99999550885047,96.99999280472652
149.99999527164053,125.00000170774194
169.0000051096782,89.00000377487808
174.00000049956222,125.99999973260736
166.99999889984775,109.00000130007147
179.99999987417024,107.99999821930447
159.9999985178962,131.0000028319132
162.999996300995,103.99999868189843
194.00000017349294,97.99999912594025
150.00000114429662,92.00000427335597
150.00000797272688,102.99999690040728
130.99999405189465,103.99999378482417
140.99999636862592,67.99999966553374
140.9999983800914,90.00000144310724
214.000007235888,102.00000521058345
229.00001001353584,129.00000391127577
490.00002291777514,240.00000325202967
399.0000076813843,193.00000368919513
490.99999811194704,241.99999710448967
200.9999917250451,113.99999666367711
253.00000379333906,138.00000378939214
456.00001388153936,156.00000588279212
