desDETansNOUN_count,desDETrangsNOUN_count
205.0000045046695,1324.999939992396
209.00001272766383,1186.000059272824
179.9999916774251,1030.9999754535834
206.99998992894865,1083.9999349385398
285.99998558612526,1175.9999241575374
225.99999777360432,1292.9999553462685
174.00000912715782,1282.0000410488115
224.00000380391074,1120.9999920209132
235.00000116341909,1110.000013273113
248.00000880330825,1192.0000161899047
215.00000713310334,1324.9999947269657
261.99999234791085,1247.9999728327393
258.0000206175244,1307.000023556488
306.00001823058324,1125.0000256321503
287.00001824037247,1181.0000363556337
275.0000062388116,1124.9999571598273
275.0000190921146,1204.000085405498
277.99999279363914,958.0000221374225
297.0000215134759,1174.0000165957226
308.00001671998956,1130.99999983537
310.99999067425915,1009.9999544318208
353.999978026682,1088.0000011320792
379.99999488694976,1028.999940959211
441.99999014271884,1073.9999284887215
336.00000458774184,1250.000030705886
401.9999880560603,1084.9999615037334
312.9999863122818,1069.9999202343372
346.00000494888866,1154.0000141585515
379.0000016873761,1136.999978635459
355.99999299354437,992.9999174352685
301.9999995660194,788.9999566380978
127.00000977443557,580.000042671238
203.00001005284193,593.0000225160604
262.000002979388,601.0000025313805
180.99999783796198,531.0000064948033
283.99999586584016,648.9999847030556
319.00001061788083,697.0000058665108
268.00000825588995,587.0000109373794
355.99998718344153,770.0000012721708
261.99999871880254,401.9999982513379
194.99999598943418,324.9999868854519
217.9999951681528,425.0000004932052
214.99999480912658,396.00000682085886
197.0000092265555,469.0000146121145
220.00000840315303,463.0000408262323
166.99999902465797,400.9999955443211
171.00000085337695,412.0000262865618
138.00000824428867,386.00003116350143
126.9999991253085,407.99999558827903
181.99999468039445,375.9999766211756
130.00000732520238,371.0000037641744
164.00000536843288,300.0000036300199
143.99999065610675,301.99998947908034
137.99999112671358,321.9999781199972
140.99999573635813,316.9999957878563
83.99999829970294,252.99998674166957
55.000000455818586,174.0000000855903
85.99999957585244,124.00000055364474
54.000001253538386,160.0000006351934
104.99999991576831,197.00000021199145
91.99999863097098,147.9999971246343
119.9999995554408,261.9999930633535
133.99999303511024,465.99998620597137
124.00000196197483,393.9999931683992
159.9999982545314,405.999996533342
168.99999346658996,456.99998507102475
205.0000023574927,363.0000080934321
112.00000252713535,377.99999441881516
142.99999011135992,351.0000034085991
137.9999984589304,364.9999833222391
174.99999145374835,387.9999957803267
179.00000988704167,367.00001094809903
171.99999666914076,396.9999921772083
178.9999916868607,480.99997673748396
185.00000785894787,483.99998432818876
171.0000007271058,485.9999950401747
221.99999916105227,597.9999692494007
217.99999987185058,600.9999961167418
184.99999646460168,725.0000032914795
237.9999906281547,731.9999910871276
227.9999909392583,839.9999999647541
354.00001196580143,864.0000145415642
261.0000243795741,789.0000329487136
333.00000555003527,978.0000381772493
454.00000613789825,1109.9999877703672
318.0000081259681,1093.0000331816068
432.99999435923985,1066.9999935422168
393.00000309075983,899.9999666493576
260.00000775337634,905.9999952316714
211.99999685936575,793.9999955629371
267.99998596090796,748.9999646726468
198.00000971145244,704.0000328017464
201.99998717663172,727.9999443964118
249.99998780654914,694.9999585455334
217.99998650472412,724.999981314051
266.0000087380357,722.0000035532421
239.99999697157273,759.0000322086463
201.00000484139457,659.0000216868249
249.999996045251,606.0000127515647
161.99999612417056,614.0000045741696
215.99999463650695,668.9999959918944
276.9999923223655,659.9999665795762
232.99999653221417,706.9999935680371
236.99998812036418,736.9999506912272
272.99999188044256,705.9999792029121
231.00000033086744,829.9999934332905
180.00000672454146,732.999977530282
235.9999978559375,667.0000025504495
233.99999091313086,793.9999785147405
259.999990165715,878.9999503604669
243.00000588573593,861.0000141296953
288.99998875773696,842.000012751677
282.0000003587092,925.000010445795
282.0000055118029,1007.00003539264
244.99998222964467,1027.999913355842
285.99999938013497,1012.9999963638928
276.00000597461053,1041.0000445119365
233.99999740376842,1080.9999663801984
303.00000555750603,1190.9999761667334
341.99999613737845,1257.999968521765
272.0000077766233,1194.9999869141452
247.00000472704136,1086.999990383174
268.99999551544676,1324.0000069208938
220.99999634949472,1388.0000101438552
266.99999611470685,1225.9999793800457
273.0000025451531,965.9999623664078
261.99998437462096,1024.9999953109545
242.99999566546555,1189.0000122680458
305.00001699388866,1542.9999913117595
325.0000119707739,1950.0000837662708
497.0000100028718,2483.000016789955
545.9999896855913,2650.0000434245317
617.0000340618367,2975.0001065265815
290.9999982429643,2036.999860596768
400.00002904375896,2012.0001597127184
439.0000138221448,2063.0000331156803
