pouvonsVERBavoirVERB_count,pouvonsVERBravoirVERB_count
792.0000298052157,0.0
696.0000068306589,0.0
731.0000240092245,0.0
877.9999932054243,0.0
760.9999791997507,0.0
674.9999805847096,0.0
756.9999868113933,0.0
737.9999799891963,1.9999999127819221
676.9999785571537,0.0
834.9999899620183,0.0
855.9999874231735,0.0
726.9999769132738,0.0
709.9999869432171,0.999999962028313
834.9999550342633,0.0
949.0000572399197,0.0
770.0000111827222,0.0
824.0000559433919,0.0
1000.0000794115174,0.0
1003.9999034411829,0.0
1081.0000800414496,0.0
1057.0000408084577,0.0
1040.9999741879185,0.0
1090.9999822274326,0.0
1037.999991885192,1.9999999571561151
1147.9999587167522,0.0
1042.0000262969963,0.0
1262.9999528332255,0.0
1204.0000589916199,0.0
1119.000015082639,0.0
1086.999900024,0.0
959.9999727154475,0.0
1296.0000546915705,0.0
1405.000081448371,0.0
1845.0001114920497,3.0000001233596656
2348.9999194839243,0.0
2368.000099576614,0.9999999895946298
2572.000135428245,2.0000000048631557
2080.9999474208644,0.0
2256.000148711185,0.0
2120.000167155629,0.0
