auronsVERBempliVERB_count,auronsVERBrempliVERB_count
0.0,8.999999850875298
2.999999972996661,3.9999998802212966
0.0,8.00000002934828
0.0,6.000000377331904
0.0,4.999999731084669
0.0,10.000000322490466
1.9999999513705036,7.999999805482014
0.0,7.999999835037359
0.0,11.999999561536407
0.0,15.00000112601203
0.0,15.000001345832603
1.0000000203859956,8.000000163087966
0.0,8.999999505340401
0.0,29.999999733462595
0.0,13.00000056661475
0.0,11.999999705129179
0.0,5.000000224015083
0.0,8.00000007906126
0.0,9.99999941135083
2.0000000666798066,10.000000333399033
0.0,8.999999707628636
0.0,18.000000028872314
0.0,8.99999942570993
1.0000000285704114,4.000000114281646
0.0,15.00000046980922
0.0,4.000000035221852
0.0,6.000000136877977
0.0,3.9999999129819144
0.0,11.00000005657944
0.0,14.00000017696323
0.0,1.9999999742080055
0.0,7.9999996511276885
0.0,3.99999992307937
0.0,7.999999948405436
0.0,8.999999928704906
0.0,9.99999976789461
0.0,4.999999709394357
0.0,1.9999999151010417
0.0,7.0000001764770605
0.0,5.00000004070667
0.0,0.0
0.0,18.999999863939134
0.0,5.999999684555179
0.0,8.000000155937375
0.0,4.0000000793046855
0.0,9.000000270506774
0.0,1.0000000154144846
0.0,1.9999999571561151
1.0000000033392986,8.000000026714389
0.0,4.999999844188171
0.0,10.000000097886335
0.0,13.000000766226822
0.0,0.9999999983892959
0.0,14.999998906562475
0.0,12.999999818543982
0.0,17.000000043546905
0.0,12.000000613009819
0.0,21.000001460599027
1.0000000135501237,21.000000220465136
0.9999999895946298,34.999999197548064
2.0000000048631557,39.99999902527783
0.9999999571843041,23.99999985508984
2.0000000860835474,27.000001377165155
0.0,26.00000152448162
