sesDETartsNOUN_count,sesDETraresADJ_count
81.99999607527644,338.99999181945986
135.99999935833267,355.9999825668142
125.99999810453474,324.00000978226774
124.00000943739121,385.0000135288255
138.00000070249862,349.0000055872071
97.00000156149592,356.99998883602683
96.00000665044178,404.0000099479364
107.00000752091661,326.0000173538595
121.00000699640006,379.00000081003867
104.9999998346382,381.9999868989131
104.00000230198638,336.0000178151987
126.00000007007252,281.00000506244515
82.99999630318504,305.9999841731721
112.99999080456422,280.99997967260435
94.99999167489217,301.99999119832177
63.9999994235403,257.99998486369014
45.99999919831307,120.99999981192346
32.000000870918385,134.9999989440353
44.99999842232036,110.9999984501606
58.999999079320716,175.99998793056736
26.999999273730538,116.00000130239879
43.00000115213805,211.00000248672026
80.00000042218714,236.00000070314476
126.99999275175036,387.99998700181317
106.9999939220852,344.99997983990056
98.99999104947764,310.9999726366477
94.00000409964353,335.9999991954734
99.9999992810906,316.99999712228197
102.99999730532627,332.99999273756873
65.00000010449293,334.99999668612486
119.99999911892091,311.9999845762905
100.00000513491439,423.0000053446278
133.00000461402388,362.9999882142575
101.99999568902928,467.9999817134049
106.99999925174288,389.0000045810101
117.00000263102692,420.00001151619375
139.999998486028,510.9999763027069
162.00000407388177,559.0000093348239
146.9999940624218,610.9999887324192
134.99999704455516,561.9999942491831
170.0000020610117,575.9999731142799
187.00000954022082,673.000041863765
149.0000049904312,692.0000415632254
231.0000043713919,817.0000392861541
262.000001776975,896.9999810206251
205.00000323058373,696.9999991527078
217.00000451828828,789.0000077215598
251.99998840611138,714.9999731398592
211.000009107178,705.999998390115
126.99999843584335,605.0000103085766
151.9999878356801,507.99998683214955
113.00000298987118,510.0000403294874
131.99999972772636,504.99997435396847
125.00000183778141,497.99999928746627
145.99999278103328,522.9999739367485
130.99999918949857,597.0000138313345
111.00000441395488,546.9999929691471
125.99999637060809,506.9999929681974
151.00000451787326,585.9999987025669
118.99999864180138,564.9999977292092
138.99999778228496,627.000007054038
141.99999232969284,677.9999822045612
147.9999943872446,610.0000008381891
121.99998904756767,595.9999939939887
114.99999612224032,664.9999747147584
141.0000029342624,675.9999721739686
167.00000484651272,751.0000034691107
112.00000406766902,623.000005390054
158.9999957759515,712.999958317842
146.9999900519728,730.9999859057602
162.0000079929446,750.0000215541874
147.99999367027897,668.999990213479
161.0000126187678,749.0000317575667
163.00000363420645,770.0000444016966
141.9999969584794,887.9999812552622
182.9999960970771,868.0000273650454
243.00000054576844,928.0000023158965
199.99999694497717,989.9999871836267
178.00000375739793,843.0000118540885
230.00000026847738,1019.0000060137212
175.00000820885816,912.99999517225
178.00000741956845,862.9999981523783
224.99999249649386,1052.0000137486463
265.00001313916493,1097.0000154838704
195.00000574887238,1149.0000133392964
214.9999984529844,1089.9999143344899
168.99999764107176,1212.0000001493552
167.99999506773543,1557.000033704761
229.99999930212576,1853.000086940563
226.0000184483425,2220.0000634223557
322.99999264868484,3600.999955674917
382.00000716957516,2986.9999259066803
567.0000159845041,3357.999868003162
268.9999888135778,2558.9998080156456
323.0000240092443,2616.000079911616
252.00002187306484,2536.000094059619
