doisVERBappelerVERB_count,doisVERBrappelerVERB_count
62.999999428644,351.9999875744214
122.99999845441508,329.99998040607977
73.99999690515763,384.9999784854316
102.99999889856925,317.99999955048753
76.00000570941859,346.00003132291755
54.000000215006175,233.9999966261439
85.9999950179061,264.99998959543944
51.00000103945575,273.9999982523
65.99999588977386,307.99998536546843
70.99999594685733,311.99997652749636
60.99999739811125,229.99999036353864
32.00000108560519,139.0000027365503
23.00000102052593,205.00000628431778
22.99999975458465,147.9999947586174
45.00000138918141,153.000005960409
14.999999537952045,190.9999952097896
58.000002783572114,219.0000101868143
43.00000002595745,203.99999881390613
20.999999903368604,159.9999965121482
26.999998846111254,142.99999066602928
27.999998844692797,110.0000007761097
35.000000572662145,132.99999700767663
34.00000032806209,127.99999898513198
12.000000723775559,108.00000173421218
17.00000068643431,105.9999984272954
33.00000104492808,102.0000009104801
23.000000465876298,111.00000599838523
25.000000432641105,113.0000046966956
22.999999407667755,139.00000445394235
13.99999920364738,113.99999086065655
9.00000019921036,139.99999716853534
8.000000334275759,112.00000467986065
22.99999860931365,139.99999229933752
21.999999648630787,94.99999469921092
16.999999903774096,84.99999951887048
15.999999565517783,66.9999987613403
8.000000028090914,37.000001268259204
3.000000203899038,28.000001100593266
11.000000394935107,15.999999829342304
9.99999961321102,13.999999825607976
6.999999811707918,13.000000203148154
13.999999635563942,48.00000014833718
6.999999869464121,62.00000011984224
11.999999667123655,106.9999983357105
32.9999973257322,148.99999049990458
23.999997830176397,127.99999325285683
11.000000346481972,113.99999933930215
24.00000128534908,118.00000826348275
13.999999408850393,70.99999501662889
19.999999334594946,91.00000018750936
22.999999037774906,96.99999530967574
14.999999800259602,123.00000555415745
22.000000767050643,114.0000028637134
13.999999203790413,81.9999949056477
9.999999902474718,86.99999635994888
35.9999999721392,110.00000538985007
51.99999643327642,101.99999438579323
21.000000421571354,109.00000504909787
38.99999948937486,108.99999656192237
19.000000123314496,91.99999741612861
40.00000048494393,145.9999949086708
42.000003152833685,148.00000245334388
31.00000213999617,101.00000200663621
32.000000652351865,168.00000072266272
35.999998021361606,186.00000032371267
75.00000128923946,271.9999996693494
54.99999994587727,278.9999889098454
32.999998973041194,179.99999816970637
32.000000741179555,166.00000189716496
23.000000327988772,123.99999840619543
22.999998409283407,98.99999740896106
17.000001344316246,104.99999805792461
21.99999963076302,103.99999316700067
19.999999024523927,118.99999842765436
9.999999195777594,101.9999974783151
29.99999971880601,113.00000379760966
21.00000003282181,106.00000790266658
21.00000044818585,94.0000024073403
17.000000924376376,93.00000194275682
13.999999343839729,81.99999716133831
15.99999994306065,74.00000107680893
15.999999780395445,66.00000020148285
20.99999926616558,93.99999897298368
24.99999845557003,82.99999719801696
38.99999989802613,111.99999636507425
45.99999848955761,85.99999984994966
28.000000502676894,88.99999857048688
22.000000095481727,84.00000229310979
12.999999808609694,70.99999740475744
29.999999728665294,89.99999918599589
32.000001287830585,94.00000694007868
28.000000883143315,90.9999963183562
23.000000495370422,84.00000499219627
31.000001142889527,95.00000487672166
22.99999809226745,85.99999594430915
35.99999948708561,113.00000141310426
38.999999014165475,107.99999912570328
30.999999017126466,73.00000095523933
33.999999763877746,114.00000099703654
49.99999759671721,96.99999832172728
38.000001261113646,102.00000147482875
42.00000224093656,78.9999997074684
43.999998705197896,113.99999939040225
131.99999922816914,130.0000009917237
130.00000357180915,95.00000004256245
125.99999007003879,80.99999893849643
190.00000588127014,78.99999737866409
225.9999927911776,96.99999526158733
293.00000464026107,119.99999830301968
438.0000422918203,153.00000290788182
631.9999824159946,316.99999346460856
576.9999891751974,233.0000002677416
834.9999742927482,264.9999946144509
686.9999605452849,187.9999941573155
693.0000450955948,167.00000310226824
721.0000347759932,279.0000088598054
