pasADVenvoyéVERB_count,pasADVrenvoyéVERB_count
963.0000461851082,178.99999887415152
828.9999994175929,195.99999467373334
924.9999596326481,118.00000149513633
922.9999909176172,149.00000215405385
895.999937395683,166.99998957768233
839.9999306546418,120.99999623201481
801.9999592710396,134.99999563460673
923.0000347439625,129.00000238056623
763.9999876288042,157.0000053461711
695.9999940828549,195.99998992119322
703.9999999380096,131.00000556291195
745.9999623382798,132.999992724667
780.9999588923265,98.9999963219847
745.9999769886773,149.99999564344958
775.9999701747755,174.99999572926555
874.0000033861184,84.00000440621413
751.0000424561674,152.9999964336935
748.000031691212,145.99999818446398
907.0000321930623,112.00000411525716
760.0000144634412,124.99999644427601
741.9999930803742,132.9999943046888
1135.0000286382922,111.00000593247063
967.000080696277,131.0000045131078
929.0000259292751,149.0000109983971
871.0000374291164,118.9999953142077
961.0000829134591,156.00000328968343
984.9999472597056,135.00000225860376
860.0000400379887,150.00000193552034
904.0000534530227,149.00000322119243
900.9999995930177,163.99998760064943
1060.999924319161,107.9999974675684
844.99996820671,143.9999917377322
911.9999945399205,144.99998919396614
1278.0001135213638,141.0000140189271
869.9999417511114,98.99999608862845
950.9999294471838,133.99999007278478
839.0000574273151,145.00000112225862
865.9999983538742,115.9999973224899
823.9999854200366,174.99998812268942
695.9999737916535,120.9999978828069
367.00001989552175,40.00000211092924
440.0000172737655,74.00000384576609
387.99998205631744,39.99999788295
380.00001448018116,41.000001334431516
482.00000148655687,63.999999829160515
561.0000278945714,97.00000562599455
584.00001868191,110.00000377591846
647.0000004623485,86.99999340854157
407.0000002067355,85.99999682044053
395.99996751936055,65.99999826100117
457.99997648305606,75.00000122713318
420.9999949687326,88.0000000991268
470.0000025902382,54.99999840476546
475.0000392988659,72.0000032730527
514.9999827740336,77.99999957070804
489.0000220373714,82.0000000432921
456.00001586565094,99.00000246084726
405.0000080331931,87.99999801556915
417.99997887794405,85.9999986477968
379.00001283668905,60.00000132806907
353.0000229131291,62.000004074857365
377.9999897567224,53.99999686230778
338.99998951966023,65.99999471348804
300.9999866907299,38.99999768380795
259.99999990847897,52.99999798004308
161.00000415547484,22.999999993196862
162.00000258467162,20.999999621748316
149.99999474106787,22.999999974220536
127.99999700703464,14.999999725743654
119.00000066886875,13.999999623415833
235.9999999139223,20.00000087720929
286.99998507790025,50.99999713492713
440.9999723067647,73.99999533954671
396.99999258379506,59.99999692013031
417.9999655262645,73.99999542075716
421.99999567890563,54.00000109355278
483.9999887103677,59.99999821490182
480.9999908200506,63.999998260219044
403.9999895266047,75.00000203884976
517.9999739033059,62.00000119964288
489.0000226351058,53.000001439241615
476.00001881819367,74.00000443175199
481.99997790132227,99.99999574891866
503.0000129176503,77.00000289958453
583.0000129816103,76.00000172373448
673.9999808186383,108.99999933517371
596.9999982886734,67.00000164936888
646.9999987108096,91.99999951364335
603.0000045642662,95.9999925260401
793.9999916697736,103.99999717322683
823.0000466314041,124.00000065172463
786.0000410176328,107.00000511053408
877.0000292502115,108.99999918211591
928.0000193062837,104.99999686564078
1016.0000024460198,152.9999919916772
947.9999928867753,136.99999832009877
746.9999654394871,88.9999993254898
806.999997375084,112.00000086283603
703.0000320187326,105.99999842968288
650.9999908082297,80.9999967318239
691.0000378110932,83.00000509982566
740.9999684145845,123.99999424452943
622.9999931907407,98.99999940313046
639.999948529766,104.00000000865236
662.0000132220805,92.00000035186518
683.0000361815427,105.00000016410907
552.0000069667847,92.99999897601018
522.0000086890514,111.00000342650164
457.00000640744287,103.99999914391766
561.9999801951096,95.00000014054883
585.9999974937415,99.00000030222431
581.9999711956798,79.9999974866611
518.9999923556406,88.99999566459152
544.999968876063,114.99999658509907
674.9999974673691,130.00000037536196
529.0000269622385,115.00000416039408
567.0000048715034,116.00000518705403
584.9999954173245,115.00000097285805
550.9999875337684,112.99999790901293
649.0000135957443,104.0000016597883
542.9999862393341,132.00000041947015
624.0000180694582,97.00000425940998
743.0000443025713,122.00000127116306
619.9999534334871,152.99998706646528
646.0000175719367,118.00000436495169
799.000044237288,136.9999964338454
701.9999947453598,130.99999571577678
725.9999926923574,166.99999889984775
741.9999822398588,177.99999059171446
737.9999826785595,132.99999836472284
769.999993753758,124.0000032353785
857.9999963201338,117.99999770405478
993.0000271421743,129.0000063205307
891.0000016289389,153.99999883924792
860.9999346288851,133.99999346066414
1020.9999412742184,146.99999845436506
1243.9999859716045,193.99999052317466
1724.0000754587836,229.99999587777899
2317.000075173042,304.0000029471442
3155.0001632991507,379.0000021233862
2929.0000378292402,388.00000072101074
3377.9999747143297,400.0000074045429
2892.9998389518637,316.99998631709104
2936.0000248730594,313.0000106765908
2656.000104309569,293.00002467879017
