lesDETondesNOUN_count,lesDETrondesNOUN_count
2474.9998605253786,239.99999600326564
2813.999987360455,262.99999861249836
2381.000120741467,264.00000965132176
2771.0000430801165,300.0000185903803
2362.999966240326,336.0000000197747
2411.00013814673,286.0000035058215
2216.999965235348,335.9999764591554
2272.999913135811,305.99998735623785
2250.9998649200634,310.9999904631393
2945.999948973075,377.99999975603953
2173.9999938856936,295.0000134133382
3010.9999446060065,311.00000766377326
3072.0000434740323,365.00001529760175
3505.999975328956,213.0000096806187
2437.9998896056077,344.00000492943735
3288.0000392171632,362.99999959009637
3119.0000899514966,402.0000175976798
3747.0003427263914,300.00001129388033
4473.000345174826,351.0000185307079
7033.999893699592,270.0000063006673
4368.000311116489,312.0000204810738
4660.999820030918,327.9999823951954
7395.000305243443,353.00000541411066
5318.000137928144,306.0000117039946
4577.000035084456,343.9999812466604
3982.9999816287072,299.99998155174023
4737.999802966381,363.99999296333647
5272.999947100732,318.9999836529036
5519.000097471688,442.00002404377324
4979.9999480691895,376.9999800331132
4858.999851468782,441.99999213484983
5565.0002249775625,364.0000123615672
5532.999695208126,403.9999879116897
5549.999611834803,301.99998252987314
5093.999852818332,304.99998964312425
2032.000151867433,89.00000462142529
2186.0001048670215,157.99999996381098
1983.9998898109152,199.99999721010485
2187.000029161259,208.00000748646514
3190.9998950834915,275.00000197882906
4882.999984875464,237.00000013019218
4690.000290645949,164.00000394489544
4618.999874872318,239.99999326343413
4187.000079616181,191.99999811588958
3677.9997417489703,149.99999410612185
3292.9999453420965,147.99999664742674
3761.9998703671167,173.99999334129225
3508.000182374029,159.9999987630918
3790.000117185922,125.00000384702481
3548.999878418123,126.9999974560866
5010.000377511315,143.9999985601432
3756.0000978938933,172.00000521933623
3347.9999177234017,172.0000037097808
4489.999743713421,174.99999565929903
3816.0001437681176,148.00000179333057
3903.000154921576,171.0000078872545
3835.9996460109182,148.9999922647458
4650.999824716797,132.99999291396063
4389.999730145957,124.99999134893129
3326.9998196409947,93.99999570521324
1954.0000896972388,68.00000093928891
1448.99999315978,75.00000269008271
1147.9999909752444,51.000000187831844
1292.9999540876083,72.9999989049287
1041.9999465410397,57.00000012526483
1934.0000300311149,123.00000506867629
3109.999815679074,185.9999971694838
2950.9998739952557,144.9999959777442
3958.9997328400123,170.9999955930514
3964.999851274618,154.99998764523534
3936.99995303757,141.99999927225824
3036.999965071769,189.00000824769742
3689.999861155982,161.99999117415643
3832.9999052032144,140.99999873009304
4559.999930619361,149.99999475201628
4256.000092719308,195.00000024233356
6295.0001667084125,202.00000873257073
5150.999804349552,135.99999222051355
5630.999964624583,207.0000005580708
5716.000173067547,187.00000641252248
6231.999947672118,197.9999910834622
6003.000112291585,200.99999584026796
6671.999954011853,276.99999422764483
6166.999993539704,334.99999360729015
6215.000134837742,280.9999903409221
7342.0000880150355,314.0000062579022
6760.000119064574,260.00001470907074
6816.000301082018,389.99999601588985
7568.000083255651,409.9999819698175
6163.999920725476,361.000009569142
6562.000138780787,361.00001625443673
6384.000012522942,295.9999797626765
6102.999979805614,324.00001269832035
6009.999926285703,237.99999691493957
4990.999676918026,266.9999904404782
5103.00003250932,201.0000098114721
5120.999943234256,225.99999459058319
4625.99988197941,313.9999866497607
4040.9996763593167,309.9999832921606
4158.99999987133,823.0000125098207
4381.000282403291,665.0000164017551
4297.000023708192,471.99999187019273
4142.00000184619,379.0000034594229
4189.000066561552,475.0000105866222
4496.000111123169,317.00000222227266
4221.999763768235,253.00000667822638
4356.999844077959,318.9999889408997
4116.999818917293,307.99998856691354
3904.999765034816,237.99999070206303
4153.000182591926,328.99999828276475
5339.999966392051,320.0000043476599
4365.00009946112,325.99998809586407
5337.999922032179,325.9999758338068
4265.9999165199,309.99998954646554
4953.000370340329,304.00001360245693
4504.000127084231,281.00000257435875
3967.000116836754,344.00001238248296
5310.000264003806,267.0000108593974
5205.999801274318,287.9999895154979
5500.999890961107,336.00000606351676
5464.999985467455,364.00000570896486
5041.000101621129,389.9999998963717
5311.000206921652,413.0000120677927
5570.999979906192,505.9999974200483
5459.000133730665,343.00000883287254
5691.999875475734,311.00001155773765
6466.999958910223,381.99999317055835
6177.000294376986,353.00000169232965
6690.000178675581,377.99999952154
5389.999523890178,330.9999912699228
6142.000194711498,431.9999978751555
7526.99987616423,637.0000010169065
10752.000382279122,753.0000329221854
10933.000204959406,807.0000461205132
14422.000388323135,1043.0000136841668
13512.000273624697,1087.9999746545097
15219.999787772038,1058.0000023046132
12601.999410786606,690.9999652286881
12065.000790030917,786.0000346909833
11645.000512456185,727.0000515654573
