lesDETâmesNOUN_count,lesDETramesNOUN_count
8333.000368733672,350.00002786163947
8744.00010517859,353.00000979520485
7819.99970561646,282.99999850346893
7794.000388971848,266.0000029226266
8241.000696848118,313.0000153048694
8304.999365284222,311.999977313113
6757.999978381165,300.9999961545405
6684.000008588261,223.999993090517
5703.999617459134,202.9999997141181
3361.9999713504003,113.00000258589711
2970.000207878531,138.9999984134363
3884.999905945525,114.99999987110269
3632.9998476707765,164.9999957594717
3925.0000298661357,246.99998838047836
4436.999906282687,144.99999657494175
7488.999563671265,307.0000000171466
9373.999928841227,345.9999877943496
8923.999767180932,416.99997957524505
8420.99953405888,326.99996998378623
8360.000022812246,344.00000597656646
8170.000431167314,430.000011643765
7690.999695643193,306.9999848108812
7054.999936338299,343.9999931715903
8281.999941186545,343.00000335314155
7940.999921889967,369.0000166624724
8861.00010767027,422.00000138138336
8183.999761467164,480.9999908115582
7921.999914580463,428.9999977487986
9549.99997873071,543.0000089381629
10154.999493295674,462.9999922310323
11876.000225503965,486.0000090259125
11809.99996545443,534.9999888297399
10427.999756812354,662.9999971458373
13956.999491611828,621.9999770296592
15414.000001428327,627.9999995308422
12610.000650353202,648.0000273531905
13324.000680103234,761.0000246336155
18630.998975120776,853.0000023350917
13599.999858310159,858.9999750286437
14731.000197180798,521.000002577483
11818.999568919115,686.9999660495852
11227.000353419802,595.9999865366134
9844.00041102759,570.0000142922526
7799.999468227774,574.9999949661988
7836.000283022543,392.00000062863586
8370.99995044467,504.99997435396847
7701.999676334079,532.999997580383
9496.999928910254,531.9999554212468
7941.000566662078,508.00002741457416
8286.000580726919,464.00000995008395
7912.999738219281,529.000006676502
8443.00007975463,706.0000314872312
7321.9998129372325,434.0000063804015
8732.000188327613,448.99999486030543
7815.999684541069,467.0000041101327
8739.999652816427,612.0000065538262
7769.999368832075,517.9999703249355
7766.000048206717,521.999984962983
8702.999872056622,590.9999729244565
8965.000125317289,492.99998486511345
8465.999718946732,519.0000035611549
9976.999427621093,610.9999966464993
9375.999521821708,518.999979271515
11513.000085435257,647.000033510072
9895.000228794323,555.0000053374229
9916.00009840191,637.000010681272
11361.000280044434,644.0000402344275
10921.999619044522,672.9999466887359
11076.000313794682,680.9999993666262
12420.000582974479,571.0000165979095
11479.000201194682,703.9999761097802
12663.999817128906,709.9999944729649
13446.99959963589,899.0000117816
11621.000208119875,600.9999956426825
11807.00072124939,536.000023527539
12672.999797068727,753.0000211748571
12527.99991057522,690.0000408400018
11450.999721761262,733.9999846056438
11512.999941476208,674.9999414817363
10305.999446114012,790.0000189119924
12390.99955197479,1390.9999615503534
15515.000649835138,1827.0001080065163
19654.000854742637,2359.0000080366926
28979.000950037665,3208.0000203973104
30936.999389273096,2982.9999612598554
38726.00004726593,3160.000120242242
23305.99832932482,2275.999882691479
25118.000546540636,2633.000175904834
31137.00203672884,2382.0002125139326
