ilsPRONappellentVERB_count,ilsPRONrappellentVERB_count
944.0000166379274,721.0000302263296
1155.999971822243,746.9999386070855
1009.0000499726843,749.0000208549944
1150.0000313440798,933.0000212620478
1097.0000038019853,864.9999923239358
1255.0000075618498,842.0000193141191
1233.9999807591257,848.9999758179353
1073.0000299851956,796.0000200494595
1116.000037006753,786.0000216532077
1169.9999510601317,832.9999917616628
1250.0000629001613,860.0000065606339
1193.9999773454085,768.0000154524166
995.9999229252323,631.9999847267208
965.0000120580228,632.0000091128804
1239.9999949787411,675.0000130007975
1518.0000521077366,663.0000107136851
1842.0001199268563,804.0000322642818
2534.0000088292045,995.0000140591601
2352.9999997459,864.9999761609885
2664.000005405738,1063.00002791042
1969.9999269070775,783.9999858511583
2000.0000826429516,735.0000361514863
1960.0000420744973,713.0000257365731
