sansADPavoirVERB_count,sansADPravoirVERB_count
67720.9995148509,9.000000368767733
60439.000769547965,9.000000710488836
62855.00182904591,11.000000193780787
64029.00193706399,6.000000362807852
59801.00022439333,7.000000328989388
57260.99978228634,0.9999999942161641
58568.99644022952,2.9999998588638954
59196.997595260844,5.000000086576566
52810.00233618242,0.0
28078.001213407788,0.0
47551.000219629605,2.000000042974009
48707.99979147373,1.0000000063425816
49476.00261746664,2.000000069315864
50963.99879890142,0.0
46935.9998709661,1.9999999906206822
44420.99757359299,0.0
44698.00179022661,2.9999999421967964
47558.99720495025,0.0
44703.99847907039,3.9999998411264475
38405.99852348308,3.0000000374510147
42044.00079905322,0.0
42256.00011025611,1.0000000256593744
41544.99930974307,4.9999998801711465
41571.00005202132,3.0000001563214287
42668.99847282522,1.9999999151729544
41303.999887532475,3.0000000019095507
43011.99777986751,0.999999956948566
42020.00025382488,0.0
40385.00160390981,1.000000024223886
41298.99964898878,0.9999999983202508
40280.00039970877,2.000000043062663
41371.99956573404,0.0
41134.99892234309,0.9999999856488342
43415.00023556548,1.9999999753821989
44581.00290750618,6.000000015374296
42023.003138692555,3.000000133898223
44747.001361393886,2.000000076520003
46023.998942159196,1.9999999752577051
47912.000222777635,3.0000001126183156
45060.00005884908,1.99999994958484
49934.00021888904,2.0000000710272587
45478.00218979658,2.000000081871558
42962.99788353665,2.999999894100183
47956.999947552846,1.9999999451354205
46644.997786952095,0.9999999785933051
46751.99832394124,1.9999999387909742
48644.00378986365,0.0
43912.9991790659,1.9999999556388053
44903.999914323584,0.9999999662251231
44337.000757533104,3.000000122519124
45316.997117590116,15.999999571897014
42966.999659850604,3.999999860115034
35677.99912020208,0.0
19521.00120215602,0.0
20362.001346595895,0.0
20581.998629472208,0.0
18749.000115122584,2.0000000273749463
25048.000749661813,0.0
29043.00041181462,1.0000000277694943
27771.000125540377,3.0000001722850507
29589.99833532096,0.0
20629.99927650049,1.9999999455136255
16695.999565430633,1.9999999420836891
19862.00004588185,0.9999999759833418
18494.99948969775,1.9999999841426872
19373.99995208472,2.0000000542435954
18320.00139525024,0.0
19247.999556516952,0.0
20043.00127179557,1.0000000340423503
17808.001249143617,4.000000193820658
18079.000294500867,1.000000005077469
17159.999537152413,0.9999999707713982
16473.001101460202,0.0
16381.999955761072,0.0
15191.999320419103,0.0
15073.000024687233,0.0
14813.999673721499,0.9999999691540938
12313.99996178626,0.0
7234.000279163179,2.0000000070227286
6342.00029021006,1.0000000178123194
6432.999804124356,0.0
6771.999832781541,0.0
6044.000118262629,0.0
8703.000278650792,0.0
14424.999827342146,0.0
17416.999814323593,0.9999999722603048
16945.99887111466,0.999999962284664
17754.99874597026,0.0
17405.001007695846,2.0000000250368024
17361.999573868874,1.0000000188446085
16370.999608770748,0.0
16968.999163472396,1.9999999746787551
18501.999064730317,1.9999999360858935
18273.000358156965,1.0000000182279591
19925.00049194567,1.0000000117200307
18907.999559718774,0.9999999700553241
19930.99916806817,0.0
22148.001267569914,1.0000000151417292
24479.998241921505,5.999999933969649
24205.00029739337,1.0000000162703824
27098.999282362005,0.0
25175.99897949782,0.0
28249.99877824424,1.999999987750524
31897.999845121205,4.000000165009851
31360.00271106476,0.0
33993.00182801124,2.9999999485669644
39780.998176531095,2.9999999175093865
39672.99955743487,0.9999999951895512
37498.00176467083,2.000000022173875
31636.99871333467,0.9999999754274316
30168.000088466444,1.000000023161861
28126.99957808967,3.0000001303356196
26341.998577107166,1.9999999217407494
25997.001001251516,1.0000000333399033
26504.999130416483,2.9999997729996624
24127.99963567917,1.9999999402357584
26093.99929579321,0.0
26499.00042185612,3.0000000857112346
25782.001143710262,2.0000000496222485
22733.000020009385,1.0000000088054632
23772.001020917996,3.0000000684389887
23397.999698781518,0.0
24866.000023890574,3.000000085049117
23771.999488425692,0.0
24468.99980844419,0.0
23274.99868422573,0.9999999563909611
23981.00021841083,0.9999999807698425
26960.999739335053,0.0
27081.00048315101,2.0000000067967663
24730.000554889913,0.0
27151.999418728286,0.999999962028313
26757.999409506683,2.99999997286653
28239.001063962725,0.0
27055.999206044078,0.0
26765.000440314074,4.00000015849268
30934.000522730104,0.0
30950.998377667584,0.0
32601.001151136563,4.000000077968688
33603.00111980379,2.0000000396523427
33639.99916675291,0.9999999948611046
34530.00021322537,2.000000030828969
36990.999194392294,0.0
34893.00111204851,0.0
34017.0001099888,1.0000000181397999
38284.99870533467,0.0
39855.00095330595,0.0
37812.99807411499,0.0
35268.9976042562,0.9999999581494154
36762.000520269765,0.0
47399.00054666807,0.9999999982919884
56144.9989751265,0.0
70382.0032002037,0.0
96230.00347687778,0.0
96144.00255277992,3.9999999583785177
106069.99735310531,4.000000009726311
77534.99881865505,0.9999999571843041
81252.00312822626,0.0
81027.99997301899,1.0000000418949462
