cesDEThumeursNOUN_count,cesDETrumeursNOUN_count
32.99999915189433,92.99999683116044
13.000000203148154,63.99999772563895
37.99999970973253,120.00000037084293
59.9999963290867,174.99999992664596
37.99999969095324,210.9999999211522
45.99999744814499,217.99998728483425
47.99999645199527,250.9999907274863
69.99999962361073,183.0000083454746
56.999999303850906,171.99999865934095
30.99999863086228,145.99999539940708
63.99999918972018,194.00000063528384
35.99999884954608,214.99999290202072
35.000000164818786,276.0000107088341
80.00000297444231,209.9999999151567
49.999998879750336,237.99998545914596
50.00000004921612,227.99999949431967
39.000000877008965,299.00000581654393
91.999995565294,249.99998206254264
60.00000257408938,336.0000169714868
183.99999622632643,469.99996914040645
96.00000076765241,380.00000246628997
118.00000274446484,355.9999952648261
163.00001331807758,409.0000220459532
123.00000630556717,441.00001327043896
152.00000219794316,555.9999910682295
91.00000202956032,516.9999838890114
100.99999786412155,658.9999872353353
159.00000158175828,493.9999964237066
88.00000043038266,401.9999862326745
82.99999921729007,513.0000063635401
81.99999899800025,412.9999923010829
85.99999614146994,425.99998234401505
61.99999895692243,432.0000268434446
76.99999404411479,392.9999869740306
53.99999678057244,398.99998477098944
93.99999483247092,440.99997185978657
73.00000417253499,438.0000128932756
123.00000197770231,433.0000200192409
123.99999723056757,457.0000011281142
64.00000289084626,426.00000649900363
68.99999726834862,416.00000220122223
99.99999696382221,431.00000353963424
110.00000033580477,432.99999756356544
71.99999870107341,453.0000011033904
95.99999726698506,419.99997986738776
99.9999999284193,469.0000047742473
104.99999669297844,554.0000219163231
89.99999847200473,638.9999884176937
94.99999855264078,470.00000575917016
114.99999774894734,498.9999799439088
99.99999375075275,498.9999773144855
110.00000758399396,604.0000205193106
105.99999725945867,540.0000011203907
100.00000562616698,482.000019930293
136.0000067766795,692.000000894021
139.99999357099068,728.9999865875981
118.00000436495169,668.9999969463813
105.99999858346375,792.9999893363258
84.00000184898198,621.9999860338746
152.9999979238302,742.0000030751858
148.999996674912,724.0000095356042
180.0000033736123,756.0000365511186
133.00000118003925,797.0000368899059
140.99999663506685,848.0000048497573
179.0000022549332,830.0000419080121
137.00000010529908,809.0000303156011
134.9999901590623,868.9999380195104
135.99999839095597,865.9999851642194
186.99999351103799,1221.999979767034
167.00000146494074,1414.0000111382938
244.0000156060123,1883.000064093933
326.00001582490796,2546.0000687213183
236.99999095996762,2230.0000209980753
342.00000753150766,2385.000002985352
207.99998579833598,1816.999920769547
220.00000344814688,1893.0001001863197
227.00000581084217,1841.0001025885576
