nousPRONentronsVERB_count,nousPRONrentronsVERB_count
3382.000052773221,994.000003351874
3195.9998315104267,892.9999966982816
3235.999902615354,881.0000013305406
3139.0000654023656,1105.0000172653283
3251.0000614539003,903.0000412560662
3198.000154141426,977.0000183476985
3294.000055658212,977.0000168360203
3437.0002383118535,1046.0000294281217
2862.0000122836777,814.9999811443776
2743.0001468170867,901.0000391199808
3039.00018155743,893.0000369668278
2887.9998848334553,943.9999931174997
3342.99993034446,851.9999899656157
3271.9998721172683,873.9999556078508
3087.999886496065,895.9999863945017
3329.0000890442607,840.0000539668918
2990.9999896636145,827.9999860745631
3327.9998344143746,950.9999560386012
2924.0000417886263,788.0000563878591
3069.9999202020404,978.9999992730852
2937.9999866503313,879.9999441023549
2268.0000448471756,687.0000015709132
1503.0000931149525,467.0000085865441
1783.0000701155877,595.0000157162001
1707.9998862766429,556.9999841265162
1634.9999906759692,504.00001308444746
1927.9999442125663,566.0000058441251
2145.0000249637924,560.0000249344483
1953.0001189015225,506.0000136160678
2098.999963513239,733.9999842402459
1334.9999615387314,428.0000000529511
1258.9999589773377,366.9999961758142
1472.9999414058632,439.99999427808245
1387.9999957682376,353.9999882287097
1346.0000633921336,429.0000079508468
1264.0000422591734,345.00001283317397
1156.999985128078,293.9999924944519
1333.0000917804257,372.00001900570965
1316.0000606520443,334.0000177415008
1210.999992067836,275.999992892013
1091.999950273366,258.99999455912916
1137.000038510067,260.0000116852584
1110.0000597387436,237.00000916080933
1031.9999218032208,238.99999045375776
1070.9999401217735,232.99998723672593
970.9999816087966,284.99999129454767
760.9999810771434,198.9999928539237
476.00000692528045,75.00000052604588
456.0000069187211,112.00000440237307
470.0000053785363,140.99999505660378
577.9999912267613,132.99999650771304
503.99996432963206,141.99999507469374
814.0000070002628,262.9999997935114
1089.0000096787505,315.9999966592718
1341.9999907131412,356.99999177331745
1558.999908319572,339.99998472593717
1304.9999548469493,327.9999836151799
1295.9999995214832,296.00000203521034
1444.0000667828422,314.00000820817286
1196.9999439818228,250.9999972829608
1223.9999836790132,291.9999892958239
1327.9999393840037,321.0000026929195
1522.9999894352395,313.0000042858719
1611.0000130250553,344.99999665986627
1263.9999913033687,309.9999787793198
1497.0000191141762,284.0000066787106
1605.0000298888654,391.0000009069895
1905.9999073711956,475.9999874893309
1840.0000184328655,447.0000087908341
1952.99998218597,471.99998922367894
1948.9999524278653,410.99999753455324
2308.999995073389,482.0000118290288
2455.000065261815,490.00001514145595
2128.0001088307104,469.0000298932664
2493.9999947723436,588.0000097351449
2958.0000536287716,744.9999845409822
2789.9999791231876,651.999993685765
2714.9999741520082,544.0000118253679
2510.999900487071,544.9999863918862
2318.000059532306,476.00001578610005
2217.9999999698275,548.0000050129457
2028.99993037496,498.999986493581
1949.0001124092828,466.00002953207695
1944.999896484178,423.99998553516303
1773.9999509563715,406.9999747082573
1801.9999713979769,429.9999938253548
1834.0000702316006,454.0000103149186
2015.000095398112,436.0000244875804
1807.0000503999895,465.9999926949304
1949.0000442836774,443.0000117158236
1773.9999512111667,420.9999867979813
2177.000007090103,549.9999982341603
1814.9999582937755,390.99999260326905
1765.9999885233196,445.00000787402433
1683.999984337127,435.99998934381256
1806.9999666396814,445.9999971627983
2160.9999704862566,587.9999905435224
2136.9999794489568,893.0000269766834
2199.0000009342643,508.00001184747583
2129.9998576645094,629.9999851450859
2339.9999403533457,910.9999586227204
2426.0000835320484,649.0000405361293
2301.999950929605,565.0000037808713
2327.0001417026533,667.000024348842
2594.0001239569538,671.0000440382369
2882.999828171469,679.9999623868472
2914.9999718561326,748.0000187098955
3002.0001012329044,902.0000244168402
3028.9999713205525,1056.0000209274947
2911.0000766738817,884.0000060242571
3012.9999587689367,964.9999685371217
2696.0000750395757,946.9999754999433
2567.000038923031,852.0000184132392
2930.999862179543,1047.999989552464
3041.0000000741525,1215.0000181628618
3130.000062889722,1110.0000022540912
2647.999855650782,1105.999950919181
2990.000001510244,1375.9999969924222
3805.999958514251,1742.999967917111
4426.000247188082,2456.0000619763723
5600.000287591188,2982.0001755607223
7993.000055690332,4049.000080691697
8250.000027227798,4103.0000638049105
10684.00020875247,4895.000008284624
7869.999731226463,3932.9998703328615
7993.000451336494,4172.000139143274
8031.0001055778075,4144.000114423688
