trèsADVassuréVERB_count,trèsADVrassuréVERB_count
8.000000090977455,2.9999999421967964
73.99999566030141,31.99999859487877
75.99999836532218,41.99999763986785
57.000001666941216,31.999999550257996
76.0000014438848,54.00000397592299
107.00000678634441,71.0000015582857
88.00000058177004,37.999999089300715
91.00000255999076,77.00000343810284
83.99999540505286,55.9999969367019
54.99999856126915,87.99999552143112
104.99999582979355,92.99999774718721
126.99999780796433,51.999999638279085
88.99999969982498,39.00000069065214
157.99999799286024,43.999999229395264
109.00000128424864,83.00000284976707
111.00000418152945,90.99999973809935
88.9999983703806,40.99999905923655
75.99999758880449,79.99999901528794
91.00000035868895,104.00000729516748
70.00000045672931,85.00000665188577
130.00000575863828,79.9999999214479
111.99999861443146,69.00000236001654
138.00000817465633,75.00000474030962
84.99999656610741,107.99999926411714
79.00000563184682,88.0000040296058
121.0000102985297,68.99999994633006
140.99999998032905,80.9999954881648
153.00000042810842,67.99999942537139
135.00000088696353,114.99999743031957
140.99999406568415,109.9999972811354
103.00000393059449,116.00000414577151
119.99999330187558,103.99999850050843
128.99999792824084,97.99999710555298
101.00000642022309,146.00000637994512
152.9999896192753,119.99999252686159
116.00000054921058,79.99999552743718
94.99999938588894,70.9999983630832
30.000000829274175,46.00000287992228
49.0000031582499,61.00000439361676
62.00000060612609,48.000000051242395
45.999999083133545,16.000000218999578
59.0000015908239,68.9999980674971
119.99999864057352,68.0000042342085
67.00000374996101,86.0000000519149
107.9999925595161,98.99999748074254
81.99999651109057,52.00000025664503
55.999997689385594,34.99999924482369
50.99999756379741,70.00000114532429
59.99999832900781,64.99999978345555
43.99999999841714,66.00000318413758
68.00000420322766,34.00000137286861
64.99999931006565,56.99999919566601
67.00000122384493,45.00000142620651
48.00000232584789,60.00000602226186
58.00000110490923,54.00000128720336
54.99999819885081,48.99999721276584
46.00000101818628,56.00000123953113
44.00000183851669,47.000002705980194
47.99999822835066,38.99999936174561
70.99999918667243,45.99999939357361
43.99999830025652,36.999999629379566
36.999998414525294,30.999999738925283
15.00000066562208,16.999999446741572
22.999999356448797,13.000000682946391
20.9999992637495,20.9999992637495
11.000000125200945,13.999999825607976
21.999999961058336,18.99999893608804
29.9999992773086,37.00000031819377
48.99999844824027,69.99999997065837
54.999999033113,43.99999803439173
59.99999467351902,45.99999785661977
50.99999832951118,44.99999819341639
67.99999938979437,30.999999761731754
59.00000413174138,46.0000010751216
62.99999776097181,44.99999888200278
59.99999759159222,49.000000100966574
54.99999915121355,40.99999891697369
49.00000231264935,50.00000185771752
51.00000187074647,61.99999919901204
74.99999442412286,40.999997452823855
66.00000064475522,50.00000165974371
69.00000276366849,42.000002641323334
107.0000008544141,55.999998528156574
93.99999841357642,59.00000343664553
126.00000035001209,74.99999686344376
117.9999992838036,53.00000113922583
126.00000488526734,53.0000015914642
108.00000364370587,76.00000354096724
97.00000601722516,73.00000462554505
129.99999825912954,80.00000343233602
138.99999947377168,70.99999697657518
117.99999833235161,63.999999692131276
144.0000060627844,86.9999983693013
140.9999943746273,104.99999547530383
108.00000206865789,57.999999828507065
97.99999845130924,65.00000134718628
64.99999597642748,50.999997708359736
88.00000293391149,66.0000037555094
109.99999970833372,64.99999417485681
70.99999655595163,42.99999729819259
74.99999845363483,45.99999839371827
82.00000044559653,52.0000007267905
82.00000340150521,68.000001296587
55.99999777263763,48.99999964165431
75.00000421490012,56.00000270834229
69.99999636760168,69.00000008112441
74.00000107680893,72.00000204117882
73.99999861521174,74.99999915516227
95.0000003491431,53.99999726633485
90.99999321551266,44.99999722002604
74.99999957602745,47.000000484758885
72.99999851772156,56.000001257202925
98.00000135184696,68.00000308374523
67.00000132393339,81.00000069592906
86.9999951852551,63.99999756981203
78.99999394068703,62.99999622331818
82.00000498383991,69.00000330306409
73.00000043052091,63.99999921067347
75.00000089192528,61.000001169125895
77.00000481063807,68.00000107291224
92.99999301502308,115.99999297003025
94.99999954395444,103.00000328305794
84.00000468092163,73.99999895420066
93.00000110586689,88.99999783215138
95.99999742531197,61.9999996886735
87.9999991806176,105.00000134759736
90.00000200186733,65.9999985820755
78.9999997074684,74.00000282141016
110.0000010767497,83.99999909674324
98.00000252641897,116.00000444254647
86.99999783888215,120.99999908798051
80.99999661010266,116.99999184373031
124.99999762246324,155.99999406208184
100.99999554508769,236.99999589346294
150.00000048780075,282.0000163625003
179.00000636532445,362.0000097106945
280.00000892103134,476.99999358182964
206.99999045820994,504.00000126704356
249.00000596538936,477.00000745777623
189.9999987056835,404.99997637064405
211.00000564121805,428.00001240083583
212.00001236343275,387.0000194774418
