doisVERBemporterVERB_count,doisVERBremporterVERB_count
3.000000203899038,0.0
1.9999999786677878,0.9999999893338939
3.0000000063341554,0.9999999766174582
3.999999892404524,0.0
3.0000000092710732,0.0
2.999999944056052,0.0
5.999999833561827,0.0
5.999999773707984,0.0
5.999999457544099,0.0
7.000000296408368,0.0
3.000000160668635,0.0
9.99999993873175,0.0
0.0,0.0
3.999999872171787,0.0
7.000000127595714,1.0000000182279591
8.999999850875298,4.999999803995175
3.9999998802212966,0.0
4.00000001467414,0.0
4.000000060566917,1.0000000151417292
7.999999698069493,1.999999924517373
4.0000000650815295,0.0
4.9999997908962515,4.9999997908962515
1.9999999587593396,0.0
6.999999865885149,0.0
2.0000000825049256,0.0
8.000000397081784,1.000000049635223
4.000000081543982,0.0
3.9999999724084354,4.999999780119725
2.999999924456686,0.9999999951895512
3.00000009361575,0.0
8.999999562782829,1.9999999508548632
5.999999922559614,0.0
4.00000003953063,3.0000001303356196
3.9999998434814987,0.0
4.000000133359613,1.0000000333399033
3.9999998268760986,0.9999999567190246
6.000000009624106,0.0
2.99999987086585,0.9999999569552831
4.000000114281646,0.0
3.0000001720757314,2.0000000496222485
3.0000001141734325,0.0
2.000000045625992,1.000000022812996
0.9999999782454786,0.0
6.000000170098234,1.999999992882581
7.000000088481613,0.9999999862747153
7.000000002331714,0.0
0.9999999563909611,0.9999999563909611
4.999999996420965,0.9999999807698425
3.999999974202718,0.9999999935506795
4.0000000135935325,0.0
13.999999371995663,0.0
7.999999696226504,0.999999962028313
6.999999402208745,0.9999999575505208
6.0000000309964765,1.0000000402447056
7.999999901334186,1.9999999753335465
6.00000023773902,5.000000198115851
4.0000001175931335,4.0000001175931335
5.999999684555179,0.9999999474258631
13.000000678519639,1.0000000194921719
9.99999969567451,4.0000000793046855
12.99999948973479,1.9999999897222087
11.000000042856879,1.0000000154144846
10.9999998975772,0.0
9.99999990736851,0.0
4.999999844188171,0.0
22.999998931012087,0.9999999828276649
22.000000612533135,8.000000172204894
15.000000171418783,2.9999999299747717
6.999999707045908,0.9999999581494154
25.999999637087964,3.000000102758071
24.99999944921798,3.9999999931679535
45.00000327717162,4.000000095627182
68.00000200004392,8.000000328959109
111.99999844141578,13.000000624763823
91.9999962879038,9.999999770728019
84.00000395620106,17.000000443331302
66.99999724168168,13.999999621246893
78.00000206703476,12.000000516501283
67.000006071059,13.00000076224081
