lesDEThumeursNOUN_count,lesDETrumeursNOUN_count
438.00002217863954,707.0000199845639
658.0000377551679,715.0000188186262
529.9999734481049,667.9999490842581
571.9999905562877,778.0000220462408
553.0000179705075,811.9999991169337
629.99997574172,871.9999433477803
819.0000228327485,1063.0000552447443
938.9999618507,1417.999942938945
720.9999701948196,1220.9999303522104
1084.000016353688,1235.0000029287417
1034.000031090315,1352.0000841779347
1079.0000974516163,1379.0000409874112
1075.0000573811171,1614.9999886751111
1213.0000300087574,1949.9999666504975
897.99998211336,2061.9999616026776
1462.0000472315407,1719.0000801979968
874.9999553801485,1538.9999961048738
799.999994291395,1595.9999967137812
700.000016986625,1440.000011009022
732.9999795081307,1493.9999551576911
624.0000021431904,1571.0000049471769
689.9999812120722,1592.999952136565
640.9999584589164,1556.9999125730449
808.9999649899366,1727.999889736307
814.0000312244593,1637.000028367144
1068.0000034546836,1834.0000945200659
919.0000137964286,1748.9999974105615
855.0000475848466,1871.0000035145679
831.9999987768929,1896.999913199865
892.0000171193834,2133.999994128769
1211.9999575267504,1949.0000188353958
897.9999615643227,2061.9999691486837
820.9999597457798,2323.9999447997197
1222.0000126037314,2452.9998718281386
969.9999868661084,2851.9999257729496
1075.0000139431966,3229.9999410867254
1011.0000230533626,2550.9999782174286
1172.9999880005594,2773.9998424794862
1105.9999151696186,2776.9997942292707
1177.0000567340119,3351.0002450419734
1131.0000244409225,3029.0000552900447
1328.00004596417,3159.000148047531
1619.9999911287878,3773.000043077697
1455.9998675698648,3922.999844278476
1443.9999802901727,3826.999938132571
1517.0000710371594,4171.00011611701
1351.999963150368,3828.9998476020555
1757.0000738364554,4197.000043535281
1616.999942313907,4606.999973380355
1683.0000525641572,4365.999886160436
1553.9999803661483,4518.999971783416
1605.9999225434383,4771.000018230788
2214.9999991093273,5367.000163680952
1500.9999689625554,5268.000121118723
1534.9999706852595,4870.999790091979
1523.0000330512469,5305.0001368985395
1913.999973068774,6629.000170207935
1891.0000938823946,8159.000064033511
2456.0000707383233,10519.00085945329
3575.0000610669217,14889.000392151629
2802.9998531911747,12992.000061155686
3439.999984780952,12611.999607768865
2873.999770807038,11704.999154933328
2805.0000809502817,11813.00073359649
2523.0001211510116,11485.000108838725
