nousPRONamenonsVERB_count,nousPRONramenonsVERB_count
64.00000157545114,59.00000082519388
64.00000137516831,122.00000445730136
44.000001391892376,160.99999777543422
50.00000266201434,146.00000301599906
40.99999982884728,147.99999771624917
41.00000127675515,76.99999853712289
49.99999727460588,161.99999932655956
41.99999955843414,107.0000036986567
60.99999459559832,137.99998848863603
52.99999997080497,138.99999205728457
70.9999974894627,70.99999908174924
54.00000397592299,86.00000180946515
50.00000040453581,116.00000543609956
57.999999955364224,64.99999709684597
41.00000052878078,120.99999930036883
50.99999775089273,96.99999390748343
48.99999821735638,87.99999824218055
48.99999894106208,85.99999839874137
52.99999829545847,97.00000194245521
42.00000118678947,135.00000437123532
90.00000159056198,131.99999490140277
28.000001311321643,108.00000090849511
85.00000157795178,120.0000050272979
66.9999965719123,69.00000006686652
65.99999992547208,116.9999974530693
57.00000202873786,187.00000662926027
85.0000051275643,168.00000597397906
76.00000212292207,164.00001019883055
66.99999917113311,158.0000012589844
91.00000020800272,209.00001019833923
94.99999532076373,163.99999546864976
92.00000462386353,113.00000616100537
71.00000413997121,172.0000053962462
103.99999632880635,128.99999875138815
107.00000061435452,181.99999866449667
50.999998800348074,166.00000141037145
93.99999518028037,140.999992338666
108.00000373513862,166.0000021912127
93.00000126727792,190.00000123489764
60.99999669325981,155.99999556210102
99.00000299976173,204.000007496605
87.99999679296036,174.99999819472058
62.99999706405899,135.9999944064794
69.99999780238657,136.0000019828328
27.00000025629697,55.000002525566316
46.00000123269553,101.0000058169852
95.99999524304279,98.99999443633844
50.99999992481604,49.999999137883435
43.99999915910651,105.00000303548923
52.999999712371036,83.00000171839731
25.000001337970296,112.00000721388298
49.999997706215794,135.99999559072933
24.999998900597625,107.99999371115425
32.999998786021735,56.99999981342026
35.9999985297238,88.99999887197825
40.000000479702294,81.9999999474866
27.000000035239058,75.9999992730587
13.000000547782946,75.00000522319579
26.000000122655525,80.0000007453671
35.000001719978535,66.00000118980259
32.00000077182727,76.00000601880649
27.000001048809708,64.00000113537405
16.99999892238548,81.99999953901556
36.9999993364028,78.00000320906291
28.000001169965163,77.00000544373451
24.99999925276926,78.99999465000604
19.999999464143677,84.99999986085656
20.999998752819668,64.99999636802897
43.99999996664307,62.99999886996085
7.999999852961881,33.00000125421374
9.000000009848797,19.000000488896152
18.999999724163658,27.000000663359362
12.999999925472297,27.999999957143075
11.999999124380123,19.000000041754937
20.99999945334591,53.99999975917826
20.999999608392365,80.99999912752199
26.99999925102823,78.99999538711367
27.999998943970592,67.99999743535716
38.99999692640378,75.99999282731383
39.99999883049958,77.99999972375794
25.000000366980398,68.00000086489413
30.999999473152386,76.9999980121123
23.999998871759843,70.99999755537353
28.999999754884062,86.0000004326736
34.999999691659,88.00000349669953
35.000000155596105,74.99999909676745
32.99999920031777,95.9999951147291
31.99999904370806,75.99999947354488
38.00000086186724,75.00000127887047
53.99999844322166,83.99999650889463
38.00000045848789,88.00000334923338
44.99999811806626,122.99999989777623
53.99999854310165,129.99999354195143
33.9999992443088,128.00000359563427
47.00000325765098,122.00000807615099
54.000003081171556,99.00000471345234
48.000000077799605,157.99999759143617
84.99999972266396,164.00000109343566
57.00000027581212,112.99999951753125
57.00000033018076,168.00000331112398
42.00000026433645,127.99999685471124
33.00000000690098,116.00000485089143
30.000000900605603,120.99999948411156
44.999996956372904,73.99999769646648
23.000000766817777,88.00000448898727
29.999998118626277,72.99999616038693
36.00000005774463,83.99999711206823
25.999998133286887,88.99999897233451
29.000000259388766,85.00000375650903
52.000001680747886,112.0000027788459
29.00000086965773,72.9999991509291
31.000000170647432,77.00000157774889
48.9999970002451,84.00000168858993
37.99999929041758,67.99999784350284
30.00000032647589,67.99999832844622
33.99999826508436,75.99999790865986
37.99999852453812,69.99999567559608
37.999998343536475,64.00000025041797
56.000001257202925,93.00000081628247
49.00000087968457,121.99999939579735
37.99999889070693,88.00000038192691
40.999999954368946,72.9999955153643
68.99999937593016,85.99999654977472
68.00000147380946,77.0000027831347
49.999997950119365,89.99999745679028
50.00000114923352,59.00000192180454
92.00000548315506,111.00000349475219
57.99999741638499,89.99999666538247
82.99999924931673,109.00000060635604
75.00000274343087,95.00000213477989
61.9999990478748,101.99999630826431
66.00000228438053,140.00000165121804
59.999999247557724,114.99999660394667
73.00000194509926,131.0000040291457
77.9999979637528,86.99999985258677
78.99999904780005,126.9999960666505
59.99999990183993,122.00000137539756
88.99999913952306,120.00000137135024
76.99999444911121,117.99999413027352
104.99999889597505,114.00000014436074
92.99999846207594,169.99999811280978
113.00000718573162,187.0000094440269
167.00001025048246,227.0000071449164
222.00000877599874,298.9999979631783
258.99999085626774,353.9999966921536
257.0000042428659,335.9999986730396
173.99999541873518,258.9999890210681
198.00000895234572,287.00000310638677
230.00001268232876,261.0000163747437
