desDETâmesNOUN_count,desDETramesNOUN_count
2312.0000931653517,251.00001272691534
2566.0000493661946,228.00000049966954
2495.000110016756,277.00000066712107
2528.0001484387385,267.000003988965
2699.0000787312088,198.99999853462342
2280.0000595356855,217.0000074669373
2390.000168088601,206.00001014608029
2716.0000455664504,256.99999194697915
2618.0001017971367,225.999996387638
2546.999925423778,214.99999932773298
2351.9998494114043,249.9999965225353
2285.9998996804675,269.99999373638684
2896.0001123478946,330.9999851357766
3818.0002404798292,443.00001817319276
4761.000115961912,582.0000259220463
7389.000333336127,753.9999788139381
7544.999887119062,745.000004957654
8845.000184315071,829.0000211775152
5397.999576680234,534.9999749972698
6129.000118222804,581.0000058689541
7515.000163168786,581.0000193360141
