avonsVERBenvoyéVERB_count,avonsVERBrenvoyéVERB_count
529.9999778831282,120.99998953786476
723.9999932189296,162.00000149030407
416.9999988371736,149.00000826748132
378.0000108605349,147.99999487452678
457.00001869537306,172.0000079540552
562.0000089059906,134.0000026572674
461.99997152309084,120.00000109678534
591.9999750045021,153.99999589085067
450.00002600447516,147.00000753086204
528.0000327120162,153.00001197339438
478.0000312381087,104.00000240936406
429.9999882531551,101.99999873814292
576.0000079348821,96.00000360378611
513.9999741308212,76.99999676776807
495.0000136224684,139.00000324063245
511.00003859879223,88.00000031293293
484.99996139650773,110.99999773424695
519.999960780379,120.99999097980493
457.99998868498676,137.0000019232551
553.0000034761065,159.99999855731429
596.0000432509935,147.00000076385805
505.99999866592685,123.99999523137956
545.9999819744081,171.9999900358122
498.0000007228306,123.00000564930573
637.000000112173,190.99998924188566
529.999967856976,171.99999942825283
345.99999306899554,141.9999967261664
413.9999987780813,205.00001722685585
317.0000005694734,75.00000529597388
324.9999989971088,19.999998941475
285.00001086013594,137.0000057414094
297.999986062011,49.0000012557969
709.0000531174026,103.00000461967008
400.0000307904173,81.00000670420414
352.00000388349895,59.99999628439454
224.9999926153148,239.999986768472
182.99999668141098,63.00000084534731
235.0000038450172,68.99999854474277
213.99998575290311,47.00000092223203
214.99999955774118,43.99999999841714
203.00000344141336,34.999999950041
190.99999338841783,31.99999966034001
204.00000736743647,33.000000594901294
199.0000041914117,52.00000251966855
166.00000671837614,50.99999995504489
222.00000241575069,180.99999103167727
154.00000637385688,48.00000106245525
182.00000908899375,43.00000253884232
144.99999830318953,28.99999907460951
157.99999914384105,29.999998623077428
109.99999164035808,29.999998218313795
125.99999309404505,19.999999456897225
74.99999772398132,25.000000175348628
58.999999395843986,18.999999887047835
57.999999527726494,8.99999968446407
65.99999830378866,18.999999326286364
79.99999784809047,11.999999677213571
125.99999508927124,9.000000231663753
155.00000029960557,24.999998895791848
228.00000336115102,23.99999933424731
199.99999409083188,44.999999323996825
189.99998433012024,66.99999409336483
173.9999975850515,42.000000108213726
218.00000306677651,45.00000032733333
219.9999885446173,38.99999925567977
159.99999467675957,24.999999580436292
179.9999987919878,38.99999852646205
198.00000266281634,59.0000006022898
204.00000340930626,33.00000115057596
228.99999911158466,35.99999766537792
166.00000825898292,32.00000011739312
238.99999745952044,52.00000021440686
258.99998805936315,45.99999585763666
304.0000138942483,63.000002543007206
384.00000186697787,62.99999960606098
207.0000051751057,43.99999840590444
352.0000066032937,53.0000015914642
383.0000049450764,98.0000030282912
411.00002340659785,124.00000855998465
405.00001692583686,67.00000260436296
442.999981803984,90.00000296341229
706.9999977601401,126.00000122724248
537.0000288282067,156.99999830041776
386.9999967562737,62.999998667992244
352.00000469039026,55.00000246416591
348.99999811260216,112.99999698854677
379.9999918407416,80.9999967318239
419.00001630203315,87.00000212303371
379.9999831645998,50.9999965296239
348.999981164341,56.999997824427055
288.99997690748256,55.99999908459681
274.0000120020827,57.00000067992484
417.0000024372076,45.000001409427654
298.99999815722435,51.99999870274324
346.0000018123349,35.00000097730668
298.0000023070769,75.99999764346242
354.000006972588,38.99999957403459
297.0000009066729,58.00000178775399
429.0000095620195,72.99999970681807
298.9999826913798,62.999998433560954
270.99999617720357,51.99999788917077
495.9999870909479,81.99999744819962
308.0000120498005,49.99999996615808
471.0000022508064,44.999999713167725
278.99998789469123,81.99999990873789
306.9999854647854,46.999998505949314
434.0000092578038,71.00000359402526
275.99999372959076,53.00000026769422
297.0000155117439,50.00000281308349
375.00000014184695,55.000001848448335
380.9999853246306,41.999997326201324
438.00000671562253,78.99999844256851
535.0000088479466,73.99999895420066
423.00000764570905,60.00000045188267
462.0000159906637,42.999999522500744
434.9999812229368,55.99999986611976
511.00000050914906,52.00000193798622
430.000016181482,41.00000049722097
375.99999677851827,56.999999695201126
427.00001926673787,65.00000049586185
453.00000037863384,47.00000116296608
622.9999715986921,49.99999883882828
399.0000108464889,48.00000164412913
450.00000866719836,57.00000171722094
661.0000356146842,69.0000018941651
1057.0000512257798,80.0000001051571
1282.0000054509912,125.00000316777701
1040.999991359329,108.99999830233234
1179.9999669577546,118.9999977433927
917.9999803345219,80.9999995109282
986.0000076031522,98.0000020677212
941.0000048237098,52.00000304896324
