desDETaiglesNOUN_count,desDETrèglesNOUN_count
394.00001095944884,17775.999755290664
384.00000328371596,19233.99931374897
404.99999249057925,18635.99916014196
276.99999721665284,20191.000624432076
321.99999684104216,16556.999189328264
309.0000124590981,17803.000282395475
295.0000103662699,15809.000272931917
198.99998875952855,15355.998812197899
191.0000001476184,15630.000158770032
218.9999912015683,14997.998563313948
173.9999980120971,14316.000140847218
211.99998788431816,13525.999829303697
223.0000042843068,15726.000979369604
190.00000647167607,15565.999750558201
163.99999793381426,13921.000381551881
257.0000013916446,14677.000124317758
176.99999280927847,14285.000215401533
187.0000017276525,16407.999390997087
205.00000290763353,17559.99984314273
204.00000218460872,17172.999487668836
156.99999787710246,17421.999944622883
194.00000080536537,17812.00038212412
211.00000450576601,20096.999968096785
191.0000060487599,21141.00003465882
195.00000532329062,20404.999999915188
182.99999758480564,21406.999500766156
250.99998543679703,21130.99907022976
203.00001353670507,24030.00069409841
222.99999673782634,21115.000107204658
208.00000990546934,23338.001235033564
278.00000400495315,25880.0015999385
218.99999151321603,26978.997689582873
246.00000783165572,28857.00095572291
221.0000026225287,30499.00022999965
288.0000013074582,31636.000097166507
280.0000093841539,31505.00020042612
297.9999986785667,32662.998614619133
307.9999861576157,30104.999041608924
277.00001168051693,29513.999913677744
348.9999952200987,31183.99944939976
283.9999999986079,30790.000181521595
299.9999935190221,28226.999134079295
321.9999911808993,25419.999381347032
318.0000071319095,25748.99915122727
447.99999807348115,30513.00112902829
540.9999975240155,29012.001294638358
680.0000112432458,41719.00138449852
1061.0000194395902,45174.002583059
936.9999979510919,47275.998406405306
1105.000018096682,47099.00167868542
692.9999605090575,44255.99950682303
716.0000506013383,38418.001531007634
864.000017047861,38753.00228616667
