peuxVERBavoirVERB_count,peuxVERBravoirVERB_count
318.99998546336496,2.9999999262822947
295.0000132168899,0.0
333.00001245350086,0.0
301.99998048608944,0.0
289.00001041276994,0.0
307.99997928549624,0.9999999567190246
330.99998566947255,0.0
312.99998334991415,0.0
318.0000018761174,0.0
362.0000017560924,0.0
297.0000025274655,0.0
314.00000680557713,0.0
333.0000013698702,1.9999999564909574
335.0000069444782,1.999999992882581
327.0000052934381,1.9999999725494306
332.999995983444,1.9999999742080055
330.9999900166073,2.999999960013682
357.00000248458093,0.0
426.0000097949173,1.999999987101359
338.9999951410998,2.0000000067967663
419.0000149739127,0.9999999957305106
351.9999769622342,1.999999924056626
426.9999843794466,0.0
441.0000102761678,0.0
385.0000055913611,0.9999999876667732
478.0000314187501,0.0
571.0000420245796,1.0000000293982834
534.9999506841723,0.9999999474258631
534.00002607758,0.0
559.0000354583092,0.0
584.0000076419146,0.9999999948611046
665.0000058160464,2.9999999195409988
700.0000089839824,0.0
688.9999883750721,6.00000014606027
661.0000206182867,1.0000000181397999
872.9999921532083,0.0
1008.0000361506633,3.000000134061674
1003.9999772602836,1.9999999967785917
1092.9999286449793,0.0
1344.999963653428,3.999999980325512
1796.9999763896847,5.999999844585722
2323.000089860486,7.000000248879635
3365.000049801355,16.000000657918218
4275.999936686856,15.000000010989476
4163.0000784572185,19.999999541456038
4567.000090029933,18.00000084775737
4467.999850626131,10.999999639360665
4598.000009103358,15.000000000514817
4592.000286387603,16.00000067031914
