ellesPRONappellentVERB_count,ellesPRONrappellentVERB_count
119.00000473967567,500.00002765149566
162.0000058057012,464.0000146132884
119.00000174145916,501.00000987018376
138.0000115966149,559.0000186319497
128.99999347043806,461.9999933204376
116.0000036673778,493.0000164907621
157.00000354867865,449.00003359371226
142.99999660464886,435.9999912193872
144.99999806603256,568.9999993424127
136.99999847011927,479.9999724591073
155.00000119292545,428.00000373969567
181.00001245528006,433.0000344322463
127.99999393172136,494.9999869014665
141.0000012623604,487.9999785319693
175.00000526888405,437.0000138821489
167.0000009661917,512.9999851017973
182.9999970546687,464.9999894957159
121.99999744879051,350.99999885661754
46.00000137207677,164.00000895637902
72.00000094535051,215.00000785269435
69.9999962951625,169.99999748179346
57.00000232667622,206.00000127312924
97.99999865324,302.00000317277846
86.00000121523506,324.00000195966754
123.0000061840409,257.0000183754092
99.99999541243159,299.9999766066506
62.99999953864727,212.99999461552378
56.999999124462555,170.99999599547223
86.99999690108989,209.9999969754235
78.99999748112089,226.99998953446726
64.00000173579505,267.0000117225523
80.00000588234013,207.0000039687288
72.99999902583602,239.00000244603027
89.00000672924308,218.00000720983383
88.00000426405447,165.0000041014121
93.00000077611061,219.99999828058696
64.9999967451082,145.9999961197763
75.00000314265948,173.00000531183895
66.00000424199523,175.00000508595195
72.99999564978118,163.999994160521
45.99999798277215,199.99999270158483
62.99999762855341,173.0000015997612
60.999997762801975,168.9999925071087
36.00000047666718,89.00000320214049
24.999999692997594,90.00000250588124
25.999999869041893,84.00000173853878
32.99999976374858,57.000000426276074
20.999999435123755,75.99999574435216
46.000001365259656,106.00000073527896
57.999997642399826,179.99999409132877
79.99999778082437,135.9999947372781
91.99999734713865,198.99999555820898
73.99999723022567,178.999986380146
75.00000114765965,147.99999767713217
78.00000167814906,136.00000172978827
82.9999976384353,219.0000015220117
71.99999826404998,181.00000131511274
98.99999933559332,174.99999236259987
76.00000327796404,175.00000460937224
104.00000325572304,185.00000293202066
78.99999945646054,236.99999233763572
128.00000476431273,231.00000010927312
126.99999805549899,231.00000306801718
142.99999404153087,277.9999941600233
137.00000646338842,226.0000083109191
173.9999994454942,279.99998829019
148.9999936652659,258.00000326496763
167.99999678124357,215.99999502738922
187.00000538097515,254.0000082463352
171.00000828718836,300.00001408882787
190.00000544961347,303.99999719006087
260.00000240874016,321.00000872383515
251.99999463215315,316.99999731396025
224.99999977858874,272.00000591268395
188.99999600397672,321.9999916555048
188.00000565289918,250.00000427558436
215.9999997181505,281.00000106533673
245.9999882032301,241.99998875445448
207.00000612382206,251.00000448062627
199.99998590298986,287.9999906441164
223.99999632907426,283.99998735730753
212.9999884019363,229.99999196859142
226.00000152425224,253.0000146273053
192.0000110128468,227.00000065236483
193.00000512197903,205.99999918121415
223.00000311992812,229.99999988143463
181.99999287630436,219.99999732358714
252.0000010177101,234.00000357062328
181.99999787111543,224.00000283141168
192.99999890012796,242.00000113893864
228.9999870157837,255.99998883608603
222.9999985813992,224.99999872808243
246.99999294503638,317.9999967353424
218.00000624239678,310.0000004422155
198.00000237461947,248.0000027293764
232.99999266380505,262.99999011419357
257.99999125276366,266.99998155072643
216.00001121851747,298.00001641282915
240.99999917752118,265.9999952861424
215.00001143071907,268.0000022997598
329.00000573580843,301.00000398648547
278.99997904506915,342.99997568032444
286.00000715378354,403.00000937363603
329.00000828186563,400.00000390977095
319.00000361885577,422.9999914277591
297.0000021707553,407.0000086810419
337.9999829012095,367.00000665897096
283.0000010080338,374.9999985427107
273.00001456608766,373.99999741687367
304.9999900442683,427.0000033169955
334.00000788440263,414.0000173887536
270.00000099935835,324.0000112128926
229.99998199214795,313.999987790274
303.0000000373388,312.0000031659474
235.99999814524716,304.999991422332
241.00000502774907,301.00000939731126
305.00001711918986,300.000022685377
353.0000090770534,368.99999596366376
418.00000804716467,418.9999911949009
423.0000092024453,485.0000021173025
331.9999791651898,327.9999886044513
297.00001342851857,306.00000757981394
336.00000363158955,369.0000130655636
