vousPRONentrezVERB_count,vousPRONrentrezVERB_count
395.9999869781561,199.9999980475062
379.99999228725517,202.99999068125095
451.0000252011661,223.0000122368816
462.9999855880274,182.9999931362432
424.000020127924,199.00001079674828
497.9999993585234,213.9999974926081
473.99997088869475,235.99998852387358
538.9999979348335,214.0000081796123
506.0000034984091,237.0000054526834
565.0000062824723,278.00000452641547
646.000021867788,323.0000028249368
568.9999978023072,329.999996927316
661.000019283593,288.00000701089294
757.000030248054,297.000009085183
781.9999507131458,384.999990827359
1141.000003367847,567.0000025466294
1042.9999716560512,532.0000035762371
1166.9999339302537,482.99997932048893
1259.9999566681327,741.0000244411318
2337.9999566666265,984.9999652922961
3031.0000412347154,1316.0000206991099
2983.000087830881,1557.0001060183895
3625.999913651859,2139.0001018511557
3664.0000570406137,1964.0000479330317
4161.0001209342745,2213.00004919848
3064.9999414795484,1754.9998693607945
3139.000211016282,1923.0001449151
3324.0001906139373,1846.0000803845621
