cesDETartsNOUN_count,cesDETraresADJ_count
1253.0000390474097,1289.0001059070867
942.0000266987165,1671.0000338154782
990.9999946652409,1253.0000193138198
969.0000556465317,1306.000072723698
945.9999652447357,1311.999955806913
633.9999472490201,1204.999893191701
1028.99998944533,1251.9999983990779
583.9999907518786,1108.0000394045312
229.00000960927036,551.0000371872464
631.000022186968,968.9999784119223
437.000023915265,900.0000520757727
470.0000000296677,902.0000504012802
922.999969227042,988.000016472605
667.9999990708546,885.0000138452837
716.9999928774251,909.9999509722525
747.9999912254792,826.9999957087517
553.9999709489639,783.9999481288381
558.9999836790797,622.9999686818256
509.99997388402676,694.9999813949754
504.00001575619854,706.0000371534451
506.0000156189421,713.0000115312005
391.00000004703617,782.9999610541176
443.0000218203406,846.9999937246286
510.99997479996813,641.999952298329
367.99999694666604,682.9999740207987
352.9999823514851,707.9999709203612
593.0000057440299,734.9999695875772
458.0000000844325,597.0000191197821
351.99999853785863,587.0000141671201
407.00000415836377,648.0000224536353
550.0000161912426,651.0000058921968
418.00001302895794,693.00000238744
408.9999960724489,704.9999857882785
374.0000222953943,807.0000348265105
348.00001858083687,690.0000471830472
364.00000686309806,738.0000090073486
407.9999949525717,676.0000109188586
475.00002296417114,759.0000210068994
405.9999979105193,742.9999742185659
346.00000267839755,635.000004576077
400.0000093843034,724.0000444398746
423.9999718125048,665.0000013136427
315.99999348267494,655.9999733993039
384.999993161259,647.9999973511533
428.9999817975482,796.0000011123257
447.0000134499839,879.0000329115528
438.00000057785275,644.9999882162977
488.9999637482675,719.99998565387
466.0000244568247,656.0000334684124
402.9999933729629,625.9999655616518
494.9999576709619,698.9999953394272
333.9999850143524,581.000005135564
70.00000199779997,234.00001340442793
155.0000097594234,231.00000438026015
113.99999202263069,265.99999920409226
101.99999907638696,218.0000076233399
196.99999344545682,351.000012145283
318.0000017930505,387.0000265815038
274.00001651727575,379.99999641077227
333.9999953675365,467.9999686106163
237.99999477108955,372.9999936031954
204.99998863803623,247.99999212941975
212.99999831661864,328.99998341715616
264.99999301820884,385.0000020273768
192.00000301665818,369.9999986831165
207.00000668937764,289.0000132240397
183.99999565517945,304.0000063403325
324.0000072245484,302.99999731382394
180.00001495183358,291.0000086492868
209.99999438033612,319.9999983831259
178.9999926387432,263.9999907350403
227.00001095482048,208.0000060865459
227.00001542195554,302.0000051978089
159.99998847839672,273.99998852859216
189.99999777505542,265.99999587988157
168.99999727033796,234.999998831006
132.99999987277403,199.99999340750315
106.99999985032888,108.99999661746448
95.00000199309453,86.99999929274063
63.99999814648402,117.99999918048144
40.9999985824251,122.9999929174494
57.99999899269906,99.99999952144691
72.00000185331002,133.0000006148681
191.99999833361306,252.99998953998312
214.999990683188,308.9999990653162
273.9999962015944,309.99999280146835
216.99999319824684,319.99998313214206
261.000009739469,300.9999918676039
296.0000059945433,296.00000141261165
172.000002273232,252.99999491229488
165.9999990318664,309.0000029920939
242.99998496362423,314.9999978859787
228.0000008438562,345.00000486916656
252.99999660004332,367.00001168479577
325.999982321369,333.99999464794917
247.00000298639299,330.00000107640597
308.9999970870339,344.0000223976466
260.99998204843206,468.9999671398675
327.00000795689465,476.00000870342194
344.9999911737619,487.9999930360835
400.9999987709581,489.99997238261204
407.99998801197165,473.9999761112871
517.000043138202,571.000011483199
504.0000202057183,492.0000396535708
726.0000370932552,715.0000023035655
808.9999959645296,768.9999739935469
528.9999838273038,648.9999886279031
666.9999804163305,691.0000139983424
577.9999749938527,613.9999594168845
602.9999861577176,595.0000093448705
420.0000021369633,533.0000071805216
315.000000798137,456.99998280849644
292.00001751063064,457.00000668341903
390.99997909368483,499.9999989568838
299.0000002277122,475.9999604612555
341.9999871475831,544.9999658880351
376.0000168134419,519.0000279185664
379.00000442365575,571.0000099685304
320.00000562597364,499.9999886064639
357.0000186964967,535.9999964888062
342.99999306559465,531.9999666275824
384.99999049325106,582.9999792588497
352.0000010745752,469.9999821064827
335.99999048113796,502.999986938451
336.9999913900875,506.99996053962445
322.99999702867046,564.9999673805988
427.9999899570489,543.0000153115107
493.9999766161879,549.0000184722405
340.9999874635902,572.9999777601857
452.9999831010674,548.9999875155621
461.9999749767325,599.9999625045165
474.0000083419309,602.0000000230608
471.9999966356642,625.0000140971408
449.000014879066,612.0000458794298
437.00001724636206,614.0000425940775
552.9999930465366,725.9999622968616
574.0000224845897,720.9999996604599
604.9999835986567,665.0000028813665
536.0000068749598,840.9999970085677
531.0000181945853,737.0000119939875
666.000004650023,772.9999982280995
705.0000176661795,760.9999860950121
727.0000025876689,752.0000333619957
674.9999936660628,898.9999725644398
712.0000292232033,928.9999857412678
563.0000058080645,810.9999840252678
503.9999640055852,776.9999958884999
448.9999981440807,762.000012938989
517.9999827114686,868.0000336476683
472.00000900110956,1138.0000192157906
583.0000158127829,1419.0000418298705
841.9999815444479,2005.000045561099
878.9999791457703,2393.000094996449
1022.0000134729218,2255.999960462258
507.9999826629591,1542.999960084378
694.0000010559977,1662.0000668046084
618.0000263262899,1978.0001738277238
