puissionsVERBemporterVERB_count,puissionsVERBremporterVERB_count
2.999999870081327,0.0
0.0,5.000000036426297
1.9999999966405015,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,3.000000007687148
5.0000000326235226,0.0
3.000000114780004,0.0
0.0,0.9999999876288521
2.0000000750788773,1.0000000375394387
1.99999994958484,8.99999967380499
0.0,3.0000002195916915
0.0,1.000000040935779
2.999999894100183,1.999999929400122
0.0,3.999999890270842
2.9999998278694204,13.999999484485281
0.0,5.999999600495653
2.0000001026582304,3.000000153987345
5.999999665093779,5.999999665093779
0.9999999662251231,1.9999999324502462
0.0,3.000000122519124
1.9999999464871268,0.9999999732435634
4.999999720464822,2.999999999765244
3.0000000242347826,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,3.9999998692856997
1.0000000136874736,1.0000000136874736
3.0000000522786765,6.000000104557353
3.0000000833084832,2.0000000555389885
0.0,0.0
0.9999999631530447,0.0
1.9999999455136255,0.0
0.0,0.9999999710418446
1.9999999519666836,0.0
0.0,3.0000000758200986
0.0,0.0
0.0,0.0
0.0,0.0
3.000000207826306,0.0
1.000000048455164,0.0
3.000000116534412,0.0
0.9999999707713982,0.9999999707713982
2.0000000442689694,0.0
0.0,0.0
0.0,0.9999999554600607
1.9999999199618408,1.9999999199618408
0.0,2.99999982183138
1.9999999456897228,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
2.999999944056052,0.0
0.0,0.0
5.000000015660707,2.999999886853992
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,3.999999872171787
4.000000072911837,1.0000000182279591
2.0000000234400614,0.0
0.0,0.0
2.00000000733707,0.0
1.0000000151417292,1.0000000151417292
0.0,0.9999999622586866
2.0000000325407647,2.0000000325407647
0.9999999756852518,3.999999902741007
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,3.0000002252024065
0.0,3.0000001489056687
0.0,2.0000000407719916
1.9999999862042173,7.999999944816869
0.0,2.999999924456686
0.0,8.999999798007753
0.9999999754274316,0.0
0.0,2.999999961279807
0.0,1.0000000098826576
0.9999999608703749,4.999999705675415
1.0000000333399033,0.0
0.0,6.999999599875761
1.9999999402357584,0.0
0.0,3.999999827821134
0.0,4.000000114281646
0.0,1.0000000248111243
0.0,2.0000000176109265
2.000000045625992,4.000000091251984
0.0,0.9999999782454786
0.0,3.9999999857651627
0.0,1.9999999725494306
0.0,0.0
0.0,2.999999960013682
0.0,1.999999961539685
0.0,2.9999999806520385
3.0000001120756914,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.9999999575505208,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.0,0.9999999876667732
0.0,1.00000003962317
1.0000000293982834,4.999999915448665
1.9999998948517261,0.9999999474258631
1.0000000194921719,0.0
1.0000000198261714,2.0000000396523427
0.0,2.9999999212319466
1.0000000154144846,4.000000061657938
0.9999999785780576,4.99999975967172
0.0,1.0000000033392986
1.0000000181397999,0.0
2.9999998136781523,3.99999993131066
0.0,1.0000000215256117
0.9999999983892959,2.9999999299747717
0.9999999581494154,1.999999916298831
6.000000205516142,0.0
4.99999977371063,6.999999915460815
4.000000095627182,1.0000000239067954
2.000000082239777,1.0000000411198886
4.000000054200494,4.000000054200494
3.9999999583785177,8.999999593305972
3.000000141292895,6.000000282585789
3.9999998287372165,0.9999999571843041
6.000000258250642,3.000000129125321
0.0,2.0000000837898924
