voulonsVERBavoirVERB_count,voulonsVERBravoirVERB_count
245.99998842194685,0.9999999859455625
215.0000182025544,1.0000000365580368
273.00001359325597,0.0
189.99998737423005,0.0
185.00000768772105,1.0000000233997843
202.9999999057975,1.9999999151729544
238.99998870230704,0.0
191.99999173412468,2.9999998708456985
229.00000756725018,0.0
218.9999965816383,0.0
191.99998853035595,0.0
231.99999649393675,1.0000000215313318
255.00000617607418,0.0
247.9999992598361,0.0
220.0000076220752,0.9999999876910992
195.00000162927387,0.0
250.00001382574789,0.0
251.9999978689495,0.0
284.99998683334564,0.0
290.00001559163036,0.0
211.99999902637177,0.0
242.9999987943921,1.0000000355136294
270.00000036205944,0.0
257.99998758753543,8.99999968230055
289.9999961320651,0.0
188.00000072360316,0.0
294.9999861144301,0.0
218.00001028554416,0.0
265.99998622887824,0.0
262.99999589535275,0.0
321.0000049712653,0.0
227.00000063951532,2.9999998131715397
276.9999923018665,1.999999930057517
213.99999730780115,1.9999999608946881
145.0000095369254,0.0
212.00000996892163,0.0
210.9999907763381,0.0
236.00000013726327,0.0
205.00000108052274,0.0
157.0000049462813,0.0
194.0000121184846,1.0000000329937342
201.9999866882413,0.0
105.99999794886752,0.0
100.99999750582487,0.0
125.00000204522195,0.0
125.99999840335292,0.0
100.00000231386578,0.0
98.00000359129035,0.0
118.99999574716989,0.0
113.99999775027119,0.0
102.00000649990275,0.0
81.00000030997299,0.0
86.99999726353552,0.0
87.00000044312704,0.0
63.00000040609131,0.0
73.99999743657999,0.0
113.99999138177077,0.0
105.00000198466479,0.0
55.99999847931224,0.0
36.00000047666718,0.0
33.00000043734447,0.0
32.99999884303492,0.0
37.99999865257273,0.0
30.999998613301614,0.0
60.99999876155809,0.0
101.99999426985426,2.999999944056052
96.99999526032998,0.0
99.99999704541597,0.0
105.9999973529084,0.0
119.99999649149873,0.0
92.0000021502432,0.0
99.9999960181571,0.0
76.00000109875577,0.0
96.99999530967574,0.9999999680429468
84.99999823725804,5.000000091139795
113.00000412501828,0.0
107.99999701729779,0.0
138.00000251941734,0.0
154.0000020453448,0.0
142.99999404153087,0.0
225.99999808457397,0.0
178.9999936344699,3.0000000145857637
142.0000022229208,0.0
225.99999003909096,1.999999987750524
238.00002219437823,0.0
180.00000332216706,0.0
282.00000687476097,0.0
307.99999713388615,0.0
309.00000468588,0.0
298.0000089772715,0.0
233.99998517532873,0.9999999754274316
152.00000958012637,1.000000023161861
155.000001229749,0.0
168.9999909201819,0.0
151.00001047709063,2.0000000666798066
200.9999890659035,0.0
159.99999219619139,0.0
170.9999950688925,1.9999999139105662
164.00000089119308,1.0000000285704114
225.0000164208048,1.0000000248111243
121.00000519004203,0.0
146.0000044038083,1.000000022812996
157.99999480480076,0.0
179.99999897653134,0.9999999964412905
134.9999961169419,0.0
192.000003450605,0.0
148.9999919579596,0.9999999563909611
159.99999988547088,0.0
211.00000369658358,0.0
175.9999957078494,0.0
197.99999631348365,3.0000000818967782
158.9999980931373,0.0
184.99999725780967,0.0
268.0000120484117,0.0
181.9999926367124,0.0
187.00000532972035,0.0
229.00000372215112,0.0
172.99998508361267,0.0
198.00000495261935,0.0
211.99999917727635,0.0
251.00000472851707,5.000000037656889
247.999998754694,0.0
184.9999975023449,0.9999999785780576
195.99999334508288,0.0
181.00000402283624,0.0
222.9999944181063,0.0
210.00000160201523,0.0
205.9999969300841,0.0
205.99999417285213,0.9999999581494154
192.0000065765165,0.0
257.9999950591805,0.0
269.00001124131995,0.0
329.0000260671522,0.0
481.0000026082745,0.0
473.0000107931536,3.9999999583785177
540.999999037515,3.000000141292895
434.99999031217095,0.0
500.0000481855075,0.0
447.0000315658248,1.0000000418949462
