sansADPappelerVERB_count,sansADPrappelerVERB_count
409.99999648852025,732.0000024124284
184.0000047384804,286.00001749321615
377.0000152605593,711.0000136249622
356.00001153144893,724.0000049629688
386.00002174002134,656.0000301685453
347.0000063510508,601.9999864312515
345.99999323576895,656.9999899409961
247.999985720932,648.9999737577436
275.0000063445413,614.0000016511742
285.9999798092389,709.999984452305
289.9999936713663,610.9999816137237
276.99999889342223,589.9999714858425
290.00002127803873,588.0000148234957
276.0000095415994,600.0000104764002
303.99999675054255,610.9999651762303
266.99999987470886,621.9999995694247
254.9999813569499,554.9999932339273
277.9999897474122,553.9999987655266
287.9999837490518,584.9999639588935
284.00000672119756,495.9999974221403
253.00000875413028,548.0000088706464
276.00000441325955,603.000014140244
198.0000117018694,600.0000100850217
206.00000978396986,646.0000148768712
253.9999914216847,611.0000042689669
217.0000047075638,642.0000046412976
237.00000813801293,632.0000146726879
256.00000685301734,580.0000159789003
234.00000856042132,614.0000097569748
277.00000300044354,626.9999761751617
213.00000436006937,660.0000170766226
172.9999979236048,632.9999910958039
269.99999624868514,555.0000288671793
279.99999994906335,699.0000380711796
242.99998646449438,566.9999750273141
275.99999135304876,729.9999814803235
263.99999521191654,755.9999635293656
243.9999838974081,786.9999533550736
243.00001021246769,696.0000538091225
179.99999439291136,763.9999552024999
214.999990660947,722.9999828518548
194.00000583616466,663.0000201904887
219.99999539229373,647.9999869241949
232.99999802775983,706.9999707741365
189.99998650365092,533.0000047478077
68.99999979634688,363.0000073200956
103.00000063383744,261.0000163605969
89.99999979236435,306.9999811599388
80.00000032175276,278.9999906736382
83.99999621885325,366.99999570456947
102.00000341895914,493.0000189685972
145.00000940223393,517.000014931949
152.99999022424845,536.9999823951279
74.00000133058566,287.99998713408974
62.000000443706895,262.9999819635199
88.9999972568409,281.9999839402626
86.99999921060086,343.9999853198142
72.99999988874279,319.0000015817802
65.99999937276652,333.0000112512276
111.999992831751,400.00000532135255
86.0000048302287,360.00001817440443
65.00000237084768,314.00002300230153
67.00000337925056,411.0000106975102
56.99999678536095,354.99998555874834
49.00000108458975,352.00000482619225
46.000003406305844,361.00002027896437
60.999994719189466,400.99997811053913
41.99999920094956,309.9999909447388
75.99999825512742,321.99999640430485
60.99999718206738,359.0000024467314
30.00000133124416,206.00000124872818
20.999999621748316,132.0000029530745
26.999999053392216,166.9999960965309
24.99999995080892,147.99999516271174
18.99999893608804,157.9999968556456
44.00000176678001,244.9999985147818
57.999997642399826,343.99999613712833
62.000000515323876,469.9999672182091
70.99999956882239,530.9999985587589
33.99999820779009,616.999945876131
71.00000068002693,584.0000190024016
81.00000350497464,565.000019290393
50.99999850832578,626.0000084620431
59.999997282447765,640.9999662255511
63.99999795474859,754.9999529239249
94.9999993658572,1004.000046690458
104.00000172809318,888.0000185547468
73.99999615049609,927.9999500949388
65.99999957107016,951.9999847029568
52.99999951334477,1174.0000180628717
71.99999664095532,1365.9999145972674
135.00000435362134,1421.9999533097211
108.00000122532755,1585.9999493576681
98.99999984729013,1640.9999416089015
102.00000247749391,1739.9999991970572
151.00001079414764,1973.0000139301728
109.00000400719603,2019.0001368930748
163.00000275996214,2186.9999962826237
162.99999906103457,2556.9998704478344
160.0000006970154,2679.999955329774
142.9999999558488,2565.000148121836
146.99999487538403,2432.999891600529
125.00000560037705,2768.0000935440025
115.99999711888236,2670.000010478047
109.9999931301533,2446.999967501417
96.00000475570651,2587.0001119090803
98.99999280046109,2728.9998112527796
109.99999463488165,2801.999984847107
105.99999805368668,3054.999938955023
99.00000150044667,3021.000169597293
91.00000040260747,3284.000032658552
99.00000341669511,3016.000091848517
84.99999889862382,3267.000077570539
93.99999830667197,3259.9997989893814
87.99999786805391,3476.0000760800526
85.99999623580504,3289.9998717924414
103.99999532508325,3273.0000280776057
82.99999610792736,3346.999726954268
90.00000030586438,3464.999919389169
96.00000221300374,3555.999911522439
84.99999814937118,4167.9998503405495
85.0000006788511,3774.000015139678
104.99999470325916,4319.999869813374
124.99999619703961,4241.999682634805
96.00000702056809,4656.000269884278
117.99999588298625,4967.99980851032
93.0000057647673,5149.000149528615
101.00000088534185,5743.000207965067
97.99999414920717,6071.9999173377855
120.000000152722,6356.0001333663795
113.99999974724753,6684.000149606095
126.00000074622923,7192.99995727095
129.00000160836117,7068.999898258809
137.9999941129635,7252.00002742395
115.00000195932532,7215.999839596545
135.99999852283952,7063.000199363036
133.0000000077618,7587.999626508385
147.99999957257893,7592.000013891073
121.99999889079047,6857.999763776771
102.99999289531725,5964.999594358881
123.99999609970071,5108.000169008702
141.0000041867397,5267.000194454344
176.00000159856987,5210.000186355712
276.99999924955455,6089.000073443887
352.00000784584154,7172.000114356925
374.000002244087,6720.9999452795255
389.00001045975324,6618.000213069479
288.9999782479319,6479.999547786314
307.0000220303523,5857.000134040212
273.0000221000392,6030.000057215882
