peuxVERBamenerVERB_count,peuxVERBramenerVERB_count
8.000000410632921,0.0
2.9999998325468895,0.9999999778194026
0.0,0.0
0.0,2.000000081679416
0.0,9.999999945553931
4.999999720464822,5.999999999530488
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,6.99999946753485
1.0000000136874736,1.0000000136874736
0.0,0.9999999973306328
0.0,1.0000000277694943
4.000000131974936,1.0000000329937342
6.999999967789535,0.0
1.9999999455136255,0.9999999727568127
0.0,0.9999999710418446
0.0,0.9999999759833418
3.9999999682853744,0.0
0.0,1.0000000271217977
7.000000145473848,1.0000000346628397
4.999999747613492,0.0
0.0,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
1.0000000221344847,5.000000110672422
4.0000001671378795,0.0
0.0,0.0
2.999999791767671,0.0
0.9999999691540938,0.0
1.9999999456897228,2.9999999185345843
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.9999999766174582,0.9999999766174582
0.0,0.0
4.000000012361431,4.000000012361431
0.0,2.999999944056052
0.0,0.9999999722603048
0.999999962284664,0.999999962284664
5.999999457544099,0.0
8.999999903886053,0.0
3.000000160668635,0.0
2.9999998131615047,1.9999999456318451
4.999999833648737,0.0
5.99999980825768,1.9999999360858935
2.000000036455918,5.000000091139795
3.0000000351600926,1.0000000117200307
0.9999999700553241,0.0
1.000000003668535,3.0000000781109217
4.999999932467882,0.0
6.999999816019571,1.999999924517373
2.9999999689178263,2.0000000325407647
3.999999902741007,0.0
2.9999997664387528,0.0
5.9999997807682055,0.0
2.0000000825049256,5.000000104817297
5.000000448610868,4.000000198540892
5.000000214521001,5.99999989713393
5.999999835018773,5.999999835018773
9.999999585223707,0.0
16.000000177391,3.00000009361575
4.999999661073103,7.999999803419453
1.000000023161861,5.999999922559614
16.00000015812252,0.0
8.999999549156914,2.999999981287583
3.0000001000197094,5.0000001666995155
7.999999653752197,6.999999599875761
13.999999014899824,3.9999998804715187
2.99999987086585,0.9999999569552831
4.000000114281646,2.0000000571408227
3.0000001720757314,7.000000271320229
4.000000035221852,2.0000000176109265
3.0000000684389887,4.999999935213166
10.000000134051758,5.999999517875899
12.000000340196468,3.000000085049117
11.000000033580477,0.0
3.999999948416011,3.000000053915704
2.999999960013682,0.9999999563909611
6.999999772817143,1.999999961539685
7.0000001571503665,8.999999739660508
12.000000448302764,4.0000000135935325
9.000000245690334,4.999999883947305
10.999999280069819,6.999999834945399
10.999999633270697,2.99999997286653
8.000000321957646,6.0000000309964765
10.999999761961696,2.9999998606275127
6.999999861399697,4.00000015849268
9.99999983089733,9.000000033041797
9.9999990085737,9.9999990085737
6.000000238416289,12.000000476832579
11.000000469381488,11.000000469381488
10.000000075313778,10.000000075313778
13.999999962397876,6.999999981198938
24.999998798358604,6.99999998326497
17.00000024580479,13.99999966867675
12.000000217677597,12.99999998930657
17.999999960507655,8.999999980253827
22.000000612533135,22.999999730755846
24.999999242608126,15.999999974228734
12.999999921621157,15.999999330390647
35.00000088547367,26.999999984711152
51.00000129197039,18.000000114422
72.00000106903272,50.0000036413018
110.00000492124198,73.00000280272474
106.00000130813818,89.99999801513816
116.00000054603291,80.99999734149996
106.99999717822111,92.999997948168
117.9999969337476,77.99999952904197
112.00000826127489,86.00000069107085
133.00001101219055,96.00000402191482
