pouvionsVERBamenerVERB_count,pouvionsVERBramenerVERB_count
11.000000039116614,0.0
0.999999964700061,0.0
6.999999915537897,0.0
0.9999999785933051,0.0
2.999999800247826,0.0
4.000000205316461,6.00000030797469
0.0,0.9999999778194026
7.999999729800985,3.9999998649004924
2.000000081679416,0.0
2.9999998131715397,0.0
1.999999930057517,0.0
1.9999999608946881,0.0
2.0000000678503245,0.0
6.000000213505265,0.0
0.9999999673214249,0.0
3.00000004106242,1.0000000136874736
0.9999999973306328,0.9999999973306328
4.000000111077977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.0
1.9999999841426872,1.9999999841426872
2.0000000542435954,0.0
0.0,0.0
2.999999968156876,0.0
2.0000000680847005,0.0
3.000000145365493,1.000000048455164
1.000000005077469,2.000000010154938
6.99999960182369,0.0
1.0000000221344847,2.0000000442689694
0.0,0.0
0.0,1.9999999109201214
0.9999999599809204,3.999999839923682
0.0,0.0
0.9999999728448614,1.9999999456897228
0.0,2.0000000070227286
1.0000000178123194,2.000000035624639
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,1.0000000030903577
2.999999944056052,0.9999999813520173
0.9999999722603048,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
0.9999999728159226,0.0
7.0000000144237955,0.0
0.9999999680429468,0.9999999680429468
1.0000000182279591,0.0
2.0000000234400614,2.0000000234400614
2.999999972996661,0.9999999700553241
2.00000000733707,0.0
3.000000188665952,0.0
0.9999999622586866,2.9999999669848245
1.0000000162703824,2.0000000325407647
0.9999999756852518,3.999999902741007
0.9999999793796698,1.9999999587593396
1.999999987750524,7.999999951002096
2.0000000825049256,5.000000104817297
0.0,2.000000099270446
2.0000000407719916,0.0
2.9999999175093865,0.9999999931021089
7.9999999615164095,0.0
4.999999995079752,0.0
11.999999705129179,0.0
4.000000092647444,2.000000046323722
7.00000016986625,3.0000001303356196
4.999999705675415,1.9999999217407494
1.0000000333399033,1.0000000333399033
5.999999545999325,0.9999999567190246
1.9999999402357584,0.0
1.9999999139105662,0.9999999569552831
0.0,0.0
3.0000001720757314,2.0000000496222485
1.0000000088054632,0.0
3.0000000684389887,1.000000022812996
0.0,0.0
0.0,1.999999992882581
0.0,0.0
1.9999999742080055,1.9999999742080055
1.9999999127819221,0.0
2.9999998497377733,0.0
2.9999999806520385,1.999999987101359
2.0000000067967663,3.0000001120756914
1.9999999914610211,0.0
0.999999962028313,3.999999848113252
1.9999999151010417,1.9999999151010417
2.0000000804894116,1.0000000402447056
0.9999999876667732,0.0
0.0,0.0
0.0,2.0000000587965667
4.99999950428685,0.9999999474258631
5.000000036729232,1.0000000194921719
4.999999847837255,0.0
0.0,0.0
1.0000000154144846,8.000000123315877
1.9999999571561151,9.000000206858221
1.0000000033392986,1.0000000033392986
0.0,0.0
2.9999998136781523,5.000000048943168
0.0,2.0000000430512235
0.0,3.9999999935571835
0.9999999581494154,1.999999916298831
3.000000102758071,0.9999999950813783
4.99999977371063,5.999999844585722
2.000000047813591,1.0000000239067954
8.000000328959109,2.000000082239777
8.999999801513818,6.9999999025884865
10.999999948150062,6.999999739334991
8.000000019452623,4.999999878159729
6.9999998106234465,6.9999998106234465
6.000000258250642,5.000000000171605
11.000000243237903,10.00000085416248
