voulonsVERBéveillerVERB_count,voulonsVERBréveillerVERB_count
1.0000000355136294,8.000000284109035
10.000000409357792,1.000000040935779
15.999999435200973,1.999999929400122
1.9999999451354205,0.9999999725677104
5.000000000877021,3.9999999143732206
7.999999755163897,8.999999400743478
9.00000000986058,0.0
9.99999998001666,0.0
5.999999797350739,0.0
7.000000077204085,3.000000122519124
17.999998879029242,0.9999999732435634
0.9999999650287585,0.0
6.000000048469564,1.9999999608946881
1.0000000339251622,0.0
0.0,3.0000001067526316
6.99999946753485,0.9999999673214249
0.0,0.0
0.0,3.0000000522786765
3.0000000833084832,1.0000000277694943
1.0000000329937342,4.000000131974936
1.9999999263060895,0.9999999631530447
3.999999891027251,0.9999999727568127
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
4.000000108487191,2.0000000542435954
0.0,1.0000000346628397
0.0,0.0
1.0000000340423503,3.000000207826306
2.000000096910328,1.000000048455164
6.000000233068824,0.0
0.9999999707713982,0.9999999707713982
3.000000066403453,1.0000000221344847
0.0,0.0
0.9999999554600607,0.9999999554600607
0.9999999599809204,0.9999999599809204
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000063341554,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.9999999722603048,0.9999999722603048
1.999999924569328,0.999999962284664
2.9999997287720497,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
2.99999990412884,0.0
0.0,0.0
3.0000000351600926,0.0
2.999999972996661,0.9999999700553241
2.00000000733707,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.0000000325407647,4.0000000650815295
3.0000000145857637,0.0
0.0,1.9999999587593396
0.0,0.999999993875262
1.0000000412524628,1.0000000412524628
7.000000147011809,4.000000198540892
2.0000000407719916,0.0
0.9999999931021089,1.9999999862042173
3.999999980758204,0.9999999951895512
3.00000009361575,3.00000009361575
3.9999999017097263,0.0
2.000000046323722,0.0
1.0000000098826576,6.00000026067124
3.9999998434814987,0.9999999608703749
1.0000000333399033,0.0
0.9999999567190246,0.9999999567190246
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
4.000000099244497,0.0
2.0000000176109265,1.0000000088054632
4.000000091251984,1.000000022812996
0.9999999782454786,0.0
0.0,0.0
0.9999999862747153,0.9999999862747153
1.9999999742080055,6.000000107831408
0.0,0.0
0.0,3.99999992307937
1.999999987101359,1.999999987101359
3.0000001120756914,0.0
3.9999999829220423,0.0
4.999999709394357,0.999999962028313
3.9999998302020834,4.999999687537638
4.000000160978823,0.0
1.9999999753335465,1.9999999753335465
1.00000003962317,2.00000007924634
2.0000000587965667,4.999999915448665
4.99999950428685,0.0
0.0,0.0
2.0000000396523427,4.999999847837255
1.9999999897222087,1.9999999897222087
1.0000000154144846,8.999999758622998
0.0,0.9999999785780576
1.0000000033392986,4.0000000133571945
3.000000054419399,6.000000108838798
0.0,1.99999996565533
0.0,1.0000000215256117
0.0,3.9999999935571835
2.999999874448246,0.0
0.0,3.000000102758071
3.9999999931679535,1.9999999965839768
0.0,0.0
0.0,3.0000001233596656
8.000000108400988,6.00000020947566
3.0000000313930273,0.0
22.99999965393181,2.0000000048631557
3.9999998287372165,4.999999675588203
7.00000051632968,2.0000000860835474
1.0000000418949462,4.000000167579785
