pourrezVERBamenerVERB_count,pourrezVERBramenerVERB_count
2.0000000061807155,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,2.9999997287720497
1.0000000125184012,0.0
0.0,0.0
0.9999999728159226,0.9999999728159226
0.0,0.9999999873393776
1.9999999360858935,0.9999999680429468
1.0000000182279591,2.000000036455918
1.0000000117200307,0.0
4.999999787445933,0.0
0.0,0.0
4.000000060566917,1.0000000151417292
4.999999731084669,3.9999998490347464
2.0000000325407647,1.0000000162703824
1.9999999513705036,0.0
0.0,0.0
1.999999987750524,2.9999998903841014
3.0000002252024065,0.0
3.0000001489056687,1.000000049635223
5.000000214521001,0.0
0.9999999931021089,0.0
5.999999848913372,2.999999924456686
2.000000022173875,1.0000000110869376
0.9999999754274316,0.9999999754274316
15.000000672045246,0.0
4.00000003953063,1.0000000098826576
0.9999999608703749,0.0
0.0,1.0000000333399033
0.0,0.9999999567190246
3.9999998804715187,0.9999999701178797
1.9999999139105662,0.0
3.0000000857112346,0.0
3.0000001720757314,2.0000000496222485
0.0,1.0000000088054632
1.000000022812996,0.0
1.9999999564909574,0.9999999782454786
4.999999886481207,0.9999999964412905
0.9999999862747153,0.0
0.999999987104003,3.000000053915704
0.0,0.0
0.0,2.9999998497377733
1.999999987101359,0.9999999935506795
0.0,1.0000000033983831
3.0000000818967782,0.0
0.0,0.0
0.0,1.9999999151010417
1.0000000402447056,3.0000000154982382
0.0,0.0
2.00000007924634,0.0
1.0000000293982834,1.0000000293982834
4.99999950428685,0.0
2.0000000389843438,1.0000000194921719
2.0000000396523427,2.0000000396523427
0.0,5.000000037656889
2.9999999195409988,0.0
1.9999999571561151,0.0
0.0,2.0000000066785972
2.0000000362795993,4.0000000725591995
1.99999996565533,5.000000048943168
6.000000268123348,4.000000086102447
5.000000057139594,15.000000171418783
5.999999748896492,9.000000089023494
6.000000205516142,9.999999715785911
24.99999944921798,35.000000157968906
11.000000018378547,46.99999924838182
18.000000342103746,23.00000114478456
17.999999603027632,37.99999961768027
13.000000302994156,48.99999967796426
28.000000604076824,32.99999941025127
13.999999621246893,28.999998648011495
8.000000344334191,27.000001377165155
11.000000243237903,27.000000913557038
