lesDEToiesNOUN_count,lesDETroisNOUN_count
594.9999650336323,20622.99922798991
655.999987498204,20089.00033452873
879.000016937254,20257.000819412904
771.0000086889186,17632.000402835485
855.0000062240168,21438.000889676074
972.9999976037507,21722.999303849338
828.0000233832483,23010.000539979646
700.9999651459517,18299.999984082613
689.000009885337,17676.00040751595
732.0000464120686,19850.00079366108
867.999956139332,18823.999599920367
809.9999801462516,19710.000277871037
940.9999635618153,18824.00040248432
867.9999704130013,18562.999746097794
849.0000178086357,18992.001170150383
709.0000077862936,17023.999945313724
1030.9999840829378,20651.999803563267
917.0000284770358,21420.0012912996
839.9999877542713,20788.999572590452
732.9999503945961,18435.999063425224
724.9999665103138,14920.999717787488
210.00000203530544,6843.000301039577
244.00000464076575,7495.000444744141
354.99998931025124,8610.99959155063
318.00000744559696,7240.000018679816
520.9999850447347,9482.999971611765
576.0000042658143,11627.000204995295
585.0000262652001,10665.000091429602
656.9999677409338,11505.999450389121
404.9999944047041,9166.999851914114
384.9999896261876,8147.999440583309
348.99999828062784,9252.999861962895
405.0000110325618,9759.0002633766
388.0000053451756,9595.000100609315
337.00000089594766,7412.00038634612
376.99999420454907,8775.999777692365
333.0000213775318,9384.000609492172
285.00000991603184,6956.000215570995
226.99999841743127,7792.000209751006
425.99999877602903,7323.999636488975
325.99999832040317,8141.000401100234
349.00001309855986,7477.000151384589
404.99998232759225,7435.999749379917
266.9999916956332,7243.999541863715
281.99999626804663,6944.999836896828
317.9999994949501,5641.999966422031
138.9999975984506,3932.999969414986
455.99999247436153,3536.000205020565
164.999999484158,3165.999951448682
224.99999045594834,3688.999851868042
140.9999923374253,3445.9999990768506
215.00000127597852,3716.99990079602
337.9999828508359,7208.999951697852
311.99999618811586,7788.999852667451
475.999971427156,8047.999575558443
321.9999846100029,8285.999517765007
385.00000043521374,9349.99998050522
379.00001349432995,8951.00024209313
389.99997739557585,7120.999761464951
354.9999951963347,7019.999916480935
448.0000002248639,8029.999971961011
335.0000037405674,7752.000160229529
363.0000085826559,8841.000132896366
390.9999906163672,8354.999825774534
521.0000058705203,8817.999823383187
897.9999800789342,9740.000157220815
639.9999841872709,10220.999484227628
610.0000068889872,14061.000232053473
573.9999925205552,13225.999350525728
561.9999681507442,12797.999925314696
627.0000051927157,15627.000246901234
588.000045762792,16510.000983992988
641.0000312148735,17155.001125486557
670.0000044261533,19412.000185412915
862.999996951576,21502.999963341714
1139.0000142600643,20050.999600613668
726.0000168609376,18046.000108938922
638.9999585865062,15573.999501928614
644.0000309306936,15257.00022926849
516.0000046967007,13626.00034308452
568.9999942142118,13328.999288883748
511.00002947729683,12673.000473056558
483.9999809951563,12174.999172934882
643.9999939800924,11500.999785450384
812.9999521093994,12438.99964416577
579.000016731986,13708.000240627893
623.9999982970862,11874.000450639776
561.9999963484802,10301.99988729306
547.9999931855258,11696.000017859076
563.0000044530606,9839.999929387075
657.9999951695129,11946.999590760683
553.9999831682621,11432.999588203389
548.9999939387379,11362.999623527809
610.999990160425,11117.99973408103
570.9999796698328,11175.999682143969
568.999970234203,13363.99976411253
579.0000081823769,13433.000197146845
674.0000022364474,12033.9997597787
697.9999757122009,13014.999846021814
683.9999697619767,12775.999585138894
731.0000339440227,13024.000224435265
612.0000026893457,12614.000017848208
705.0000117117977,12587.000609798828
862.0000035763017,15817.000787068613
826.9999791069081,15212.998806918731
861.0000006888783,15250.999910110979
699.000045270194,16839.000223535008
994.9999730305774,15926.99972220703
1076.0000515558631,17893.000173562494
905.9999547473182,16924.999047941466
739.0000322725306,15820.000216407474
795.0000097374353,16129.999956847225
836.9999588005918,17129.00004084511
866.0000212816038,18954.99997561382
830.0000240884306,15875.999998680298
852.9999843256379,14972.999597362681
753.999987595328,12447.99957400974
1916.0000754075345,14992.999917559213
1348.999995968497,17872.00056684515
2032.0000676334437,22151.000169072562
2456.0000358426023,31507.999897574886
2371.999998108188,33005.99975135058
3450.00005100036,38793.00108310063
1657.9999570362388,29025.998332448336
1849.000073348159,22851.0017200502
2060.0000819514594,26962.00211010646
