plusADVempliVERB_count,plusADVrempliVERB_count
0.0,142.0000040473658
0.0,83.99999589602747
2.0000000710272587,107.00000572182199
0.0,93.00000421820444
1.999999929400122,94.99999829904593
14.999999265823881,137.99999255717057
1.9999999571866103,129.99999829623465
0.0,148.99999813839344
0.0,139.0000039700368
5.999999665093779,177.99999544638573
0.9999999662251231,107.99999884525869
2.000000081679416,131.9999995479731
0.0,146.0000022739909
0.0,138.99998980037
0.0,116.00000270545691
6.000000015070285,47.00000300808779
0.0,55.000002159220685
0.0,41.999998425023094
5.000000068437367,34.00000201186432
5.000000167513498,59.0000015908239
4.000000111077977,75.99999976459867
9.00000022363976,86.0000000519149
0.0,132.99999457267913
0.0,74.99999753843827
0.0,59.00000061670107
0.0,80.00000130894205
0.0,66.0000000743451
2.0000000542435954,74.000002604484
1.0000000346628397,52.000000636475306
1.9999999787712501,68.9999966765179
1.0000000340423503,56.00000275196566
1.000000048455164,75.00000129792332
1.000000005077469,60.00000070985617
0.0,72.99999805988816
8.000000177075876,42.00000092964835
3.0000001253534103,66.00000127355483
0.9999999554600607,33.999999218177564
0.0,34.99999745305605
0.0,37.99999865659376
0.0,22.99999995616639
0.0,18.00000023833359
0.0,27.000001233243026
0.0,22.000000789870214
0.0,30.999999351622986
0.0,19.99999946202262
1.0000000030903577,32.999999490430206
0.0,46.9999997615534
0.0,40.999998303876225
10.000000031321415,58.99999838750734
0.9999999472879437,48.9999984349353
3.0000000375552034,54.00000109355278
3.000000160668635,59.99999821490182
6.999999704425196,60.99999676247734
0.0,38.99999960928389
3.999999872171787,47.99999846606144
1.0000000182279591,56.99999961951432
4.999999803995175,71.99999880700238
0.0,47.00000041469019
4.00000001467414,77.9999988098288
6.000000377331904,59.9999991896146
0.9999999622586866,78.9999964569749
4.0000000650815295,97.00000261684028
0.9999999756852518,99.99999581792503
2.9999997664387528,63.99999868029887
1.999999987750524,128.9999963814166
3.0000002252024065,103.00000556778893
1.000000049635223,101.00000200663621
2.0000000407719916,151.00000296569434
0.9999999931021089,122.99999587632158
7.9999999615164095,134.0000016776546
1.0000000110869376,129.99999987207352
7.000000044056076,124.99999066257132
1.000000023161861,148.00000386077855
2.000000019765315,93.00000202665126
4.999999705675415,58.999996605911065
4.000000133359613,72.00000240047304
3.9999998268760986,82.9999951446327
0.9999999701178797,43.999999063020354
0.9999999569552831,88.99999897233451
4.000000114281646,84.00000164104367
0.0,74.0000039841551
2.0000000176109265,71.00000211705759
2.000000045625992,74.00000419208713
0.0,44.999999196845025
3.000000085049117,60.999998155589545
0.9999999862747153,79.00000131496441
4.999999842916319,57.99999684433608
0.9999999563909611,55.99999537771462
0.9999999807698425,49.999997742487565
2.9999999806520385,73.99999911815908
1.0000000033983831,61.99999878437215
1.9999999914610211,74.00000100993124
1.999999924056626,64.99999662511547
1.9999999151010417,75.99999717469944
7.0000001764770605,90.00000635815636
0.0,89.00000187115415
6.999999861399697,77.00000180309661
9.000000033041797,74.00000356472945
1.9999998948517261,77.99999822764198
10.000000073458464,85.00000353951513
2.0000000396523427,98.00000144037762
9.000000270506774,83.99999576725078
8.000000123315877,89.00000504626034
3.9999999143122302,89.99999993708512
3.000000073030135,105.99999821154957
8.999999916747369,81.00000319489959
6.999999744988811,83.99999909674324
9.000000402185021,89.00000601538494
0.9999999983892959,73.00000020838417
6.999999707045908,79.99999665195324
11.000000063409097,66.00000038045458
10.999999618296352,112.9999963955888
9.00000013362909,136.00000781711998
12.000000493438664,179.0000019867277
22.00000042627764,252.99999669899805
19.00000036578021,259.99999403892843
25.999999795224706,327.9999868617487
15.999999314948866,244.9999867518215
13.000000344505796,207.00000310364106
21.00000109740038,239.000019369972
