pasADVassuréVERB_count,pasADVrassuréVERB_count
624.0000049557931,107.00000706824694
676.9999834145269,120.99999495398136
771.9999809926868,102.99999859182196
684.999949848315,120.99998953786476
774.9999470630978,142.99999333465925
706.0000054144111,130.00000772253435
640.000021219225,102.0000050538838
803.0000240198808,134.00000501053154
752.9999962479881,174.99999994010457
854.9999598928665,132.99999351054143
874.9999637735583,162.99999319756225
728.0000028695116,140.00000889355886
768.0000342779451,133.0000118429003
837.0000279032215,152.00000110649188
899.0000242282213,138.00000472003308
1022.0000815675336,140.00000611101106
957.999944265219,124.99999079011829
956.0000181239174,185.00000962239312
930.000015866719,165.00001045499616
923.999973993017,115.9999892950465
915.9999813258582,172.99999256511578
1018.9999478637287,155.99999795548155
1023.9999686609788,188.99999086964937
969.0000366269702,169.00001003092484
949.9999803411908,160.99999370431823
950.9999294471838,98.99999395559634
952.0000906305222,120.000003231374
1029.9999654079663,146.0000022739909
1024.9999514883223,148.9999967781854
913.9999799736611,92.99999942499426
418.00001135350743,45.000002751756774
518.0000139866613,74.00000384576609
530.999960881426,63.999997908571196
517.9999931716993,77.00000182718055
753.9999920791929,85.99999747953686
862.00003683966,87.00000417535819
809.0000571130281,79.0000056119628
804.9999625885421,88.99999890256379
568.9999798970769,67.00000110296527
470.99996905064654,66.99999556233192
522.9999775465715,85.99999753078308
544.0000052489935,52.999999480175155
478.0000338757036,109.00000564489538
517.0000417263655,60.00000169110626
534.9999721973851,63.99999932068002
492.0000002597527,94.00000087459733
457.0000400549841,73.00000275848899
538.0000163061469,84.99999992507482
456.99999303054,68.9999974024982
512.000011332856,49.00000256716287
462.9999993092369,36.00000150424093
509.99997948223756,45.9999972186273
453.99996825237395,45.99999939357361
441.99999749812656,69.99999766952477
376.9999915047165,19.00000006478695
217.99999323492895,32.00000011236366
191.00000114522186,24.000001631192305
172.00000021447886,14.000000289756462
223.9999972097276,30.999999351622986
197.99999799102466,27.99999924683167
243.99999504623236,55.00000241232554
504.99998484069147,47.99999910489683
552.9999781406589,72.99999741620599
529.9999542769611,80.0000002505713
676.9999929261589,64.99999578207388
670.9999977520897,68.00000335660599
627.9999897578343,93.0000028980315
604.999971866858,54.99999713615433
641.9999768268502,68.00000202442597
642.000005385839,64.99999633230145
655.9999892458716,75.99999949268576
821.999989774677,77.99999938653252
672.9999609351962,58.999998296094816
784.0000232761477,75.00000248961555
812.0000174517518,117.00000048241547
970.9999400124344,86.99999551337427
958.0000032834552,106.00000444103347
1072.9999293575008,110.99999423751265
923.000008954577,88.99999558928675
1153.00000178862,102.00000284246062
1115.0000079546146,128.00000528031524
1221.0000255285254,145.000003388847
1325.000031177312,153.0000086360174
1386.0000029225046,138.99999675470636
1265.9999754541577,150.00000257847893
1333.0000465859398,158.0000091150385
1289.0000147797311,129.999996373438
1252.9999841164147,105.99999920898398
1050.9999971965913,96.00000417073983
1233.9999341496327,107.99999143223631
1049.0000792932183,118.00000859933593
1106.9999072983933,100.99999611440856
992.9999570084178,128.99999189457776
1042.9999380975871,114.00000069953089
1062.0000094728273,99.00000150044667
1088.9999784910615,101.000000455434
980.0000152988891,122.00000300492145
1120.9999989244482,90.00000169546601
927.9999854373557,94.99999424155226
1153.9999888095813,106.9999943543296
1063.999960296327,84.9999986487922
1153.0000102265167,115.0000041657857
1054.9999406388663,114.99999870943333
1177.9999442061865,106.9999959983663
1185.0000059113609,145.00000290846512
1211.000020110687,132.00000330124175
1142.0000301651844,146.99999946709028
1234.9999100859086,130.9999987533557
1180.9999241119185,143.99999869759338
1351.0000618423448,150.0000083518952
1218.0000253130152,115.99999242697731
1128.9999952350222,112.99999823798079
1375.0000499158923,150.00000302048596
1311.999893767938,174.9999863755192
1385.9999880264445,165.99999849863346
1482.0000670764264,181.99999807990397
1445.0000048011098,165.99999395213126
1356.9999845538507,175.00000409126181
1650.99992959589,201.99999966932467
1410.0000151684428,186.99999867106942
1356.0000768578643,187.99999650797918
1482.9999377317051,199.00000453619106
1591.0000779532118,258.0000126410614
1500.999943928399,264.9999957267695
1248.9999575078737,240.99999224240287
1435.999987766246,357.0000112880989
1761.000020291368,500.9999960232127
2026.0000724055953,678.0000326782849
2523.0000394597178,819.0000410411924
3520.0000682044224,1209.9999742261014
3383.999903180833,1101.9999571034941
3672.99989784671,1172.999988782434
3007.999906517048,1113.999969735979
3074.000192090772,1179.0000595627791
3220.0000731014793,1211.0000870750666
