dusVERBentrerVERB_count,dusVERBrentrerVERB_count
3.000000133898223,6.000000267796446
0.0,4.000000153040006
2.999999962886557,21.99999972783475
2.0000000750788773,9.000000123982533
0.99999997479242,12.99999997028183
2.0000000710272587,3.0000002195916915
2.000000081871558,2.000000081871558
5.999999788200366,10.999999611700671
0.0,0.0
7.999999828746441,22.9999998313775
4.9999999549160705,2.999999800247826
21.00000062580996,13.00000021517704
1.9999999556388053,11.999999330187558
2.9999998986753695,11.999999594701478
8.000000326717664,22.00000048112583
5.9999996263430795,8.999999439514621
7.999999720230068,31.999998880920266
9.99999963868794,4.999999819343971
3.0000000075351423,13.000000158306074
0.0,6.000000213505265
0.0,6.99999946753485
0.0,4.000000054749894
0.0,3.9999999893225313
12.000000333233931,10.000000277694943
4.000000131974936,3.0000001722850507
8.999999442659181,12.999999596228989
9.000000173134003,9.000000173134003
4.9999999413289355,8.999999825496314
5.99999985590005,5.000000081808878
3.9999999682853744,4.999999860750651
3.00000018094389,1.0000000271217977
8.000000277302718,5.000000270480228
4.999999747613492,15.000000040099014
1.0000000340423503,6.000000415652611
3.000000145365493,2.000000096910328
1.000000005077469,6.000000233068824
2.9999999123141943,12.999999039299892
2.0000000442689694,5.000000110672422
2.0000000835689398,7.000000292491291
0.0,6.999999321952677
3.999999839923682,0.0
0.0,4.999999931401369
0.0,0.9999999728448614
2.0000000070227286,2.0000000070227286
0.0,1.0000000178123194
0.0,0.0
0.9999999766174582,1.9999999532349162
0.9999999731011312,0.0
1.0000000030903577,3.0000000092710732
0.0,11.000000432880775
2.9999999167809146,0.9999999722603048
0.0,5.999999773707984
1.9999998945758874,8.999999638683278
4.000000050073605,8.00000010014721
6.00000032133727,9.000000065466667
6.999999704425196,6.999999704425196
4.999999833648737,9.999999667297473
5.99999980825768,14.999999293431332
1.0000000182279591,5.000000091139795
9.99999960799035,4.000000046880123
2.999999972996661,0.0
6.0000001562218435,4.999999951237359
0.0,4.000000060566917
7.999999698069493,8.999999580119416
5.000000161245233,8.00000013016306
3.0000000145857637,14.999999372688753
2.9999997664387528,5.9999995328775055
3.999999975501046,2.9999998903841014
3.0000002252024065,11.000000555222108
4.000000198540892,19.000000742634487
5.000000214521001,5.99999989713393
4.999999780119725,3.9999999724084354
2.999999924456686,2.999999924456686
4.00000004434775,11.00000018231125
7.000000044056076,9.999999322146206
10.000000448030166,2.999999961279807
2.000000019765315,8.999999988256272
0.9999999608703749,3.9999998434814987
3.0000001000197094,4.000000133359613
3.9999998268760986,4.9999998807525365
3.000000004812053,6.000000009624106
2.99999987086585,4.999999597888797
4.999999953134335,4.999999953134335
2.0000000496222485,9.000000125657758
2.0000000176109265,12.000000456693726
3.0000000684389887,4.999999935213166
1.9999999564909574,5.999999517875899
3.000000085049117,6.000000170098234
2.9999999588241466,7.999999890197726
0.999999987104003,6.000000107831408
4.999999691114006,4.999999691114006
0.0,6.999999772817143
0.9999999935506795,3.999999974202718
3.0000001120756914,4.0000000135935325
0.9999999957305106,3.0000000818967782
1.999999924056626,4.999999709394357
2.99999997286653,0.9999999575505208
1.0000000402447056,2.0000000804894116
0.9999999876667732,10.000000081413344
4.00000015849268,11.000000019892378
7.0000004373307325,6.000000176389699
2.9999998422775893,2.9999998422775893
6.999999954250317,11.000000275145519
3.000000059478514,4.999999847837255
1.9999999897222087,7.000000154081832
2.9999999195409988,8.000000123315877
4.99999975967172,6.99999998326497
4.999999953684255,11.000000099744522
2.0000000362795993,7.000000373489428
3.99999993131066,11.999999254712607
5.00000003814322,6.9999999422247665
1.9999999967785917,10.999999917089138
4.9999997907470775,9.999999581494155
6.000000205516142,9.999999715785911
4.99999977371063,11.999999689171444
5.00000003800191,25.0000018206509
12.000000493438664,33.00000275014618
8.000000108400988,51.000000242444095
24.00000025114422,37.000001555884594
19.000000180198143,38.000000360396285
10.999999639360665,36.99999742281939
16.00000068866838,33.00000034519222
21.00000109740038,30.00000256248744
